@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,22,8,8,0.5,1,FALSE
16,50,59,15,0.875,1.0667,FALSE
13,24,13,13,0.333333,1.3333,FALSE
6,11,35,3,0.666667,0.9,FALSE
2,8,3,1,0,0,FALSE
9,32,0,7,1,2.625,FALSE
1,1,0,0,0,1,FALSE
10,28,9,9,0.5,0.6667,FALSE
11,31,3,11,0,3.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
1,1,0,0,0,1,FALSE
1,1,0,0,0,1,FALSE
12,22,3,10,1,3.3333,FALSE
4,31,0,0,1,2,FALSE
5,9,4,5,1,0.5,FALSE
14,48,33,7,0.5,1.4,FALSE
8,19,9,1,1,1.2,FALSE
0,2,0,0,0,0,FALSE
14,46,0,9,1,3.2857,FALSE
46,7,21,1,0,1,FALSE
9,26,3,9,0,3.6667,FALSE
12,22,3,10,1,3.3333,FALSE
17,34,1,13,0.75,2.5,FALSE
11,6,15,1,0,1,FALSE
11,31,3,11,0,3.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
11,28,8,10,1,1.8,FALSE
46,7,21,1,0,1,FALSE
46,7,21,1,0,1,FALSE
10,27,0,8,1,2.6667,FALSE
21,47,0,19,1,1.6,FALSE
5,9,4,5,1,0.5,FALSE
6,11,35,3,0.666667,0.9,FALSE
12,30,13,12,0.333333,2.1667,FALSE
4,3,3,2,0,1,FALSE
11,6,15,1,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
12,32,0,10,1,2,FALSE
15,35,13,15,0.333333,2,FALSE
15,35,13,15,0.333333,2,FALSE
13,24,13,13,0.333333,1.3333,FALSE
9,32,0,7,1,2.625,FALSE
11,27,6,10,0.8,1.2,FALSE
10,12,66,3,0,1,FALSE
6,8,1,4,0,1.5,FALSE
18,70,143,17,0,2.2174,FALSE
4,3,3,2,0,1,FALSE
16,31,245,4,0.666667,1.3462,FALSE
6,7,0,3,1,1.6667,FALSE
0,2,0,0,0,0,FALSE
16,50,105,12,0.888889,1.4737,FALSE
0,2,0,0,0,0,FALSE
14,22,15,9,0,2.3333,FALSE
10,1,0,1,0,1,FALSE
15,8,1,4,0,2.5,FALSE
33,10,45,5,0,1,FALSE
18,70,143,17,0,2.2174,FALSE
11,3,0,3,0,0,FALSE
