@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,28,3,12,0,3,FALSE
9,2,1,1,0,1,FALSE
6,8,1,4,0,1.5,FALSE
8,18,4,6,0.666667,1.5,FALSE
5,15,1,3,0,1,FALSE
15,26,29,7,1,1.5714,FALSE
9,22,3,9,0,3.3333,FALSE
5,9,4,5,1,0.5,FALSE
11,31,3,11,0,3.6667,FALSE
9,22,5,9,1,1.4286,FALSE
4,1,0,2,0,1,FALSE
4,1,0,2,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
13,14,0,2,1,1.4286,FALSE
10,20,0,7,1,0.8333,FALSE
11,16,1,6,0,2.5,FALSE
11,41,6,11,0.923077,3.8,FALSE
11,16,1,6,0,2.5,FALSE
6,11,35,3,0.666667,0.9,FALSE
10,33,28,10,0.666667,1.2222,FALSE
2,12,22,1,1,1.2222,FALSE
12,25,4,9,0.666667,2,FALSE
11,41,6,11,0.923077,3.8,FALSE
2,12,22,1,1,1.2222,FALSE
6,16,2,6,1,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,20,8,8,0.857143,1.8,FALSE
6,31,13,5,1,2.1667,FALSE
8,31,3,6,0.181818,1.1429,FALSE
11,16,1,6,0,2.5,FALSE
2,22,231,0,0,1,FALSE
14,68,28,13,0.666667,5.2222,FALSE
12,30,322,0,1,0.9655,FALSE
23,54,76,13,0.888889,2.2353,FALSE
4,1,0,2,0,1,FALSE
46,7,21,1,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
20,59,2,20,0.75,0.6,FALSE
56,47,1081,9,0,1,FALSE
8,14,1,8,0,0.5,FALSE
1,8,0,0,1,1.4286,FALSE
4,1,0,2,0,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
14,17,10,2,0,2,FALSE
8,24,3,8,0,2.6667,FALSE
10,20,0,7,1,0.8333,FALSE
12,10,0,9,1,0.6,FALSE
2,22,231,0,0,1,FALSE
6,26,0,3,1,4.2,FALSE
10,2,1,2,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
10,20,0,7,1,0.8333,FALSE
6,16,2,6,1,2,FALSE
2,8,3,1,0,0,FALSE
4,8,4,4,1,0.5,FALSE
5,15,1,3,0,1,FALSE
24,18,10,7,1,1.4,FALSE
2,22,231,0,0,1,FALSE
5,15,1,3,0,1,FALSE
