@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,15,3,7,0,1.3333,FALSE
0,2,0,0,0,0,FALSE
5,11,3,2,1,1.1429,FALSE
21,73,110,19,1,2.4286,FALSE
13,34,2,13,1,4.5,FALSE
15,8,1,4,0,2.5,FALSE
10,67,52,10,0.666667,2.25,FALSE
13,35,7,13,0.857143,1.8571,FALSE
10,18,8,10,0.666667,1,FALSE
5,9,4,5,1,0.5,FALSE
5,12,3,4,0,1,FALSE
21,44,24,21,0.8,1.125,FALSE
7,12,1,2,0,0.8333,FALSE
10,16,3,10,0,1.6667,FALSE
10,16,3,10,0,1.6667,FALSE
4,8,4,4,1,0.5,FALSE
18,70,143,17,0,2.2174,FALSE
2,4,0,0,1,0.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
16,24,8,7,0.5,1.2,FALSE
12,10,0,9,1,0.6,FALSE
5,9,4,5,1,0.5,FALSE
5,11,3,2,1,1.1429,FALSE
10,20,13,10,0.8,0.6667,FALSE
8,27,35,5,1,1.5714,FALSE
13,14,5,10,0.75,0.6667,FALSE
12,10,0,9,1,0.6,FALSE
5,9,4,5,1,0.5,FALSE
6,5,1,4,0,0.5,FALSE
17,34,1,13,0.75,2.5,FALSE
24,61,30,24,0.75,0.8889,FALSE
1,13,0,0,0,0.5,FALSE
15,8,1,4,0,2.5,FALSE
18,70,143,17,0,2.2174,FALSE
4,8,4,4,1,0.5,FALSE
2,3,1,0,0,0,FALSE
6,8,1,4,0,1.5,FALSE
12,10,0,9,1,0.6,FALSE
17,31,245,4,0.666667,1.3462,FALSE
11,34,2,11,1,3.5,FALSE
11,45,22,11,1,0.7778,FALSE
1,13,0,0,0,0.5,FALSE
12,30,13,12,0.333333,2.5,FALSE
7,4,6,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
10,2,1,2,0,1,FALSE
5,28,1,3,0,2.5,FALSE
8,27,35,5,1,1.5714,FALSE
14,17,10,2,0,2,FALSE
14,1,0,3,0,1,FALSE
6,26,0,3,1,4.2,FALSE
10,20,13,10,0.8,0.6667,FALSE
14,1,0,3,0,1,FALSE
4,71,1025,3,1,1.2157,FALSE
17,31,245,4,0.666667,1.3462,FALSE
14,1,0,3,0,1,FALSE
14,33,6,14,0.8,1.4,FALSE
5,11,3,2,1,1.1429,FALSE
11,45,22,11,1,0.7778,FALSE
13,35,7,13,0.857143,1.8571,FALSE
4,8,4,4,1,0.5,FALSE
8,14,3,8,0,1.3333,FALSE
24,61,30,24,0.75,0.8889,FALSE
9,36,11,7,0.833333,1.9,FALSE
25,35,20,14,0.8,1.75,FALSE
16,24,8,7,0.5,1.2,FALSE
7,15,3,7,0,1.3333,FALSE
11,6,15,1,0,1,FALSE
21,44,24,21,0.8,1.125,FALSE
10,67,52,10,0.666667,2.25,FALSE
8,19,3,8,0,3,FALSE
10,37,14,8,0.714286,3.3333,FALSE
12,19,6,8,1,3.2,FALSE
10,37,14,8,0.714286,3.3333,FALSE
12,30,7,12,0.666667,1,FALSE
12,10,0,9,1,0.6,FALSE
7,4,6,1,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
22,33,7,5,1,2.3333,FALSE
9,21,20,8,0.666667,0.875,FALSE
10,67,52,10,0.666667,2.25,FALSE
10,16,3,10,0,1.6667,FALSE
38,108,39,37,0.5,2.2,TRUE
20,62,0,20,1,1.625,TRUE
31,36,22,14,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
14,65,20,13,1,5.875,TRUE
31,36,22,14,1,1.75,TRUE
14,74,299,12,1,2.0333,TRUE
8,8,4,7,1,0.75,TRUE
5,8,1,5,1,0.3333,TRUE
20,51,0,16,1,6.4,TRUE
8,8,4,7,1,0.75,TRUE
14,65,20,13,1,5.875,TRUE
31,36,22,14,1,1.75,TRUE
14,53,78,10,1,2.5882,TRUE
4,13,1,4,0,0.6667,TRUE
20,62,0,20,1,1.625,TRUE
10,44,47,8,0.7,2.6,TRUE
14,65,20,13,1,5.875,TRUE
