@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,22,8,8,0.5,1,FALSE
5,9,4,5,1,0.5,FALSE
9,12,26,3,0.428571,0.7778,FALSE
11,27,13,11,0.333333,2,FALSE
55,154,540,30,1,1.5574,FALSE
7,19,2,7,1,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
0,2,0,0,0,0,FALSE
12,39,6,12,0.666667,3,FALSE
14,15,1,7,0,1.5,FALSE
2,3,1,0,0,0,FALSE
4,31,0,0,1,2,FALSE
1,8,0,0,1,1.4286,FALSE
10,25,3,10,0,3.6667,FALSE
4,31,0,0,1,2,FALSE
12,30,13,12,0.333333,2.5,FALSE
15,22,8,8,0.5,1,FALSE
10,24,11,9,0.666667,2.8333,FALSE
7,4,6,1,0,1,FALSE
5,12,3,4,0,1,FALSE
12,31,13,12,0.333333,1.6667,FALSE
9,23,3,9,0,2.3333,FALSE
8,17,9,5,1,1.8571,FALSE
14,30,1,12,0,12.5,FALSE
5,9,4,5,1,0.5,FALSE
12,30,13,12,0.333333,2.5,FALSE
17,42,28,17,0.666667,1.5556,FALSE
4,3,3,2,0,1,FALSE
4,31,0,0,1,2,FALSE
20,59,2,20,0.75,0.6,FALSE
18,40,4,16,0.5,0.5,FALSE
0,2,0,0,0,0,FALSE
15,39,7,14,0.666667,4.1667,FALSE
43,7,21,1,0,1,FALSE
13,14,0,2,1,1.4286,FALSE
11,24,4,8,0,4.25,FALSE
14,30,1,12,0,12.5,FALSE
5,9,4,5,1,0.5,FALSE
15,8,1,4,0,2.5,FALSE
4,18,13,4,1,0.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
0,2,0,0,0,0,FALSE
1,8,0,0,1,1.4286,FALSE
8,20,8,8,0.857143,1.8,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,25,3,11,0,4.3333,FALSE
2,4,0,0,1,0.6667,FALSE
17,34,1,13,0.75,2.5,FALSE
12,30,322,0,1,0.9655,FALSE
1,8,0,0,1,1.4286,FALSE
4,3,3,2,0,1,FALSE
6,8,1,4,0,1.5,FALSE
7,15,3,7,0,1.3333,FALSE
6,34,19,5,0.5,2,FALSE
17,42,28,17,0.666667,1.5556,FALSE
8,17,9,5,1,1.8571,FALSE
11,41,6,11,0.923077,3.8,FALSE
15,39,7,14,0.666667,4.1667,FALSE
43,7,21,1,0,1,FALSE
11,24,6,11,1,1.75,FALSE
43,7,21,1,0,1,FALSE
14,30,1,12,0,12.5,FALSE
13,22,2,12,1,1.75,FALSE
5,9,4,5,1,0.5,FALSE
8,14,3,8,0,1.3333,FALSE
0,2,0,0,0,0,FALSE
8,17,0,6,1,3,FALSE
16,49,6,14,0.666667,3.4167,FALSE
12,30,13,12,0.333333,2.1667,FALSE
5,8,1,5,1,0.3333,FALSE
8,17,0,6,1,3,FALSE
43,7,21,1,0,1,FALSE
13,32,0,6,0.666667,0.9,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,13,1,6,0.666667,0.6667,FALSE
15,39,7,14,0.666667,4.1667,FALSE
8,14,3,8,0,1.3333,FALSE
6,8,1,4,0,1.5,FALSE
12,10,0,9,1,0.6,FALSE
12,31,13,12,0.333333,1.6667,FALSE
13,32,0,6,0.666667,0.9,FALSE
15,8,1,4,0,2.5,FALSE
9,49,4,7,1,3,TRUE
20,62,0,20,1,1.625,TRUE
7,16,4,6,1,1.5,TRUE
12,37,2,7,1,2.5833,TRUE
19,15,1,15,0,3.5,TRUE
13,1,0,2,0,1,TRUE
12,37,2,7,1,2.5833,TRUE
6,6,3,5,0,0.3333,TRUE
11,56,20,10,1,5.125,TRUE
9,49,4,7,1,3,TRUE
18,58,43,16,0.666667,2.6667,TRUE
19,15,1,15,0,3.5,TRUE
26,63,20,26,1,1,TRUE
9,49,4,7,1,3,TRUE
7,16,4,6,1,1.5,TRUE
14,58,100,12,1,2.0588,TRUE
5,8,1,5,1,0.3333,TRUE
19,15,1,15,0,3.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
19,15,1,15,0,3.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
14,58,100,12,1,2.0588,TRUE
11,56,20,10,1,5.125,TRUE
26,63,20,26,1,1,TRUE
13,1,0,2,0,1,TRUE
71,45,13,21,1,2.1667,TRUE
11,28,6,11,0.666667,3.2,TRUE
13,35,20,13,1,1.5,TRUE
25,44,32,25,1,1.8889,TRUE
25,44,32,25,1,1.8889,TRUE
7,16,4,6,1,1.5,TRUE
17,57,2,16,1,7.75,TRUE
18,52,37,15,1,2.0667,TRUE
6,6,3,5,0,0.3333,TRUE
13,1,0,2,0,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
10,36,2,10,1,4.5,TRUE
