@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,0,1,1,0.6667,FALSE
12,1,0,2,0,1,FALSE
6,5,1,4,0,0.5,FALSE
6,33,2,5,1,1.6,FALSE
4,8,28,0,0,1,FALSE
25,79,66,24,0.5,2.7692,FALSE
7,11,6,6,0.5,0.5,FALSE
14,1,0,3,0,1,FALSE
6,34,19,5,0.5,2,FALSE
10,8,28,3,0,1,FALSE
8,11,1,6,1,0.3333,FALSE
6,6,3,5,0,0.3333,FALSE
10,2,1,2,0,1,FALSE
12,65,3,11,0.5,7,FALSE
7,19,2,7,1,1,FALSE
9,32,0,7,1,2.625,FALSE
7,14,0,5,0,3,FALSE
7,14,0,5,0,3,FALSE
6,10,22,3,0.666667,0.8889,FALSE
12,29,3,12,0,3.3333,FALSE
13,60,34,9,0.375,2.4375,FALSE
8,20,8,8,0.857143,1.8,FALSE
6,10,22,3,0.666667,0.8889,FALSE
2,25,87,1,1,0.9444,FALSE
6,6,3,5,0,0.3333,FALSE
2,4,0,0,1,0.6667,FALSE
8,11,1,6,1,0.3333,FALSE
14,22,15,9,0,2.3333,FALSE
17,62,103,15,0.909091,2.0556,FALSE
2,4,0,0,1,0.6667,FALSE
7,19,2,7,1,1,FALSE
7,11,6,6,0.5,0.5,FALSE
25,35,20,14,0.8,1.75,FALSE
31,48,37,11,1,2.9286,FALSE
12,25,4,9,0.666667,2,FALSE
5,9,4,5,1,0.5,FALSE
8,14,3,8,0,1.3333,FALSE
18,70,143,17,0,2.2174,FALSE
25,79,66,24,0.5,2.7692,FALSE
10,29,2,10,1,5,FALSE
8,18,0,6,1,3,FALSE
2,4,0,0,1,0.6667,FALSE
18,70,143,17,0,2.2174,FALSE
14,30,0,12,1,4.75,FALSE
55,154,540,30,1,1.5574,FALSE
10,8,28,3,0,1,FALSE
9,32,0,7,1,2.625,FALSE
7,11,6,6,0.5,0.5,FALSE
4,2,0,0,0,0,FALSE
0,2,0,0,0,0,FALSE
14,30,0,12,1,4.75,FALSE
2,1,0,0,0,1,FALSE
6,6,3,5,0,0.3333,FALSE
17,62,103,15,0.909091,2.0556,FALSE
12,1,0,2,0,1,FALSE
8,20,8,8,0.857143,1.8,FALSE
4,3,3,2,0,1,FALSE
8,24,3,8,0,2.6667,FALSE
7,23,16,4,0.75,1,FALSE
15,8,1,4,0,2.5,FALSE
10,12,26,3,0.428571,0.7778,FALSE
15,22,8,8,0.5,1,FALSE
8,11,1,6,1,0.3333,FALSE
31,48,37,11,1,2.9286,FALSE
14,41,0,10,1,1.7,FALSE
7,14,0,5,0,3,FALSE
10,29,2,10,1,5,FALSE
7,19,2,7,1,1,FALSE
4,2,0,0,0,0,FALSE
17,62,103,15,0.909091,2.0556,FALSE
8,24,3,8,0,2.6667,FALSE
5,9,4,5,1,0.5,FALSE
8,14,3,8,0,1.3333,FALSE
18,15,1,15,0,3.5,FALSE
10,18,8,10,0.666667,1,FALSE
7,14,0,5,0,3,FALSE
4,18,13,4,1,0.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
2,4,0,0,1,0.6667,FALSE
6,10,22,3,0.666667,0.8889,FALSE
6,8,1,4,0,1.5,FALSE
4,18,13,4,1,0.6667,FALSE
9,27,3,9,0,2.6667,TRUE
16,46,87,12,1,1.5,TRUE
14,74,299,12,1,2.0333,TRUE
35,101,3,33,1,1.6667,TRUE
11,6,1,3,0,0,TRUE
14,53,78,10,1,2.5882,TRUE
34,96,9,32,0.75,4.2857,TRUE
35,101,3,33,1,1.6667,TRUE
12,60,0,11,1,8.2,TRUE
35,101,3,33,1,1.6667,TRUE
71,45,13,21,1,2.1667,TRUE
20,62,0,20,1,1.625,TRUE
9,49,4,7,1,3,TRUE
10,36,2,10,1,4.5,TRUE
12,60,0,11,1,8.2,TRUE
13,26,2,11,1,3.5,TRUE
35,101,3,33,1,1.6667,TRUE
9,49,4,7,1,3,TRUE
15,14,1,10,0,3.5,TRUE
34,52,60,12,1,2.8125,TRUE
20,33,8,18,1,2,TRUE
35,101,3,33,1,1.6667,TRUE
14,65,20,13,1,5.875,TRUE
14,65,20,13,1,5.875,TRUE
16,46,87,12,1,1.5,TRUE
14,53,78,10,1,2.5882,TRUE
11,58,28,10,0.666667,4.5556,TRUE
26,63,20,26,1,1,TRUE
