@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,29,11,6,0.2,1.2857,FALSE
10,29,2,10,1,5,FALSE
10,2,1,2,0,1,FALSE
21,44,24,21,0.8,1.125,FALSE
5,2,1,2,0,1,FALSE
7,17,8,5,0.666667,1.8,FALSE
10,20,13,10,0.8,0.6667,FALSE
8,17,0,6,1,3,FALSE
18,40,4,16,0.5,0.5,FALSE
7,17,8,5,0.666667,1.8,FALSE
19,32,9,4,1,2.8571,FALSE
10,29,0,8,1,2.125,FALSE
4,3,3,2,0,1,FALSE
13,31,4,9,0.5,3,FALSE
18,40,4,16,0.5,0.5,FALSE
33,10,45,5,0,1,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,29,0,8,1,2.125,FALSE
14,30,1,12,0,12.5,FALSE
11,28,8,10,1,1.8,FALSE
46,7,21,1,0,1,FALSE
7,13,3,7,0,1.3333,FALSE
12,73,67,12,1,2.4,FALSE
11,25,3,11,0,4.3333,FALSE
2,4,0,0,1,0.6667,FALSE
15,35,13,15,0.333333,2,FALSE
11,31,3,11,0,3.6667,FALSE
19,32,9,4,1,2.8571,FALSE
8,17,0,6,1,3,FALSE
55,154,540,30,1,1.5574,FALSE
17,88,56,15,0.909091,2.125,FALSE
10,20,13,10,0.8,0.6667,FALSE
10,29,0,8,1,2.125,FALSE
13,60,34,9,0.375,2.4375,FALSE
8,21,16,5,0.875,1.75,FALSE
19,32,9,4,1,2.8571,FALSE
7,29,11,6,0.2,1.2857,FALSE
12,32,17,11,0.333333,2.8571,FALSE
14,30,1,12,0,12.5,FALSE
14,30,1,12,0,12.5,FALSE
7,29,11,6,0.2,1.2857,FALSE
12,65,3,11,0.5,7,FALSE
14,33,6,14,0.8,1.4,FALSE
12,31,13,12,0.333333,1.6667,FALSE
13,31,4,9,0.5,3,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,30,2,10,1,4.25,FALSE
10,30,2,10,1,4.25,FALSE
11,31,3,11,0,3.6667,FALSE
4,31,0,0,1,2,FALSE
12,65,3,11,0.5,7,FALSE
10,30,2,10,1,4.25,FALSE
11,24,4,8,0,4.25,FALSE
6,34,19,5,0.5,2,FALSE
11,25,3,11,0,4.3333,FALSE
10,30,2,10,1,4.25,FALSE
4,31,0,0,1,2,FALSE
11,31,3,11,0,3.6667,FALSE
21,44,24,21,0.8,1.125,FALSE
9,28,6,9,0.666667,0.8,FALSE
8,14,3,8,0,1.3333,FALSE
11,65,41,11,1,2.7273,FALSE
3,30,26,3,1,1.625,FALSE
2,4,0,0,1,0.6667,FALSE
10,2,1,2,0,1,FALSE
8,17,9,5,1,1.8571,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,27,1,9,1,3.6667,FALSE
6,34,19,5,0.5,2,FALSE
16,34,257,4,0.615385,1.2692,FALSE
33,10,45,5,0,1,FALSE
12,22,3,10,1,3.3333,FALSE
9,29,0,6,1,1.1429,FALSE
1,8,0,0,1,1.4286,FALSE
12,31,13,12,0.333333,1.6667,FALSE
8,18,4,6,0.666667,1.5,FALSE
4,3,3,2,0,1,FALSE
2,1,0,0,0,1,FALSE
24,18,10,7,1,1.4,FALSE
14,16,0,14,1,3,FALSE
7,13,3,7,0,1.3333,FALSE
10,29,2,10,1,5,FALSE
30,103,48,28,0.833333,4.0625,TRUE
13,36,493,0,1,0.9714,TRUE
16,46,87,12,1,1.5,TRUE
20,25,2,20,1,2.25,TRUE
14,74,299,12,1,2.0333,TRUE
26,77,99,26,1,2.6,TRUE
26,77,99,26,1,2.6,TRUE
14,58,100,12,1,2.0588,TRUE
35,101,3,33,1,1.6667,TRUE
12,36,3,12,0.666667,3.7143,TRUE
14,58,100,12,1,2.0588,TRUE
6,6,3,5,0,0.3333,TRUE
23,33,7,5,1,2.3333,TRUE
25,9,36,4,0,1,TRUE
7,22,11,4,1,1.9,TRUE
23,33,7,5,1,2.3333,TRUE
10,32,3,10,1,4.3333,TRUE
11,56,20,10,1,5.125,TRUE
13,35,20,13,1,1.5,TRUE
26,77,99,26,1,2.6,TRUE
15,1,0,3,0,1,TRUE
13,36,493,0,1,0.9714,TRUE
38,102,30,37,1,2.2222,TRUE
14,74,299,12,1,2.0333,TRUE
15,58,100,13,1,2.0588,TRUE
11,56,20,10,1,5.125,TRUE
26,63,20,26,1,1,TRUE
11,56,20,10,1,5.125,TRUE
16,46,87,12,1,1.5,TRUE
12,36,3,12,0.666667,3.7143,TRUE
14,74,299,12,1,2.0333,TRUE
17,38,20,17,1,1.625,TRUE
30,103,48,28,0.833333,4.0625,TRUE
13,36,493,0,1,0.9714,TRUE
25,9,36,4,0,1,TRUE
7,22,11,4,1,1.9,TRUE
35,101,3,33,1,1.6667,TRUE
35,101,3,33,1,1.6667,TRUE
20,25,2,20,1,2.25,TRUE
