@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,22,2,12,1,1.75,FALSE
12,22,3,10,1,3.3333,FALSE
2,8,3,1,0,0,FALSE
8,11,1,6,1,0.3333,FALSE
7,15,3,7,0,1.3333,FALSE
22,66,4,20,1,0.6,FALSE
7,4,6,1,0,1,FALSE
8,29,4,8,1,1.75,FALSE
14,35,13,14,0.333333,1.5,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
11,6,15,1,0,1,FALSE
13,24,13,13,0.333333,1.3333,FALSE
10,3,3,1,0,1,FALSE
11,24,4,8,0,4.25,FALSE
12,14,0,12,1,2,FALSE
12,22,3,10,1,3.3333,FALSE
5,1,0,2,0,1,FALSE
55,4,6,1,0,1,FALSE
14,68,28,13,0.666667,5.2222,FALSE
10,3,3,1,0,1,FALSE
2,7,1,1,0,1.3333,FALSE
12,29,3,12,0,3.3333,FALSE
6,11,35,3,0.666667,0.9,FALSE
13,40,13,13,0.6,2.6667,FALSE
14,22,15,9,0,2.3333,FALSE
11,38,0,11,0.75,5.2857,FALSE
8,29,4,8,1,1.75,FALSE
2,7,1,1,0,1.3333,FALSE
17,61,6,16,0.8,6.4,FALSE
6,8,1,4,0,1.5,FALSE
11,29,3,11,0,4,FALSE
12,31,13,12,0.333333,1.6667,FALSE
14,33,6,14,0.8,1.4,FALSE
55,4,6,1,0,1,FALSE
7,4,6,1,0,1,FALSE
11,38,0,11,0.75,5.2857,FALSE
8,18,0,6,1,3,FALSE
8,17,9,5,1,1.8571,FALSE
17,31,245,4,0.666667,1.3462,FALSE
15,35,13,15,0.333333,2,FALSE
2,3,1,0,0,0,FALSE
56,47,1081,9,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
0,2,0,0,0,0,FALSE
5,1,0,2,0,1,FALSE
12,29,3,12,0,3.3333,FALSE
6,22,0,3,1,3,FALSE
2,8,3,1,0,0,FALSE
11,6,15,1,0,1,FALSE
6,11,35,3,0.666667,0.9,FALSE
15,35,13,15,0.333333,2,FALSE
11,38,0,11,0.75,5.2857,FALSE
8,18,0,6,1,3,FALSE
12,19,6,8,1,3.2,FALSE
12,19,6,8,1,3.2,FALSE
55,4,6,1,0,1,FALSE
22,21,4,9,1,2.25,FALSE
14,33,6,14,0.8,1.4,FALSE
13,60,34,9,0.375,2.4375,FALSE
14,67,0,13,1,10.4,FALSE
12,30,7,12,0.666667,1,FALSE
7,4,6,1,0,1,FALSE
13,14,0,2,1,1.4286,FALSE
11,38,0,11,0.75,5.2857,FALSE
9,22,3,9,0,4,FALSE
9,2,1,1,0,1,FALSE
12,65,3,11,0.5,7,FALSE
11,38,0,11,0.75,5.2857,FALSE
5,1,0,2,0,1,FALSE
12,31,6,12,0.666667,2.4,FALSE
13,60,34,9,0.375,2.4375,FALSE
14,22,15,9,0,2.3333,FALSE
10,30,2,10,1,4.25,FALSE
8,2,1,2,0,1,FALSE
13,22,2,12,1,1.75,FALSE
14,35,13,14,0.333333,1.5,FALSE
1,8,0,0,1,1.4286,FALSE
8,17,9,5,1,1.8571,FALSE
13,60,65,10,0.454545,1.8889,FALSE
12,65,3,11,0.5,7,FALSE
12,30,7,12,0.666667,1,FALSE
11,24,6,11,1,1.75,FALSE
12,36,3,12,0.666667,3.7143,TRUE
13,1,0,2,0,1,TRUE
19,15,1,15,0,3.5,TRUE
13,26,0,6,1,1.4,TRUE
19,15,1,15,0,3.5,TRUE
20,62,0,20,1,1.625,TRUE
8,27,35,5,1,1.5714,TRUE
16,46,87,12,1,1.5,TRUE
18,52,37,15,1,2.0667,TRUE
15,14,1,10,0,3.5,TRUE
12,14,0,12,1,2,TRUE
18,58,43,16,0.666667,2.6667,TRUE
13,26,0,6,1,1.4,TRUE
11,28,6,11,0.666667,3.2,TRUE
9,27,3,9,0,2.6667,TRUE
20,62,0,20,1,1.625,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,56,20,10,1,5.125,TRUE
19,15,1,15,0,3.5,TRUE
16,46,87,12,1,1.5,TRUE
18,52,37,15,1,2.0667,TRUE
12,60,0,11,1,8.2,TRUE
7,16,4,6,1,1.5,TRUE
12,14,0,12,1,2,TRUE
9,27,3,9,0,2.6667,TRUE
13,1,0,2,0,1,TRUE
12,60,0,11,1,8.2,TRUE
8,27,35,5,1,1.5714,TRUE
18,58,43,16,0.666667,2.6667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
17,39,30,16,0.75,1.3333,TRUE
19,15,1,15,0,3.5,TRUE
12,14,0,12,1,2,TRUE
15,61,234,11,1,2.08,TRUE
12,36,3,12,0.666667,3.7143,TRUE
12,60,0,11,1,8.2,TRUE
15,61,234,11,1,2.08,TRUE
18,58,43,16,0.666667,2.6667,TRUE
19,15,1,15,0,3.5,TRUE
18,52,37,15,1,2.0667,TRUE
7,16,4,6,1,1.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
34,52,60,12,1,2.8125,TRUE
9,27,3,9,0,2.6667,TRUE
7,16,4,6,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
28,87,150,26,0.727273,2.9167,TRUE
31,96,28,27,0,2.875,TRUE
8,27,35,5,1,1.5714,TRUE
15,14,1,10,0,3.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
18,58,43,16,0.666667,2.6667,TRUE
34,96,9,32,0.75,4.2857,TRUE
11,28,6,11,0.666667,3.2,TRUE
12,36,3,12,0.666667,3.7143,TRUE
12,60,0,11,1,8.2,TRUE
15,14,1,10,0,3.5,TRUE
13,26,0,6,1,1.4,TRUE
11,28,6,11,0.666667,3.2,TRUE
28,87,150,26,0.727273,2.9167,TRUE
9,27,3,9,0,2.6667,TRUE
5,8,1,5,1,0.3333,TRUE
8,27,35,5,1,1.5714,TRUE
18,58,43,16,0.666667,2.6667,TRUE
11,56,20,10,1,5.125,TRUE
31,96,28,27,0,2.875,TRUE
12,14,0,12,1,2,TRUE
12,36,3,12,0.666667,3.7143,TRUE
31,96,28,27,0,2.875,TRUE
31,96,28,27,0,2.875,TRUE
9,27,3,9,0,2.6667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
12,36,3,12,0.666667,3.7143,TRUE
17,39,30,16,0.75,1.3333,TRUE
8,27,35,5,1,1.5714,TRUE
17,39,30,16,0.75,1.3333,TRUE
19,15,1,15,0,3.5,TRUE
15,61,234,11,1,2.08,TRUE
13,1,0,2,0,1,TRUE
9,27,3,9,0,2.6667,TRUE
20,62,0,20,1,1.625,TRUE
8,27,35,5,1,1.5714,TRUE
