@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,18,10,9,1,0.6,FALSE
10,23,1,8,0,5.5,FALSE
56,47,1081,9,0,1,FALSE
10,37,14,8,0.714286,3.3333,FALSE
11,41,6,11,0.923077,3.8,FALSE
14,15,1,7,0,1.5,FALSE
20,29,6,20,0.666667,2,FALSE
16,50,59,15,0.875,1.0667,FALSE
7,14,0,5,0,3,FALSE
20,29,6,20,0.666667,2,FALSE
8,24,3,8,0,2.6667,FALSE
14,14,1,10,0,3.5,FALSE
8,8,4,7,1,0.75,FALSE
4,2,1,2,0,1,FALSE
12,30,7,12,0.666667,1,FALSE
6,31,13,5,1,2.1667,FALSE
0,2,0,0,0,0,FALSE
17,31,245,4,0.666667,1.3462,FALSE
13,28,3,13,0,3.3333,FALSE
14,30,0,12,1,4.75,FALSE
9,12,26,3,0.428571,0.7778,FALSE
9,12,26,3,0.428571,0.7778,FALSE
2,12,22,1,1,1.2222,FALSE
13,28,3,13,0,3.3333,FALSE
14,33,6,14,0.8,1.4,FALSE
6,7,0,3,1,1.6667,FALSE
2,8,3,1,0,0,FALSE
2,4,0,0,1,0.6667,FALSE
10,3,3,1,0,1,FALSE
74,4,6,1,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
1,1,0,0,0,1,FALSE
8,18,0,6,1,3,FALSE
14,33,6,14,0.8,1.4,FALSE
4,8,28,0,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
8,18,0,6,1,3,FALSE
8,24,3,8,0,2.6667,FALSE
11,18,10,9,1,0.6,FALSE
9,12,26,3,0.428571,0.7778,FALSE
10,67,52,10,0.666667,2.25,FALSE
8,18,0,6,1,3,FALSE
14,46,0,9,1,3.2857,FALSE
5,9,4,5,1,0.5,FALSE
33,10,45,5,0,1,FALSE
12,73,67,12,1,2.4,FALSE
12,73,67,12,1,2.4,FALSE
11,6,15,1,0,1,FALSE
14,17,10,2,0,2,FALSE
12,29,3,12,0,3.3333,FALSE
12,73,67,12,1,2.4,FALSE
56,47,1081,9,0,1,FALSE
8,24,3,8,0,2.6667,FALSE
74,4,6,1,0,1,FALSE
11,6,15,1,0,1,FALSE
17,31,245,4,0.666667,1.3462,FALSE
20,29,6,20,0.666667,2,FALSE
10,25,3,10,0,3.6667,FALSE
17,42,28,17,0.666667,1.5556,FALSE
8,4,6,2,0,1,FALSE
7,9,1,7,0,0.5,FALSE
46,7,21,1,0,1,FALSE
4,8,28,0,0,1,FALSE
15,35,13,15,0.333333,2,FALSE
10,27,0,8,1,2.6667,FALSE
10,37,14,8,0.714286,3.3333,FALSE
7,14,0,5,0,3,FALSE
12,30,13,12,0.333333,2.1667,FALSE
7,9,1,7,0,0.5,FALSE
11,41,6,11,0.923077,3.8,FALSE
4,2,1,2,0,1,FALSE
12,34,13,12,0.333333,2.3333,FALSE
8,24,3,8,0,2.6667,FALSE
11,24,6,11,1,1.75,FALSE
33,10,45,5,0,1,FALSE
1,13,0,0,0,0.5,FALSE
7,14,0,5,0,3,FALSE
10,25,3,10,0,3.6667,FALSE
12,29,2,12,1,2.25,FALSE
10,27,4,10,1,2.75,FALSE
5,9,4,5,1,0.5,FALSE
1,1,0,0,0,1,FALSE
5,8,1,5,1,0.3333,TRUE
14,65,20,13,1,5.875,TRUE
15,14,1,10,0,3.5,TRUE
15,1,0,3,0,1,TRUE
13,35,20,13,1,1.5,TRUE
8,13,2,8,1,1,TRUE
8,13,2,8,1,1,TRUE
15,61,234,11,1,2.08,TRUE
15,61,234,11,1,2.08,TRUE
11,38,81,10,1,0.8667,TRUE
38,108,39,37,0.5,2.2,TRUE
12,60,0,11,1,8.2,TRUE
