@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,29,0,8,1,2.125,FALSE
12,25,4,9,0.666667,2,FALSE
5,2,1,2,0,1,FALSE
4,8,28,0,0,1,FALSE
4,8,4,4,1,0.5,FALSE
9,32,0,7,1,2.625,FALSE
55,4,6,1,0,1,FALSE
7,4,1,2,0,0.5,FALSE
31,48,37,11,1,2.9286,FALSE
15,8,1,4,0,2.5,FALSE
88,6,3,0,1,0,FALSE
12,19,6,8,1,3.2,FALSE
29,76,172,17,0.714286,1.875,FALSE
13,60,65,10,0.454545,1.8889,FALSE
9,44,5,9,0.75,3.4286,FALSE
4,71,1025,3,1,1.2157,FALSE
24,18,10,7,1,1.4,FALSE
10,8,28,3,0,1,FALSE
5,9,4,5,1,0.5,FALSE
4,8,4,4,1,0.5,FALSE
17,42,28,17,0.666667,1.5556,FALSE
24,18,10,7,1,1.4,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,13,15,11,0,0.8333,FALSE
4,71,1025,3,1,1.2157,FALSE
56,47,1081,9,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
25,35,20,14,0.8,1.75,FALSE
2,28,87,1,1,0.9444,FALSE
5,8,1,5,1,0.3333,FALSE
11,38,0,11,0.75,5.2857,FALSE
2,28,87,1,1,0.9444,FALSE
17,42,28,17,0.666667,1.5556,FALSE
19,70,53,13,0.666667,1.4286,FALSE
14,35,13,14,0.333333,1.5,FALSE
2,22,231,0,0,1,FALSE
7,16,3,5,0,3,FALSE
15,22,8,8,0.5,1,FALSE
8,21,16,5,0.875,1.75,FALSE
2,4,0,0,1,0.6667,FALSE
13,60,65,10,0.454545,1.8889,FALSE
18,15,1,15,0,3.5,FALSE
15,8,1,4,0,2.5,FALSE
8,21,16,5,0.875,1.75,FALSE
21,44,24,21,0.8,1.125,FALSE
4,8,4,4,1,0.5,FALSE
12,10,0,9,1,0.6,FALSE
16,50,105,12,0.888889,1.4737,FALSE
7,4,6,1,0,1,FALSE
15,8,1,4,0,2.5,FALSE
29,76,172,17,0.714286,1.875,FALSE
29,76,172,17,0.714286,1.875,FALSE
11,38,0,11,0.75,5.2857,FALSE
11,29,3,11,0,4,FALSE
19,70,53,13,0.666667,1.4286,FALSE
9,26,3,9,0,3.6667,FALSE
12,25,4,9,0.666667,2,FALSE
17,31,245,4,0.666667,1.3462,FALSE
15,8,1,4,0,2.5,FALSE
10,2,1,2,0,1,FALSE
11,41,6,11,0.923077,3.8,FALSE
25,35,20,14,0.8,1.75,FALSE
10,8,28,3,0,1,FALSE
5,1,0,2,0,1,FALSE
7,16,3,5,0,3,FALSE
2,4,0,0,1,0.6667,FALSE
15,8,1,4,0,2.5,FALSE
5,9,4,5,1,0.5,FALSE
7,4,1,2,0,0.5,FALSE
6,26,0,3,1,4.2,FALSE
5,1,0,2,0,1,FALSE
10,13,1,6,0.666667,0.6667,FALSE
12,10,0,9,1,0.6,FALSE
8,21,16,5,0.875,1.75,FALSE
5,8,1,5,1,0.3333,FALSE
13,32,0,6,0.666667,0.9,FALSE
2,22,231,0,0,1,FALSE
10,8,28,3,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
12,65,3,11,0.5,7,FALSE
15,22,8,8,0.5,1,FALSE
13,32,0,6,0.666667,0.9,FALSE
12,14,0,12,1,2,TRUE
12,36,3,12,0.666667,3.7143,TRUE
11,58,28,10,0.666667,4.5556,TRUE
35,101,3,33,1,1.6667,TRUE
23,33,7,5,1,2.3333,TRUE
23,33,7,5,1,2.3333,TRUE
14,58,100,12,1,2.0588,TRUE
31,36,22,14,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
12,36,3,12,0.666667,3.7143,TRUE
11,8,0,10,1,1.5,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
10,32,3,10,1,4.3333,TRUE
71,45,13,21,1,2.1667,TRUE
71,45,13,21,1,2.1667,TRUE
11,56,20,10,1,5.125,TRUE
11,58,28,10,0.666667,4.5556,TRUE
9,17,13,8,1,0.8571,TRUE
39,96,30,38,1,2.3333,TRUE
23,33,7,5,1,2.3333,TRUE
38,102,30,37,1,2.2222,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
7,16,4,6,1,1.5,TRUE
9,17,13,8,1,0.8571,TRUE
7,16,4,6,1,1.5,TRUE
38,102,30,37,1,2.2222,TRUE
71,45,13,21,1,2.1667,TRUE
11,58,28,10,0.666667,4.5556,TRUE
5,30,1,3,0,4.5,TRUE
38,102,30,37,1,2.2222,TRUE
23,33,7,5,1,2.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
12,36,3,12,0.666667,3.7143,TRUE
39,96,30,38,1,2.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
10,32,3,10,1,4.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
39,96,30,38,1,2.3333,TRUE
23,33,7,5,1,2.3333,TRUE
31,36,22,14,1,1.75,TRUE
38,102,30,37,1,2.2222,TRUE
14,58,100,12,1,2.0588,TRUE
5,8,1,5,1,0.3333,TRUE
28,84,99,28,1,2.6,TRUE
12,14,0,12,1,2,TRUE
71,45,13,21,1,2.1667,TRUE
39,96,30,38,1,2.3333,TRUE
12,14,0,12,1,2,TRUE
11,58,28,10,0.666667,4.5556,TRUE
71,45,13,21,1,2.1667,TRUE
4,13,1,4,0,0.6667,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
15,61,234,11,1,2.08,TRUE
9,17,13,8,1,0.8571,TRUE
28,84,99,28,1,2.6,TRUE
12,36,3,12,0.666667,3.7143,TRUE
28,84,99,28,1,2.6,TRUE
15,61,234,11,1,2.08,TRUE
35,101,3,33,1,1.6667,TRUE
71,45,13,21,1,2.1667,TRUE
15,61,234,11,1,2.08,TRUE
12,14,0,12,1,2,TRUE
39,96,30,38,1,2.3333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
4,13,1,4,0,0.6667,TRUE
31,36,22,14,1,1.75,TRUE
11,56,20,10,1,5.125,TRUE
4,13,1,4,0,0.6667,TRUE
14,58,100,12,1,2.0588,TRUE
5,8,1,5,1,0.3333,TRUE
11,56,20,10,1,5.125,TRUE
11,56,20,10,1,5.125,TRUE
12,14,0,12,1,2,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
39,96,30,38,1,2.3333,TRUE
71,45,13,21,1,2.1667,TRUE
38,102,30,37,1,2.2222,TRUE
11,58,28,10,0.666667,4.5556,TRUE
7,16,4,6,1,1.5,TRUE
12,14,0,12,1,2,TRUE
35,101,3,33,1,1.6667,TRUE
