@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,31,13,12,0.333333,1.6667,FALSE
10,8,28,3,0,1,FALSE
21,47,0,19,1,1.6,FALSE
10,27,0,8,1,2.6667,FALSE
10,13,1,6,0.666667,0.6667,FALSE
1,1,0,0,0,1,FALSE
31,48,37,11,1,2.9286,FALSE
0,2,0,0,0,0,FALSE
13,60,34,9,0.375,2.4375,FALSE
6,33,2,5,1,1.6,FALSE
15,8,1,4,0,2.5,FALSE
15,8,1,4,0,2.5,FALSE
17,42,28,17,0.666667,1.5556,FALSE
13,60,65,10,0.454545,1.8889,FALSE
12,29,3,12,0,3.3333,FALSE
14,48,33,7,0.5,1.4,FALSE
14,30,1,12,0,12.5,FALSE
31,48,37,11,1,2.9286,FALSE
13,60,34,9,0.375,2.4375,FALSE
10,8,28,3,0,1,FALSE
9,32,0,7,1,2.625,FALSE
4,31,0,0,1,2,FALSE
6,7,0,3,1,1.6667,FALSE
6,7,0,3,1,1.6667,FALSE
13,60,65,10,0.454545,1.8889,FALSE
33,10,45,5,0,1,FALSE
13,24,13,13,0.333333,1.3333,FALSE
14,22,15,9,0,2.3333,FALSE
55,154,540,30,1,1.5574,FALSE
14,22,15,9,0,2.3333,FALSE
10,23,13,10,0.333333,1.1667,FALSE
16,50,105,12,0.888889,1.4737,FALSE
12,30,13,12,0.333333,2.1667,FALSE
16,49,6,14,0.666667,3.4167,FALSE
11,28,8,10,1,1.8,FALSE
10,28,9,9,0.5,0.6667,FALSE
16,31,245,4,0.666667,1.3462,FALSE
13,60,65,10,0.454545,1.8889,FALSE
12,32,0,10,1,2,FALSE
14,48,33,7,0.5,1.4,FALSE
4,2,1,2,0,1,FALSE
9,32,0,7,1,2.625,FALSE
0,2,0,0,0,0,FALSE
31,48,37,11,1,2.9286,FALSE
2,8,3,1,0,0,FALSE
5,9,4,5,1,0.5,FALSE
11,6,15,1,0,1,FALSE
6,11,35,3,0.666667,0.9,FALSE
6,7,0,3,1,1.6667,FALSE
11,28,8,10,1,1.8,FALSE
16,31,245,4,0.666667,1.3462,FALSE
4,2,1,2,0,1,FALSE
13,60,65,10,0.454545,1.8889,FALSE
6,7,0,3,1,1.6667,FALSE
12,32,0,10,1,2,FALSE
55,154,540,30,1,1.5574,FALSE
12,31,13,12,0.333333,1.6667,FALSE
22,33,7,5,1,2.3333,FALSE
15,8,1,4,0,2.5,FALSE
10,41,20,9,0.666667,2.375,FALSE
6,8,1,4,0,1.5,FALSE
19,32,9,4,1,2.8571,FALSE
12,14,0,12,1,2,FALSE
14,22,15,9,0,2.3333,FALSE
31,48,37,11,1,2.9286,FALSE
21,73,110,19,1,2.4286,FALSE
21,47,0,19,1,1.6,FALSE
8,2,1,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
14,30,1,12,0,12.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,2,1,2,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
6,8,1,4,0,1.5,FALSE
8,2,1,2,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
14,30,1,12,0,12.5,FALSE
3,30,26,3,1,1.625,FALSE
12,30,13,12,0.333333,2.1667,FALSE
15,22,8,8,0.5,1,FALSE
13,24,13,13,0.333333,1.3333,FALSE
16,50,105,12,0.888889,1.4737,FALSE
29,92,213,27,0.714286,2.3704,TRUE
13,26,0,6,1,1.4,TRUE
9,27,3,9,0,2.6667,TRUE
9,17,13,8,1,0.8571,TRUE
18,71,1,16,0.857143,2.7273,TRUE
8,8,4,7,1,0.75,TRUE
12,37,2,7,1,2.5833,TRUE
14,53,78,10,1,2.5882,TRUE
13,36,493,0,1,0.9714,TRUE
34,52,60,12,1,2.8125,TRUE
29,92,213,27,0.714286,2.3704,TRUE
12,60,0,11,1,8.2,TRUE
13,36,493,0,1,0.9714,TRUE
13,36,493,0,1,0.9714,TRUE
5,30,1,3,0,4.5,TRUE
12,38,27,9,1,2,TRUE
34,52,60,12,1,2.8125,TRUE
17,57,2,16,1,7.75,TRUE
14,53,78,10,1,2.5882,TRUE
14,19,1,12,1,2.3333,TRUE
12,37,2,7,1,2.5833,TRUE
34,52,60,12,1,2.8125,TRUE
13,36,493,0,1,0.9714,TRUE
12,38,27,9,1,2,TRUE
34,52,60,12,1,2.8125,TRUE
8,8,4,7,1,0.75,TRUE
35,101,3,33,1,1.6667,TRUE
