@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,0,0,FALSE
6,26,0,3,1,4.2,FALSE
2,4,0,0,1,0.6667,FALSE
10,28,9,9,0.5,0.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,2,1,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
6,6,3,5,0,0.3333,FALSE
7,14,0,5,0,3,FALSE
10,2,1,2,0,1,FALSE
11,41,6,11,0.923077,3.8,FALSE
14,14,1,10,0,3.5,FALSE
12,30,13,12,0.333333,2.5,FALSE
5,9,4,5,1,0.5,FALSE
20,29,6,20,0.666667,2,FALSE
17,88,56,15,0.909091,2.125,FALSE
9,13,6,9,0,0.75,FALSE
11,26,4,11,1,2.75,FALSE
6,7,0,3,1,1.6667,FALSE
14,48,33,7,0.5,1.4,FALSE
10,37,14,8,0.714286,3.3333,FALSE
14,1,0,3,0,1,FALSE
8,18,8,7,0.5,0.8,FALSE
8,21,16,5,0.875,1.75,FALSE
17,31,245,4,0.666667,1.3462,FALSE
12,22,3,10,1,3.3333,FALSE
10,28,9,9,0.5,0.6667,FALSE
14,46,0,9,1,3.2857,FALSE
11,92,349,11,1,1.6296,FALSE
7,13,3,7,0,1.3333,FALSE
14,48,33,7,0.5,1.4,FALSE
12,30,13,12,0.333333,2.5,FALSE
12,30,13,12,0.333333,2.5,FALSE
10,25,3,10,0,3.6667,FALSE
14,22,15,9,0,2.3333,FALSE
6,7,0,3,1,1.6667,FALSE
5,9,4,5,1,0.5,FALSE
1,13,0,0,0,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
11,26,4,11,1,2.75,FALSE
10,2,1,2,0,1,FALSE
0,2,0,0,0,0,FALSE
14,46,0,9,1,3.2857,FALSE
12,39,6,12,0.666667,3,FALSE
10,28,9,9,0.5,0.6667,FALSE
2,1,0,0,0,1,FALSE
8,21,16,5,0.875,1.75,FALSE
21,73,110,19,1,2.4286,FALSE
9,32,0,7,1,2.625,FALSE
20,29,6,20,0.666667,2,FALSE
4,3,3,2,0,1,FALSE
0,2,0,0,0,0,FALSE
12,39,6,12,0.666667,3,FALSE
10,3,3,1,0,1,FALSE
12,25,4,9,0.666667,2,FALSE
10,38,13,9,1,3.4286,FALSE
12,30,13,12,0.333333,2.5,FALSE
6,26,0,3,1,4.2,FALSE
9,22,3,9,0,4,FALSE
2,22,231,0,0,1,FALSE
5,1,0,2,0,1,FALSE
10,38,13,9,1,3.4286,FALSE
12,25,4,9,0.666667,2,FALSE
11,26,4,11,1,2.75,FALSE
8,18,8,7,0.5,0.8,FALSE
46,7,21,1,0,1,FALSE
6,6,3,5,0,0.3333,FALSE
13,35,7,13,0.857143,1.8571,FALSE
17,31,245,4,0.666667,1.3462,FALSE
6,7,0,3,1,1.6667,FALSE
8,29,4,8,1,1.75,FALSE
20,29,6,20,0.666667,2,FALSE
14,22,15,9,0,2.3333,FALSE
7,15,3,7,0,1.3333,FALSE
14,68,28,13,0.666667,5.2222,FALSE
