@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,3,2,0,1,FALSE
23,77,34,19,0.714286,3.4118,FALSE
10,29,0,8,1,2.125,FALSE
12,32,0,10,1,2,FALSE
5,9,4,5,1,0.5,FALSE
12,32,0,10,1,2,FALSE
56,47,1081,9,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
9,22,3,9,0,3.3333,FALSE
8,29,4,8,1,1.75,FALSE
10,12,66,3,0,1,FALSE
16,49,6,14,0.666667,3.4167,FALSE
5,9,4,5,1,0.5,FALSE
14,22,15,9,0,2.3333,FALSE
13,44,7,10,0.181818,1.5455,FALSE
15,39,7,14,0.666667,4.1667,FALSE
15,39,7,14,0.666667,4.1667,FALSE
14,15,1,7,0,1.5,FALSE
13,22,2,12,1,1.75,FALSE
6,7,0,3,1,1.6667,FALSE
8,19,9,1,1,1.2,FALSE
56,47,1081,9,0,1,FALSE
11,34,2,11,1,3.5,FALSE
12,22,3,10,1,3.3333,FALSE
8,29,4,8,1,1.75,FALSE
11,26,4,11,1,2.75,FALSE
82,6,3,0,1,0,FALSE
17,79,1,15,0.857143,2.7273,FALSE
8,19,9,1,1,1.2,FALSE
14,15,1,7,0,1.5,FALSE
11,41,6,11,0.923077,3.8,FALSE
3,30,26,3,1,1.625,FALSE
5,28,1,3,0,2.5,FALSE
10,12,66,3,0,1,FALSE
8,29,4,8,1,1.75,FALSE
5,9,4,5,1,0.5,FALSE
11,26,4,11,1,2.75,FALSE
8,27,35,5,1,1.5714,FALSE
5,9,4,5,1,0.5,FALSE
13,44,7,10,0.181818,1.5455,FALSE
14,15,1,7,0,1.5,FALSE
16,49,6,14,0.666667,3.4167,FALSE
13,31,4,9,0.5,3,FALSE
13,22,2,12,1,1.75,FALSE
11,41,6,11,0.923077,3.8,FALSE
11,26,4,11,1,2.75,FALSE
5,28,1,3,0,2.5,FALSE
10,21,13,10,0.333333,1.1667,FALSE
17,79,1,15,0.857143,2.7273,FALSE
15,39,7,14,0.666667,4.1667,FALSE
5,5,1,4,0,0.5,FALSE
2,3,1,0,0,0,FALSE
6,10,22,3,0.666667,0.8889,FALSE
4,8,4,4,1,0.5,FALSE
17,79,1,15,0.857143,2.7273,FALSE
2,12,22,1,1,1.2222,FALSE
10,16,3,10,0,1.6667,FALSE
15,39,7,14,0.666667,4.1667,FALSE
10,29,0,8,1,2.125,FALSE
5,9,4,5,1,0.5,FALSE
14,22,15,9,0,2.3333,FALSE
4,8,28,0,0,1,FALSE
14,15,1,7,0,1.5,FALSE
15,39,7,14,0.666667,4.1667,FALSE
9,2,1,1,0,1,FALSE
8,29,4,8,1,1.75,FALSE
15,39,7,14,0.666667,4.1667,FALSE
21,73,110,19,1,2.4286,FALSE
4,8,28,0,0,1,FALSE
13,60,65,10,0.454545,1.8889,FALSE
20,29,6,20,0.666667,2,FALSE
11,26,4,11,1,2.75,FALSE
6,11,35,3,0.666667,0.9,FALSE
56,47,1081,9,0,1,FALSE
10,1,0,1,0,1,FALSE
0,2,0,0,0,0,FALSE
20,29,6,20,0.666667,2,FALSE
71,48,1128,10,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
16,34,257,4,0.615385,1.2692,FALSE
5,9,4,5,1,0.5,FALSE
3,30,26,3,1,1.625,FALSE
23,33,7,5,1,2.3333,TRUE
31,96,28,27,0,2.875,TRUE
12,14,0,12,1,2,TRUE
23,33,7,5,1,2.3333,TRUE
35,101,3,33,1,1.6667,TRUE
15,1,0,3,0,1,TRUE
26,77,99,26,1,2.6,TRUE
14,53,78,10,1,2.5882,TRUE
12,60,0,11,1,8.2,TRUE
26,77,99,26,1,2.6,TRUE
10,16,3,10,0,1.6667,TRUE
14,53,78,10,1,2.5882,TRUE
12,60,0,11,1,8.2,TRUE
15,1,0,3,0,1,TRUE
35,101,3,33,1,1.6667,TRUE
16,46,87,12,1,1.5,TRUE
