@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,3,1,0,0,FALSE
2,1,0,0,0,1,FALSE
9,22,3,9,0,3.3333,FALSE
11,34,2,11,1,3.5,FALSE
11,65,41,11,1,2.7273,FALSE
12,14,1,5,0,1.5,FALSE
11,13,15,11,0,0.8333,FALSE
4,3,3,2,0,1,FALSE
9,44,5,9,0.75,3.4286,FALSE
82,6,3,0,1,0,FALSE
9,38,4,9,1,5.4,FALSE
8,18,0,6,1,3,FALSE
10,29,0,8,1,2.125,FALSE
5,1,0,2,0,1,FALSE
10,29,0,8,1,2.125,FALSE
6,5,1,4,0,0.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
5,1,0,2,0,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
9,44,5,9,0.75,3.4286,FALSE
4,31,0,0,1,2,FALSE
18,15,1,15,0,3.5,FALSE
12,31,6,12,0.666667,2.4,FALSE
9,22,3,9,0,3.3333,FALSE
12,28,3,12,0,3,FALSE
4,71,1025,3,1,1.2157,FALSE
14,17,10,2,0,2,FALSE
0,2,0,0,0,0,FALSE
22,66,4,20,1,0.6,FALSE
82,6,3,0,1,0,FALSE
23,54,76,13,0.888889,2.2353,FALSE
16,24,8,7,0.5,1.2,FALSE
17,88,56,15,0.909091,2.125,FALSE
20,59,2,20,0.75,0.6,FALSE
22,66,4,20,1,0.6,FALSE
6,5,1,4,0,0.5,FALSE
15,35,13,15,0.333333,2,FALSE
23,54,76,13,0.888889,2.2353,FALSE
20,59,2,20,0.75,0.6,FALSE
2,1,0,0,0,1,FALSE
4,31,0,0,1,2,FALSE
12,31,13,12,0.333333,1.6667,FALSE
8,18,0,6,1,3,FALSE
7,14,0,5,0,3,FALSE
10,29,0,8,1,2.125,FALSE
9,44,5,9,0.75,3.4286,FALSE
