@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,14,8,0.714286,3.3333,FALSE
10,2,1,2,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
11,16,1,6,0,2.5,FALSE
10,2,1,2,0,1,FALSE
10,2,1,2,0,1,FALSE
2,1,0,0,0,1,FALSE
6,22,0,3,1,3,FALSE
18,44,781,0,1,0.9767,FALSE
6,33,2,5,1,1.6,FALSE
10,13,1,6,0.666667,0.6667,FALSE
5,28,1,3,0,2.5,FALSE
18,44,781,0,1,0.9767,FALSE
11,16,1,6,0,2.5,FALSE
7,29,11,6,0.2,1.2857,FALSE
9,44,5,9,0.75,3.4286,FALSE
11,31,3,11,0,3.6667,FALSE
12,19,6,8,1,3.2,FALSE
55,154,540,30,1,1.5574,FALSE
10,41,20,9,0.666667,2.375,FALSE
7,29,11,6,0.2,1.2857,FALSE
7,4,1,2,0,0.5,FALSE
7,29,11,6,0.2,1.2857,FALSE
12,31,6,12,0.666667,2.4,FALSE
11,31,3,11,0,3.6667,FALSE
6,26,0,3,1,4.2,FALSE
11,13,15,11,0,0.8333,FALSE
11,45,22,11,1,0.7778,FALSE
12,31,6,12,0.666667,2.4,FALSE
8,19,9,1,1,1.2,FALSE
11,38,0,9,1,1.3636,FALSE
15,59,203,12,0.916667,1.6957,FALSE
11,38,0,9,1,1.3636,FALSE
9,12,26,3,0.428571,0.7778,FALSE
8,18,8,7,0.5,0.8,FALSE
8,18,8,7,0.5,0.8,FALSE
4,8,28,0,0,1,FALSE
13,44,7,10,0.181818,1.5455,FALSE
7,4,6,1,0,1,FALSE
56,47,1081,9,0,1,FALSE
10,35,3,9,1,1,FALSE
9,12,26,3,0.428571,0.7778,FALSE
18,44,781,0,1,0.9767,FALSE
11,13,15,11,0,0.8333,FALSE
11,13,15,11,0,0.8333,FALSE
15,39,7,14,0.666667,4.1667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
12,29,3,12,0,3.3333,FALSE
17,88,56,15,0.909091,2.125,FALSE
5,11,3,2,1,1.1429,FALSE
0,2,0,0,0,0,FALSE
10,67,52,10,0.666667,2.25,FALSE
11,38,0,9,1,1.3636,FALSE
10,13,1,6,0.666667,0.6667,FALSE
9,44,5,9,0.75,3.4286,FALSE
10,16,3,10,0,1.6667,FALSE
5,28,1,3,0,2.5,FALSE
18,15,1,15,0,3.5,FALSE
10,8,28,3,0,1,FALSE
