@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,23,13,10,0.333333,1.1667,FALSE
17,34,1,13,0.75,2.5,FALSE
11,92,349,11,1,1.6296,FALSE
7,19,2,7,1,1,FALSE
0,2,0,0,0,0,FALSE
7,9,1,7,0,0.5,FALSE
8,4,6,2,0,1,FALSE
6,33,2,5,1,1.6,FALSE
10,1,0,1,0,1,FALSE
11,29,3,11,0,4,FALSE
15,32,9,14,0.777778,2.8333,FALSE
21,64,0,21,1,1.625,FALSE
1,8,0,0,1,1.4286,FALSE
7,4,6,1,0,1,FALSE
6,33,2,5,1,1.6,FALSE
8,4,6,2,0,1,FALSE
18,70,143,17,0,2.2174,FALSE
7,4,6,1,0,1,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,28,1,11,1,2.6667,FALSE
9,26,3,9,0,3.6667,FALSE
11,13,15,11,0,0.8333,FALSE
11,29,3,11,0,4,FALSE
6,7,0,3,1,1.6667,FALSE
9,29,0,6,1,1.1429,FALSE
10,33,28,10,0.666667,1.2222,FALSE
5,9,4,5,1,0.5,FALSE
0,2,0,0,0,0,FALSE
5,9,4,5,1,0.5,FALSE
4,71,1025,3,1,1.2157,FALSE
18,15,1,15,0,3.5,FALSE
1,8,0,0,1,1.4286,FALSE
13,60,65,10,0.454545,1.8889,FALSE
20,59,2,20,0.75,0.6,FALSE
14,30,0,12,1,4.75,FALSE
5,11,3,2,1,1.1429,FALSE
8,17,9,5,1,1.8571,FALSE
11,92,349,11,1,1.6296,FALSE
2,3,1,0,0,0,FALSE
0,2,0,0,0,0,FALSE
8,14,3,8,0,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
8,17,9,5,1,1.8571,FALSE
13,24,13,13,0.333333,1.3333,FALSE
8,18,0,6,1,3,FALSE
11,27,1,9,1,3.6667,FALSE
5,9,4,5,1,0.5,FALSE
6,33,2,5,1,1.6,FALSE
21,47,0,19,1,1.6,FALSE
15,22,8,8,0.5,1,FALSE
10,1,0,1,0,1,FALSE
11,92,349,11,1,1.6296,FALSE
20,59,2,20,0.75,0.6,FALSE
21,64,0,21,1,1.625,FALSE
8,14,1,8,0,0.5,FALSE
11,29,3,11,0,4,FALSE
5,9,4,5,1,0.5,FALSE
5,8,1,5,1,0.3333,FALSE
5,28,1,3,0,2.5,FALSE
5,9,4,5,1,0.5,FALSE
