@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,29,0,8,1,2.125,FALSE
22,33,7,5,1,2.3333,FALSE
12,25,4,9,0.666667,2,FALSE
14,30,1,12,0,12.5,FALSE
6,11,35,3,0.666667,0.9,FALSE
10,20,13,10,0.8,0.6667,FALSE
10,2,1,2,0,1,FALSE
7,17,8,5,0.666667,1.6,FALSE
8,17,0,6,1,3,FALSE
8,19,3,8,0,3,FALSE
11,65,41,11,1,2.7273,FALSE
4,2,1,2,0,1,FALSE
1,8,0,0,1,1.4286,FALSE
8,17,0,6,1,3,FALSE
10,13,1,6,0.666667,0.6667,FALSE
14,30,1,12,0,12.5,FALSE
11,25,3,11,0,4.3333,FALSE
8,21,16,5,0.875,1.75,FALSE
2,12,22,1,1,1.2222,FALSE
19,32,9,4,1,2.8571,FALSE
2,4,0,0,1,0.6667,FALSE
10,29,2,10,1,5,FALSE
11,24,4,8,0,4.25,FALSE
7,9,1,7,0,0.5,FALSE
8,19,3,8,0,3,FALSE
1,1,0,0,0,1,FALSE
11,25,3,11,0,4.3333,FALSE
6,34,19,5,0.5,2,FALSE
6,34,19,5,0.5,2,FALSE
7,17,8,5,0.666667,1.6,FALSE
4,3,3,2,0,1,FALSE
4,3,3,2,0,1,FALSE
16,31,245,4,0.666667,1.3462,FALSE
9,29,0,6,1,1.1429,FALSE
11,31,3,11,0,3.6667,FALSE
5,2,1,2,0,1,FALSE
14,33,6,14,0.8,1.4,FALSE
46,7,21,1,0,1,FALSE
12,30,7,12,0.666667,1,FALSE
10,30,2,10,1,4.25,FALSE
15,35,13,15,0.333333,2,FALSE
5,2,1,2,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
14,30,1,12,0,12.5,FALSE
4,2,1,2,0,1,FALSE
6,11,35,3,0.666667,0.9,FALSE
5,2,1,2,0,1,FALSE
22,21,4,9,1,2.25,FALSE
1,1,0,0,0,1,FALSE
9,13,6,9,0,0.75,FALSE
10,23,13,10,0.333333,1.1667,FALSE
4,3,3,2,0,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
