@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,23,2,10,1,1.25,FALSE
12,19,6,8,1,3.2,FALSE
13,14,5,10,0.75,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
8,14,3,8,0,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
4,2,1,2,0,1,FALSE
14,35,13,14,0.333333,1.5,FALSE
6,10,22,3,0.666667,0.8889,FALSE
6,11,35,3,0.666667,0.9,FALSE
7,4,6,1,0,1,FALSE
7,4,6,1,0,1,FALSE
7,17,8,5,0.666667,1.8,FALSE
12,31,0,12,0.25,0.6,FALSE
9,12,26,3,0.428571,0.7778,FALSE
5,9,4,5,1,0.5,FALSE
4,8,28,0,0,1,FALSE
13,34,2,13,1,4.5,FALSE
5,9,4,5,1,0.5,FALSE
6,5,1,4,0,0.5,FALSE
7,17,8,5,0.666667,1.8,FALSE
17,34,1,13,0.75,2.5,FALSE
17,34,1,13,0.75,2.5,FALSE
7,4,6,1,0,1,FALSE
11,28,1,11,1,2.6667,FALSE
17,34,1,13,0.75,2.5,FALSE
12,19,6,8,1,3.2,FALSE
2,3,1,0,0,0,FALSE
7,16,3,5,0,3,FALSE
8,24,3,8,0,2.6667,FALSE
7,26,5,6,0.25,1.3333,FALSE
10,1,0,1,0,1,FALSE
6,16,2,6,1,2,FALSE
5,1,0,2,0,1,FALSE
8,18,0,6,1,3,FALSE
13,28,3,13,0,3.3333,FALSE
11,16,1,6,0,2.5,FALSE
16,49,6,14,0.666667,3.4167,FALSE
4,3,3,2,0,1,FALSE
11,33,6,11,0.666667,4.2,FALSE
11,23,2,10,1,1.25,FALSE
7,16,3,5,0,3,FALSE
2,3,1,0,0,0,FALSE
6,5,1,4,0,0.5,FALSE
6,5,1,4,0,0.5,FALSE
13,28,3,13,0,3.3333,FALSE
10,1,0,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
12,31,0,12,0.25,0.6,FALSE
12,19,6,8,1,3.2,FALSE
6,5,1,4,0,0.5,FALSE
10,41,20,9,0.666667,2.375,FALSE
6,22,0,3,1,3,FALSE
12,19,6,8,1,3.2,FALSE
4,31,0,0,1,2,FALSE
2,8,3,1,0,0,FALSE
7,16,3,5,0,3.3333,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
7,16,3,5,0,3.3333,FALSE
11,23,2,10,1,1.25,FALSE
5,9,4,5,1,0.5,FALSE
9,44,5,9,0.75,3.4286,FALSE
7,16,3,5,0,3.3333,FALSE
13,24,13,13,0.333333,1.3333,FALSE
7,14,0,5,0,3,FALSE
11,16,1,6,0,2.5,FALSE
6,22,0,3,1,3,FALSE
5,9,4,5,1,0.5,FALSE
14,41,0,10,1,1.7,FALSE
4,2,1,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
7,16,3,5,0,3.3333,FALSE
1,8,0,0,1,1.4286,FALSE
13,14,5,10,0.75,0.6667,FALSE
2,8,3,1,0,0,FALSE
10,41,20,9,0.666667,2.375,FALSE
14,48,33,7,0.5,1.4,FALSE
14,35,13,14,0.333333,1.5,FALSE
0,2,0,0,0,0,FALSE
8,29,4,8,1,1.75,FALSE
11,28,1,11,1,2.6667,FALSE
13,35,20,13,1,1.5,TRUE
