@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,6,1,0,1,FALSE
9,22,5,9,1,1.4286,FALSE
10,35,3,9,1,1,FALSE
29,76,172,17,0.714286,1.875,FALSE
7,4,6,1,0,1,FALSE
9,23,3,9,0,2.3333,FALSE
11,26,4,11,1,2.75,FALSE
16,55,14,12,1,3,FALSE
22,33,7,5,1,2.3333,FALSE
8,29,4,8,1,1.75,FALSE
29,76,172,17,0.714286,1.875,FALSE
14,35,13,14,0.333333,1.5,FALSE
12,73,67,12,1,2.4,FALSE
14,35,13,14,0.333333,1.5,FALSE
10,13,1,6,0.666667,0.6667,FALSE
2,3,1,0,0,0,FALSE
7,15,3,7,0,1.3333,FALSE
13,26,6,12,0.8,1.6,FALSE
7,12,1,2,0,0.8333,FALSE
7,15,3,7,0,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
10,20,0,7,1,0.8333,FALSE
18,15,1,15,0,3.5,FALSE
18,15,1,15,0,3.5,FALSE
12,73,67,12,1,2.4,FALSE
11,6,15,1,0,1,FALSE
18,15,1,15,0,3.5,FALSE
12,14,0,12,1,2,FALSE
9,32,0,7,1,2.625,FALSE
21,73,110,19,1,2.4286,FALSE
12,30,13,12,0.333333,2.1667,FALSE
6,22,0,3,1,3,FALSE
7,15,3,7,0,1.3333,FALSE
33,10,45,5,0,1,FALSE
9,22,5,9,1,1.4286,FALSE
6,8,1,4,0,1.5,FALSE
12,28,3,12,0,3,FALSE
11,29,3,11,0,4,FALSE
13,39,28,13,0.666667,1.4444,FALSE
18,15,1,15,0,3.5,FALSE
11,13,15,11,0,0.8333,FALSE
10,13,1,6,0.666667,0.6667,FALSE
9,23,3,9,0,2.3333,FALSE
8,8,4,7,1,0.75,FALSE
13,60,65,10,0.454545,1.8889,FALSE
16,24,8,7,0.5,1.2,FALSE
10,20,0,7,1,0.8333,FALSE
9,23,3,9,0,2.3333,FALSE
10,41,20,9,0.666667,2.375,FALSE
5,28,1,3,0,2.5,FALSE
12,14,0,12,1,2,FALSE
9,22,5,9,1,1.4286,FALSE
1,8,0,0,1,1.4286,FALSE
18,46,14,16,1,2.25,FALSE
5,8,1,5,1,0.3333,FALSE
9,22,5,9,1,1.4286,FALSE
10,41,20,9,0.666667,2.375,FALSE
14,67,0,13,1,10.4,FALSE
