@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,44,24,21,0.8,1.125,FALSE
14,16,0,14,1,3,FALSE
7,14,0,5,0,3,FALSE
21,44,24,21,0.8,1.125,FALSE
25,35,20,14,0.8,1.75,FALSE
8,2,1,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
2,8,3,1,0,0,FALSE
8,14,3,8,0,1.3333,FALSE
55,154,540,30,1,1.5574,FALSE
6,7,0,3,1,1.6667,FALSE
5,11,3,2,1,1.1429,FALSE
5,11,3,2,1,1.1429,FALSE
25,35,20,14,0.8,1.75,FALSE
9,29,0,6,1,1.1429,FALSE
5,9,4,5,1,0.5,FALSE
13,60,12,10,0,5.125,FALSE
9,2,1,1,0,1,FALSE
21,64,0,21,1,1.625,FALSE
16,55,14,12,1,3,FALSE
10,8,28,3,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
7,29,11,6,0.2,1.2857,FALSE
7,4,6,1,0,1,FALSE
9,2,1,1,0,1,FALSE
7,16,3,5,0,3.3333,FALSE
7,14,0,5,0,3,FALSE
19,70,53,13,0.666667,1.4286,FALSE
7,14,0,5,0,3,FALSE
9,44,5,9,0.75,3.4286,FALSE
9,2,1,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
6,6,3,5,0,0.3333,FALSE
6,5,1,4,0,0.5,FALSE
8,18,0,6,1,3,FALSE
6,7,0,3,1,1.6667,FALSE
7,15,3,7,0,1.3333,FALSE
2,3,1,0,0,0,FALSE
6,16,2,6,1,2,FALSE
8,4,6,2,0,1,FALSE
12,73,67,12,1,2.4,FALSE
9,2,1,1,0,1,FALSE
21,64,0,21,1,1.625,FALSE
19,70,53,13,0.666667,1.4286,FALSE
0,2,0,0,0,0,FALSE
15,22,8,8,0.5,1,FALSE
16,30,1,14,0,12.5,FALSE
22,66,4,20,1,0.6,FALSE
6,16,2,6,1,2,FALSE
9,2,1,1,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
10,13,1,6,0.666667,0.6667,FALSE
8,14,3,8,0,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
