@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,9,4,5,1,0.5,FALSE
18,70,143,17,0,2.2174,FALSE
0,2,0,0,0,0,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,29,0,8,1,2.125,FALSE
18,46,14,16,1,2.25,FALSE
5,9,4,5,1,0.5,FALSE
9,22,3,9,0,3.3333,FALSE
6,7,0,3,1,1.6667,FALSE
8,29,4,8,1,1.75,FALSE
20,29,6,20,0.666667,2,FALSE
11,92,349,11,1,1.6296,FALSE
71,48,1128,10,0,1,FALSE
18,46,14,16,1,2.25,FALSE
10,1,0,1,0,1,FALSE
10,12,66,3,0,1,FALSE
71,48,1128,10,0,1,FALSE
3,30,26,3,1,1.625,FALSE
7,19,2,7,1,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
10,2,1,2,0,1,FALSE
7,23,16,4,0.75,1,FALSE
11,65,41,11,1,2.7273,FALSE
8,19,9,1,1,1.2,FALSE
5,9,4,5,1,0.5,FALSE
11,92,349,11,1,1.6296,FALSE
18,46,14,16,1,2.25,FALSE
10,21,0,9,1,1.6,FALSE
12,30,13,12,0.333333,2.1667,FALSE
5,9,4,5,1,0.5,FALSE
14,22,15,9,0,2.3333,FALSE
11,13,15,11,0,0.8333,FALSE
5,2,1,2,0,1,FALSE
16,49,6,14,0.666667,3.4167,FALSE
5,9,4,5,1,0.5,FALSE
12,30,13,12,0.333333,2.1667,FALSE
10,12,66,3,0,1,FALSE
33,10,45,5,0,1,FALSE
11,65,41,11,1,2.7273,FALSE
12,30,13,12,0.333333,2.1667,FALSE
2,3,1,0,0,0,FALSE
6,11,35,3,0.666667,0.9,FALSE
20,37,13,19,0.5,1.8333,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,6,15,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
10,1,0,1,0,1,FALSE
12,28,3,12,0,3,FALSE
9,21,20,8,0.666667,0.875,FALSE
20,37,13,19,0.5,1.8333,FALSE
8,27,35,5,1,1.5714,FALSE
13,44,7,10,0.181818,1.5455,FALSE
5,9,4,5,1,0.5,FALSE
4,8,28,0,0,1,FALSE
12,29,3,12,0,3.3333,FALSE
16,49,6,14,0.666667,3.4167,FALSE
6,11,35,3,0.666667,0.9,FALSE
11,65,41,11,1,2.7273,FALSE
14,30,0,12,1,4.75,FALSE
7,17,8,5,0.666667,1.6,FALSE
5,9,4,5,1,0.5,FALSE
11,26,4,11,1,2.75,FALSE
15,59,203,12,0.916667,1.6957,FALSE
4,3,3,2,0,1,FALSE
16,49,6,14,0.666667,3.4167,FALSE
10,29,0,8,1,2.125,FALSE
11,8,0,10,1,1.5,FALSE
15,22,8,8,0.5,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
16,34,257,4,0.615385,1.2692,FALSE
7,17,8,5,0.666667,1.6,FALSE
71,48,1128,10,0,1,FALSE
