@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,27,1,9,1,3.6667,FALSE
11,18,10,9,1,0.6,FALSE
4,2,0,0,0,0,FALSE
11,13,15,11,0,0.8333,FALSE
5,28,1,3,0,2.5,FALSE
1,8,0,0,1,1.4286,FALSE
4,2,0,0,0,0,FALSE
21,64,0,21,1,1.625,FALSE
6,8,1,4,0,1.5,FALSE
11,29,3,11,0,4,FALSE
5,9,4,5,1,0.5,FALSE
13,32,0,6,0.666667,0.9,FALSE
8,19,3,8,0,3,FALSE
8,18,4,6,0.666667,1.5,FALSE
2,3,1,0,0,0,FALSE
6,7,0,3,1,1.6667,FALSE
9,26,3,9,0,3.6667,FALSE
4,71,1025,3,1,1.2157,FALSE
9,22,3,9,0,3.3333,FALSE
8,18,4,6,0.666667,1.5,FALSE
14,30,0,12,1,4.75,FALSE
6,7,0,3,1,1.6667,FALSE
13,34,2,13,1,4.5,FALSE
17,34,1,13,0.75,2.5,FALSE
13,60,65,10,0.454545,1.8889,FALSE
17,34,1,13,0.75,2.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
13,39,28,13,0.666667,1.4444,FALSE
5,9,4,5,1,0.5,FALSE
3,30,26,3,1,1.625,FALSE
10,20,0,7,1,0.8333,FALSE
2,7,1,1,0,1.3333,FALSE
17,34,1,13,0.75,2.5,FALSE
22,66,4,20,1,0.6,FALSE
9,29,0,6,1,1.1429,FALSE
10,23,13,10,0.333333,1.1667,FALSE
18,70,143,17,0,2.2174,FALSE
15,22,8,8,0.5,1,FALSE
4,8,28,0,0,1,FALSE
10,3,3,1,0,1,FALSE
10,3,3,1,0,1,FALSE
11,18,10,9,1,0.6,FALSE
24,18,10,7,1,1.4,FALSE
7,17,8,5,0.666667,1.6,FALSE
18,70,143,17,0,2.2174,FALSE
23,54,76,13,0.888889,2.2353,FALSE
10,3,3,1,0,1,FALSE
22,66,4,20,1,0.6,FALSE
10,20,13,10,0.8,0.6667,FALSE
11,27,1,9,1,3.6667,FALSE
17,42,28,17,0.666667,1.5556,FALSE
22,66,4,20,1,0.6,FALSE
15,22,8,8,0.5,1,FALSE
11,29,3,11,0,4,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,14,3,8,0,1.3333,FALSE
9,26,3,9,0,3.6667,FALSE
6,8,1,4,0,1.5,FALSE
6,33,2,5,1,1.6,FALSE
6,33,2,5,1,1.6,FALSE
16,50,59,15,0.875,1.0667,FALSE
23,77,34,19,0.714286,3.4118,FALSE
8,17,9,5,1,1.8571,FALSE
10,20,0,7,1,0.8333,FALSE
4,2,0,0,0,0,FALSE
11,29,3,11,0,4,FALSE
9,26,3,9,0,3.6667,FALSE
7,22,11,4,1,1.9,FALSE
18,15,1,15,0,3.5,FALSE
9,29,0,6,1,1.1429,FALSE
17,42,28,17,0.666667,1.5556,FALSE
21,47,0,19,1,1.6,FALSE
23,54,76,13,0.888889,2.2353,FALSE
10,3,3,1,0,1,FALSE
10,1,0,1,0,1,FALSE
10,1,0,1,0,1,FALSE
8,4,6,2,0,1,FALSE
21,64,0,21,1,1.625,FALSE
8,18,4,6,0.666667,1.5,FALSE
13,39,28,13,0.666667,1.4444,FALSE
15,39,7,14,0.666667,4.1667,FALSE
8,19,3,8,0,3,FALSE
31,36,22,14,1,1.75,TRUE
11,2,1,3,0,1,TRUE
4,13,1,4,0,0.6667,TRUE
8,27,35,5,1,1.5714,TRUE
13,26,2,11,1,3.5,TRUE
31,36,22,14,1,1.75,TRUE
14,19,1,12,1,2.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
11,2,1,3,0,1,TRUE
15,53,25,7,1,2.9,TRUE
11,8,0,10,1,1.5,TRUE
20,33,8,18,1,2,TRUE
28,87,150,26,0.727273,2.9167,TRUE
13,5,10,3,0,1,TRUE
13,26,2,11,1,3.5,TRUE
23,33,7,5,1,2.3333,TRUE
31,36,22,14,1,1.75,TRUE
11,8,0,10,1,1.5,TRUE
13,26,2,11,1,3.5,TRUE
14,74,299,12,1,2.0333,TRUE
31,36,22,14,1,1.75,TRUE
15,53,25,7,1,2.9,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,1,0,3,0,1,TRUE
8,27,35,5,1,1.5714,TRUE
13,26,2,11,1,3.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,53,25,7,1,2.9,TRUE
17,38,20,17,1,1.625,TRUE
20,33,8,18,1,2,TRUE
15,1,0,3,0,1,TRUE
10,32,3,10,1,4.3333,TRUE
18,71,1,16,0.857143,2.7273,TRUE
11,2,1,3,0,1,TRUE
10,32,3,10,1,4.3333,TRUE
15,53,25,7,1,2.9,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
18,71,1,16,0.857143,2.7273,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,53,25,7,1,2.9,TRUE
11,2,1,3,0,1,TRUE
10,30,4,10,1,1.75,TRUE
18,52,37,15,1,2.0667,TRUE
8,13,2,8,1,1,TRUE
15,1,0,3,0,1,TRUE
15,53,25,7,1,2.9,TRUE
13,35,20,13,1,1.5,TRUE
8,13,2,8,1,1,TRUE
15,53,25,7,1,2.9,TRUE
11,2,1,3,0,1,TRUE
15,53,25,7,1,2.9,TRUE
15,53,25,7,1,2.9,TRUE
20,33,8,18,1,2,TRUE
11,2,1,3,0,1,TRUE
15,53,25,7,1,2.9,TRUE
23,33,7,5,1,2.3333,TRUE
13,26,2,11,1,3.5,TRUE
14,58,100,12,1,2.0588,TRUE
31,36,22,14,1,1.75,TRUE
14,74,299,12,1,2.0333,TRUE
20,33,8,18,1,2,TRUE
20,33,8,18,1,2,TRUE
13,5,10,3,0,1,TRUE
10,32,3,10,1,4.3333,TRUE
14,74,299,12,1,2.0333,TRUE
11,2,1,3,0,1,TRUE
20,33,8,18,1,2,TRUE
