@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,26,4,11,1,2.75,FALSE
18,70,143,17,0,2.2174,FALSE
8,21,16,5,0.875,1.75,FALSE
18,40,4,16,0.5,0.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
5,9,4,5,1,0.5,FALSE
9,29,4,9,1,1.75,FALSE
7,19,2,7,1,1,FALSE
10,28,9,9,0.5,0.6667,FALSE
11,92,349,11,1,1.6296,FALSE
5,9,4,5,1,0.5,FALSE
4,3,3,2,0,1,FALSE
17,88,56,15,0.909091,2.125,FALSE
21,73,110,19,1,2.4286,FALSE
12,22,3,10,1,3.3333,FALSE
12,22,3,10,1,3.3333,FALSE
10,2,1,2,0,1,FALSE
2,1,0,0,0,1,FALSE
2,3,1,0,0,0,FALSE
2,1,0,0,0,1,FALSE
6,26,0,3,1,4.2,FALSE
11,26,4,11,1,2.75,FALSE
71,48,1128,10,0,1,FALSE
10,3,3,1,0,1,FALSE
10,25,3,10,0,3.6667,FALSE
6,7,0,3,1,1.6667,FALSE
8,18,0,6,1,3,FALSE
12,39,6,12,0.666667,3,FALSE
8,29,4,8,1,1.75,FALSE
10,25,3,10,0,3.6667,FALSE
10,3,3,1,0,1,FALSE
4,3,3,2,0,1,FALSE
12,73,67,12,1,2.4,FALSE
9,13,6,9,0,0.75,FALSE
11,26,13,11,0.333333,1.3333,FALSE
20,29,6,20,0.666667,2,FALSE
1,13,0,0,0,0.5,FALSE
13,60,34,9,0.375,2.4375,FALSE
14,68,28,13,0.666667,5.2222,FALSE
14,1,0,3,0,1,FALSE
11,26,4,11,1,2.75,FALSE
43,7,21,1,0,1,FALSE
9,22,3,9,0,4,FALSE
9,32,0,7,1,2.625,FALSE
12,39,6,12,0.666667,3,FALSE
6,26,0,3,1,4.2,FALSE
9,13,6,9,0,0.75,FALSE
13,35,7,13,0.857143,1.8571,FALSE
22,21,4,9,1,2.25,FALSE
6,7,0,3,1,1.6667,FALSE
14,46,0,9,1,3.2857,FALSE
6,26,0,3,1,4.2,FALSE
11,26,13,11,0.333333,1.3333,FALSE
8,21,16,5,0.875,1.75,FALSE
8,18,8,7,0.5,0.8,FALSE
7,11,6,6,0.5,0.5,FALSE
6,7,0,3,1,1.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,2,1,2,0,1,FALSE
11,38,0,11,0.75,5.2857,FALSE
17,88,56,15,0.909091,2.125,FALSE
7,14,0,5,0,3,FALSE
