@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,3,2,0,1,FALSE
6,26,0,3,1,4.2,FALSE
6,26,0,3,1,4.2,FALSE
0,2,0,0,0,0,FALSE
20,29,6,20,0.666667,2,FALSE
10,28,9,9,0.5,0.6667,FALSE
6,31,13,5,1,2.1667,FALSE
13,60,65,10,0.454545,1.8889,FALSE
10,2,1,2,0,1,FALSE
6,31,13,5,1,2.1667,FALSE
12,31,6,12,0.666667,2.4,FALSE
9,32,0,7,1,2.625,FALSE
7,13,3,7,0,1.3333,FALSE
13,34,2,13,1,4.5,FALSE
22,66,4,20,1,0.6,FALSE
9,32,0,7,1,2.625,FALSE
7,29,11,6,0.2,1.2857,FALSE
8,19,3,8,0,3,FALSE
20,59,2,20,0.75,0.6,FALSE
8,21,16,5,0.875,1.75,FALSE
71,48,1128,10,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
14,46,0,9,1,3.2857,FALSE
5,9,4,5,1,0.5,FALSE
14,22,15,9,0,2.3333,FALSE
3,30,26,3,1,1.625,FALSE
10,18,8,10,0.666667,1,FALSE
7,17,8,5,0.666667,1.8,FALSE
16,50,59,15,0.875,1.0667,FALSE
14,30,1,12,0,12.5,FALSE
6,22,0,3,1,3,FALSE
10,1,0,1,0,1,FALSE
2,22,231,0,0,1,FALSE
0,2,0,0,0,0,FALSE
2,25,87,1,1,0.9444,FALSE
9,32,0,7,1,2.625,FALSE
11,41,6,11,0.923077,3.8,FALSE
7,17,8,5,0.666667,1.8,FALSE
17,62,103,15,0.909091,2.0556,FALSE
2,22,231,0,0,1,FALSE
12,10,0,9,1,0.6,FALSE
0,2,0,0,0,0,FALSE
7,9,1,7,0,0.5,FALSE
2,25,87,1,1,0.9444,FALSE
7,17,8,5,0.666667,1.8,FALSE
6,31,13,5,1,2.1667,FALSE
12,30,13,12,0.333333,2.5,FALSE
8,8,4,7,1,0.75,FALSE
12,29,2,12,1,2.25,FALSE
12,29,2,12,1,2.25,FALSE
10,1,0,1,0,1,FALSE
11,29,3,11,0,4,FALSE
14,46,0,9,1,3.2857,FALSE
14,30,1,12,0,12.5,FALSE
13,31,4,9,0.5,3,FALSE
22,66,4,20,1,0.6,FALSE
20,59,2,20,0.75,0.6,FALSE
4,71,1025,3,1,1.2157,FALSE
20,59,2,20,0.75,0.6,FALSE
13,28,2,13,1,1.5,FALSE
10,38,13,9,1,3.4286,FALSE
16,50,105,12,0.888889,1.4737,FALSE
12,29,3,12,0,3.3333,FALSE
22,66,4,20,1,0.6,FALSE
10,18,8,10,0.666667,1,FALSE
11,16,1,6,0,2.5,FALSE
2,25,87,1,1,0.9444,FALSE
11,26,13,11,0.333333,1.3333,FALSE
2,22,231,0,0,1,FALSE
5,1,0,2,0,1,FALSE
7,4,6,1,0,1,FALSE
4,71,1025,3,1,1.2157,FALSE
6,31,13,5,1,2.1667,FALSE
6,7,0,3,1,1.6667,FALSE
10,35,3,9,1,1,FALSE
20,29,6,20,0.666667,2,FALSE
20,59,2,20,0.75,0.6,FALSE
2,25,87,1,1,0.9444,FALSE
7,4,6,1,0,1,FALSE
0,2,0,0,0,0,FALSE
9,32,0,7,1,2.625,FALSE
10,29,2,10,1,5,FALSE
