@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,30,26,3,1,1.625,FALSE
10,21,0,9,1,1.6,FALSE
10,21,0,9,1,1.6,FALSE
22,66,4,20,1,0.6,FALSE
4,8,4,4,1,0.5,FALSE
8,2,1,2,0,1,FALSE
16,30,1,14,0,12.5,FALSE
9,22,3,9,0,3.3333,FALSE
7,13,3,7,0,1.3333,FALSE
4,31,0,0,1,2,FALSE
9,21,20,8,0.666667,0.875,FALSE
11,29,3,11,0,4,FALSE
6,34,19,5,0.5,2,FALSE
20,59,2,20,0.75,0.6,FALSE
4,2,1,2,0,1,FALSE
8,17,9,5,1,1.8571,FALSE
7,13,3,7,0,1.3333,FALSE
8,29,4,8,1,1.75,FALSE
9,22,3,9,0,3.3333,FALSE
25,35,20,14,0.8,1.75,FALSE
43,7,21,1,0,1,FALSE
12,1,0,2,0,1,FALSE
8,2,1,2,0,1,FALSE
4,2,1,2,0,1,FALSE
5,1,0,2,0,1,FALSE
7,13,3,7,0,1.3333,FALSE
12,30,13,12,0.333333,2.1667,FALSE
10,20,13,10,0.8,0.6667,FALSE
20,59,2,20,0.75,0.6,FALSE
11,29,3,11,0,4,FALSE
4,8,4,4,1,0.5,FALSE
12,30,13,12,0.333333,2.5,FALSE
7,14,0,5,0,3,FALSE
33,10,45,5,0,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
10,41,20,9,0.666667,2.375,FALSE
3,30,26,3,1,1.625,FALSE
9,26,3,9,0,3.6667,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
10,67,52,10,0.666667,2.25,FALSE
10,35,3,9,1,1,FALSE
12,10,0,9,1,0.6,FALSE
6,5,1,4,0,0.5,FALSE
7,22,11,4,1,1.9,FALSE
22,33,7,5,1,2.3333,FALSE
25,79,66,24,0.5,2.7692,FALSE
11,29,3,11,0,4,FALSE
8,17,0,6,1,3,FALSE
22,66,4,20,1,0.6,FALSE
13,60,65,10,0.454545,1.8889,FALSE
6,6,3,5,0,0.3333,FALSE
4,1,0,2,0,1,FALSE
22,66,4,20,1,0.6,FALSE
7,2,1,2,0,1,FALSE
8,17,9,5,1,1.8571,FALSE
8,18,8,7,0.5,0.8,FALSE
12,30,13,12,0.333333,2.1667,FALSE
6,11,35,3,0.666667,0.9,FALSE
25,35,20,14,0.8,1.75,FALSE
7,13,3,7,0,1.3333,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
