@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,16,0,14,1,3,FALSE
4,2,1,2,0,1,FALSE
18,46,14,16,1,2.25,FALSE
5,2,1,2,0,1,FALSE
13,39,28,13,0.666667,1.4444,FALSE
1,8,0,0,1,1.4286,FALSE
13,35,7,13,0.857143,1.8571,FALSE
17,42,28,17,0.666667,1.5556,FALSE
15,39,7,14,0.666667,4.1667,FALSE
0,2,0,0,0,0,FALSE
1,8,0,0,1,1.4286,FALSE
6,33,2,5,1,1.6,FALSE
10,29,2,10,1,5,FALSE
9,23,3,9,0,2.3333,FALSE
15,35,13,15,0.333333,2,FALSE
20,29,6,20,0.666667,2,FALSE
20,29,6,20,0.666667,2,FALSE
1,1,0,0,0,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
6,11,35,3,0.666667,0.9,FALSE
10,29,2,10,1,5,FALSE
6,8,1,4,0,1.5,FALSE
10,20,13,10,0.8,0.6667,FALSE
3,32,4,0,0.8,2,FALSE
15,39,7,14,0.666667,4.1667,FALSE
13,39,28,13,0.666667,1.4444,FALSE
14,16,0,14,1,3,FALSE
8,8,4,7,1,0.75,FALSE
19,32,9,4,1,2.8571,FALSE
11,18,10,9,1,0.6,FALSE
8,31,3,6,0.181818,1.1429,FALSE
11,24,4,8,0,4.25,FALSE
13,35,7,13,0.857143,1.8571,FALSE
6,16,2,6,1,2,FALSE
24,18,10,7,1,1.4,FALSE
3,32,4,0,0.8,2,FALSE
18,46,14,16,1,2.25,FALSE
2,7,1,1,0,1.3333,FALSE
14,16,0,14,1,3,FALSE
8,18,4,6,0.666667,1.5,FALSE
2,12,22,1,1,1.2222,FALSE
7,12,1,2,0,0.8333,FALSE
12,30,13,12,0.333333,2.5,FALSE
13,39,28,13,0.666667,1.4444,FALSE
9,38,4,9,1,5.4,FALSE
9,1,0,1,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
8,8,4,7,1,0.75,FALSE
14,46,0,9,1,3.2857,FALSE
9,28,6,9,0.666667,0.8,FALSE
11,6,15,1,0,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
8,4,6,2,0,1,FALSE
2,7,1,1,0,1.3333,FALSE
6,31,13,5,1,2.1667,FALSE
14,41,0,10,1,1.7,FALSE
20,29,6,20,0.666667,2,FALSE
13,39,28,13,0.666667,1.4444,FALSE
10,3,3,1,0,1,FALSE
6,8,1,4,0,1.5,FALSE
9,38,4,9,1,5.4,FALSE
19,32,9,4,1,2.8571,FALSE
16,49,6,14,0.666667,3.4167,FALSE
9,22,5,9,1,1.4286,FALSE
13,39,28,13,0.666667,1.4444,FALSE
