@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,35,3,9,1,1,FALSE
0,2,0,0,0,0,FALSE
17,79,1,15,0.857143,2.7273,FALSE
7,29,11,6,0.2,1.2857,FALSE
10,67,52,10,0.666667,2.25,FALSE
11,38,0,9,1,1.3636,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,13,1,6,0.666667,0.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
11,16,1,6,0,2.5,FALSE
7,4,1,2,0,0.5,FALSE
7,4,6,1,0,1,FALSE
15,32,9,14,0.777778,2.8333,FALSE
18,15,1,15,0,3.5,FALSE
11,38,0,11,0.75,5.2857,FALSE
2,12,22,1,1,1.2222,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,37,14,8,0.714286,3.3333,FALSE
6,8,1,4,0,1.5,FALSE
5,1,0,2,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
5,1,0,2,0,1,FALSE
7,4,6,1,0,1,FALSE
6,8,1,4,0,1.5,FALSE
10,13,1,6,0.666667,0.6667,FALSE
12,19,6,8,1,3.2,FALSE
10,41,20,9,0.666667,2.375,FALSE
7,9,1,7,0,0.5,FALSE
7,9,1,7,0,0.5,FALSE
11,18,10,9,1,0.6,FALSE
2,12,22,1,1,1.2222,FALSE
56,47,1081,9,0,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
6,33,2,5,1,1.6,FALSE
2,1,0,0,0,1,FALSE
6,5,1,4,0,0.5,FALSE
6,26,0,3,1,4.2,FALSE
7,17,8,5,0.666667,1.6,FALSE
6,8,1,4,0,1.5,FALSE
12,30,322,0,1,0.9655,FALSE
5,15,1,3,0,1,FALSE
12,30,322,0,1,0.9655,FALSE
8,14,3,8,0,1.3333,FALSE
14,41,0,10,1,1.7,FALSE
6,5,1,4,0,0.5,FALSE
18,15,1,15,0,3.5,FALSE
9,44,5,9,0.75,3.4286,FALSE
5,15,1,3,0,1,FALSE
5,11,3,2,1,1.1429,FALSE
2,8,3,1,0,0,FALSE
5,11,3,2,1,1.1429,FALSE
12,30,322,0,1,0.9655,FALSE
11,28,8,10,1,1.8,FALSE
0,2,0,0,0,0,FALSE
6,31,13,5,1,2.1667,FALSE
0,2,0,0,0,0,FALSE
11,38,0,9,1,1.3636,FALSE
9,12,26,3,0.428571,0.7778,FALSE
7,16,3,5,0,3,FALSE
6,11,35,3,0.666667,0.9,FALSE
6,31,13,5,1,2.1667,FALSE
12,30,322,0,1,0.9655,FALSE
8,17,9,5,1,1.8571,FALSE
20,59,2,20,0.75,0.6,FALSE
4,8,28,0,0,1,FALSE
7,4,1,2,0,0.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
7,17,8,5,0.666667,1.6,FALSE
17,79,1,15,0.857143,2.7273,FALSE
13,31,4,9,0.5,3,FALSE
14,33,6,14,0.8,1.4,FALSE
6,33,2,5,1,1.6,FALSE
8,14,3,8,0,1.3333,FALSE
17,79,1,15,0.857143,2.7273,FALSE
10,23,13,10,0.333333,1.1667,FALSE
0,2,0,0,0,0,FALSE
13,22,2,12,1,1.75,FALSE
7,15,3,7,0,1.3333,FALSE
7,23,16,4,0.75,1,FALSE
6,5,1,4,0,0.5,FALSE
6,22,0,3,1,3,FALSE
4,8,28,0,0,1,FALSE
25,9,36,4,0,1,TRUE
13,35,20,13,1,1.5,TRUE
11,2,1,3,0,1,TRUE
9,17,13,8,1,0.8571,TRUE
15,37,2,14,1,5.4,TRUE
11,2,1,3,0,1,TRUE
38,108,39,37,0.5,2.2,TRUE
10,29,20,10,1,1.25,TRUE
38,108,39,37,0.5,2.2,TRUE
8,13,2,8,1,1,TRUE
15,58,100,13,1,2.0588,TRUE
25,9,36,4,0,1,TRUE
11,2,1,3,0,1,TRUE
19,15,1,15,0,3.5,TRUE
15,37,2,14,1,5.4,TRUE
9,17,13,8,1,0.8571,TRUE
19,15,1,15,0,3.5,TRUE
13,1,0,2,0,1,TRUE
15,58,100,13,1,2.0588,TRUE
19,15,1,15,0,3.5,TRUE
38,108,39,37,0.5,2.2,TRUE
35,101,3,33,1,1.6667,TRUE
10,29,20,10,1,1.25,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
38,108,39,37,0.5,2.2,TRUE
17,32,11,16,0.777778,2.8333,TRUE
25,9,36,4,0,1,TRUE
15,53,25,7,1,2.9,TRUE
15,58,100,13,1,2.0588,TRUE
9,17,13,8,1,0.8571,TRUE
15,58,100,13,1,2.0588,TRUE
11,38,81,10,1,0.8667,TRUE
