@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,31,13,5,1,2.1667,FALSE
12,30,13,12,0.333333,2.1667,FALSE
8,27,35,5,1,1.5714,FALSE
0,2,0,0,0,0,FALSE
11,65,41,11,1,2.7273,FALSE
17,79,1,15,0.857143,2.7273,FALSE
12,22,3,10,1,3.3333,FALSE
10,20,13,10,0.8,0.6667,FALSE
9,22,3,9,0,3.3333,FALSE
4,31,0,0,1,2,FALSE
7,23,16,4,0.75,1,FALSE
18,15,1,15,0,3.5,FALSE
2,12,22,1,1,1.2222,FALSE
20,59,2,20,0.75,0.6,FALSE
2,12,22,1,1,1.2222,FALSE
5,9,4,5,1,0.5,FALSE
10,27,0,8,1,2.6667,FALSE
10,2,1,2,0,1,FALSE
5,12,3,4,0,1,FALSE
1,8,0,0,1,1.4286,FALSE
2,8,3,1,0,0,FALSE
1,8,0,0,1,1.4286,FALSE
4,18,13,4,1,0.6667,FALSE
8,29,4,8,1,1.75,FALSE
5,28,1,3,0,2.5,FALSE
11,6,15,1,0,1,FALSE
14,30,0,12,1,4.75,FALSE
6,26,0,3,1,4.2,FALSE
2,12,22,1,1,1.2222,FALSE
6,31,13,5,1,2.1667,FALSE
21,64,0,21,1,1.625,FALSE
9,22,3,9,0,3.3333,FALSE
4,18,13,4,1,0.6667,FALSE
7,2,1,2,0,1,FALSE
1,8,0,0,1,1.4286,FALSE
7,22,11,4,1,1.9,FALSE
21,73,110,19,1,2.4286,FALSE
9,22,3,9,0,4,FALSE
14,68,28,13,0.666667,5.2222,FALSE
9,22,3,9,0,3.3333,FALSE
16,30,1,14,0,12.5,FALSE
9,22,3,9,0,3.3333,FALSE
13,44,7,10,0.181818,1.5455,FALSE
0,2,0,0,0,0,FALSE
13,31,4,9,0.5,3,FALSE
10,25,3,10,0,3.6667,FALSE
5,9,4,5,1,0.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,29,4,8,1,1.75,FALSE
8,14,3,8,0,1.3333,FALSE
11,65,41,11,1,2.7273,FALSE
2,4,0,0,1,0.6667,FALSE
21,64,0,21,1,1.625,FALSE
10,20,13,10,0.8,0.6667,FALSE
10,29,2,10,1,5,FALSE
11,24,6,11,1,1.75,FALSE
0,2,0,0,0,0,FALSE
7,15,3,7,0,1.3333,FALSE
13,14,5,10,0.75,0.6667,FALSE
10,67,52,10,0.666667,2.25,FALSE
7,2,1,2,0,1,FALSE
7,2,1,2,0,1,FALSE
7,23,16,4,0.75,1,FALSE
16,34,257,4,0.615385,1.2692,FALSE
7,23,16,4,0.75,1,FALSE
0,2,0,0,0,0,FALSE
8,29,4,8,1,1.75,FALSE
11,24,6,11,1,1.75,FALSE
6,31,13,5,1,2.1667,FALSE
8,29,4,8,1,1.75,FALSE
10,67,52,10,0.666667,2.25,FALSE
10,23,4,10,1,4,FALSE
25,35,20,14,0.8,1.75,FALSE
7,2,1,2,0,1,FALSE
9,22,3,9,0,3.3333,FALSE
6,22,0,3,1,3,FALSE
9,38,4,9,1,5.4,FALSE
17,79,1,15,0.857143,2.7273,FALSE
11,6,15,1,0,1,FALSE
8,29,4,8,1,1.75,FALSE
9,22,3,9,0,4,FALSE
11,27,1,9,1,3.6667,FALSE
14,65,20,13,1,5.875,TRUE
13,1,0,2,0,1,TRUE
20,33,8,18,1,2,TRUE
13,1,0,2,0,1,TRUE
14,65,20,13,1,5.875,TRUE
13,48,63,10,0.875,2,TRUE
14,35,0,7,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
13,26,2,11,1,3.5,TRUE
14,35,0,7,1,1.5,TRUE
13,48,63,10,0.875,2,TRUE
8,27,35,5,1,1.5714,TRUE
13,26,2,11,1,3.5,TRUE
11,38,81,10,1,0.8667,TRUE
12,38,27,9,1,2,TRUE
13,26,0,6,1,1.4,TRUE
8,27,35,5,1,1.5714,TRUE
14,65,20,13,1,5.875,TRUE
17,39,30,16,0.75,1.3333,TRUE
30,103,48,28,0.833333,4.0625,TRUE
30,103,48,28,0.833333,4.0625,TRUE
31,107,104,29,0.833333,3.5,TRUE
31,36,22,14,1,1.75,TRUE
11,38,81,10,1,0.8667,TRUE
10,29,20,10,1,1.25,TRUE
14,65,20,13,1,5.875,TRUE
