@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,70,53,13,0.666667,1.4286,FALSE
8,18,4,6,0.666667,1.5,FALSE
10,13,1,6,0.666667,0.6667,FALSE
82,6,3,0,1,0,FALSE
8,18,4,6,0.666667,1.5,FALSE
24,18,10,7,1,1.4,FALSE
11,24,6,11,1,1.75,FALSE
4,31,0,0,1,2,FALSE
8,18,0,6,1,3,FALSE
8,14,1,8,0,0.5,FALSE
18,44,781,0,1,0.9767,FALSE
5,2,1,2,0,1,FALSE
15,8,1,4,0,2.5,FALSE
12,34,13,12,0.333333,2.3333,FALSE
7,26,5,6,0.25,1.3333,FALSE
6,11,35,3,0.666667,0.9,FALSE
24,18,10,7,1,1.4,FALSE
11,92,349,11,1,1.6296,FALSE
5,2,1,2,0,1,FALSE
10,25,3,10,0,3.6667,FALSE
14,33,6,14,0.8,1.4,FALSE
8,4,6,2,0,1,FALSE
10,16,3,10,0,1.6667,FALSE
10,16,3,10,0,1.6667,FALSE
10,28,9,9,0.5,0.6667,FALSE
13,40,13,13,0.6,2.6667,FALSE
9,44,5,9,0.75,3.4286,FALSE
10,16,3,10,0,1.6667,FALSE
6,8,1,4,0,1.5,FALSE
4,8,4,4,1,0.5,FALSE
8,4,6,2,0,1,FALSE
4,8,4,4,1,0.5,FALSE
12,10,0,9,1,0.6,FALSE
17,62,103,15,0.909091,2.0556,FALSE
14,48,33,7,0.5,1.4,FALSE
2,12,22,1,1,1.2222,FALSE
21,73,110,19,1,2.4286,FALSE
5,9,4,5,1,0.5,FALSE
7,23,16,4,0.75,1,FALSE
9,26,3,9,0,3.6667,FALSE
14,48,33,7,0.5,1.4,FALSE
13,28,3,13,0,3.3333,FALSE
10,67,52,10,0.666667,2.25,FALSE
14,35,13,14,0.333333,1.5,FALSE
21,73,110,19,1,2.4286,FALSE
16,50,59,15,0.875,1.0667,FALSE
10,67,52,10,0.666667,2.25,FALSE
18,70,143,17,0,2.2174,FALSE
12,31,13,12,0.333333,1.6667,FALSE
18,44,781,0,1,0.9767,FALSE
21,44,24,21,0.8,1.125,FALSE
7,4,6,1,0,1,FALSE
16,50,59,15,0.875,1.0667,FALSE
8,17,0,6,1,3,FALSE
6,8,1,4,0,1.5,FALSE
11,48,7,9,0.666667,1.8,FALSE
4,31,0,0,1,2,FALSE
11,41,6,11,0.923077,3.8,FALSE
6,8,1,4,0,1.5,FALSE
5,11,3,2,1,1.1429,FALSE
9,44,5,9,0.75,3.4286,FALSE
10,37,14,8,0.714286,3.3333,FALSE
21,44,24,21,0.8,1.125,FALSE
11,6,15,1,0,1,FALSE
4,3,3,2,0,1,FALSE
11,31,3,11,0,3.6667,FALSE
10,41,20,9,0.666667,2.375,FALSE
7,23,16,4,0.75,1,FALSE
15,39,7,14,0.666667,4.1667,FALSE
14,48,33,7,0.5,1.4,FALSE
2,1,0,0,0,1,FALSE
15,8,1,4,0,2.5,FALSE
11,65,41,11,1,2.7273,FALSE
5,12,3,4,0,1,FALSE
13,39,28,13,0.666667,1.4444,FALSE
8,14,1,8,0,0.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
4,3,3,2,0,1,FALSE
11,65,41,11,1,2.7273,FALSE
2,1,0,0,0,1,FALSE
10,67,52,10,0.666667,2.25,FALSE
2,4,0,0,1,0.6667,FALSE
7,16,4,6,1,1.5,TRUE
26,63,20,26,1,1,TRUE
15,14,1,10,0,3.5,TRUE
39,96,30,38,1,2.3333,TRUE
4,13,1,4,0,0.6667,TRUE
13,35,20,13,1,1.5,TRUE
15,37,2,14,1,5.4,TRUE
12,37,2,7,1,2.5833,TRUE
7,16,4,6,1,1.5,TRUE
14,19,1,12,1,2.3333,TRUE
7,19,4,7,1,1.5,TRUE
4,13,1,4,0,0.6667,TRUE
10,36,2,10,1,4.5,TRUE
11,6,1,3,0,0,TRUE
15,37,2,14,1,5.4,TRUE
11,6,1,3,0,0,TRUE
7,19,4,7,1,1.5,TRUE
26,63,20,26,1,1,TRUE
15,37,2,14,1,5.4,TRUE
15,38,7,14,0.666667,4,TRUE
10,36,2,10,1,4.5,TRUE
10,36,2,10,1,4.5,TRUE
7,19,4,7,1,1.5,TRUE
15,37,2,14,1,5.4,TRUE
8,47,13,8,0.5,1.5,TRUE
7,16,4,6,1,1.5,TRUE
10,36,2,10,1,4.5,TRUE
15,38,7,14,0.666667,4,TRUE
14,74,299,12,1,2.0333,TRUE
26,63,20,26,1,1,TRUE
14,19,1,12,1,2.3333,TRUE
14,19,1,12,1,2.3333,TRUE
11,6,1,3,0,0,TRUE
14,74,299,12,1,2.0333,TRUE
7,19,4,7,1,1.5,TRUE
7,19,4,7,1,1.5,TRUE
26,63,20,26,1,1,TRUE
38,102,30,37,1,2.2222,TRUE
39,96,30,38,1,2.3333,TRUE
26,63,20,26,1,1,TRUE
4,13,1,4,0,0.6667,TRUE
14,74,299,12,1,2.0333,TRUE
12,37,2,7,1,2.5833,TRUE
10,36,2,10,1,4.5,TRUE
11,2,1,3,0,1,TRUE
15,14,1,10,0,3.5,TRUE
15,37,2,14,1,5.4,TRUE
14,74,299,12,1,2.0333,TRUE
11,6,1,3,0,0,TRUE
34,52,60,12,1,2.8125,TRUE
7,16,4,6,1,1.5,TRUE
7,19,4,7,1,1.5,TRUE
10,29,20,10,1,1.25,TRUE
11,2,1,3,0,1,TRUE
13,35,20,13,1,1.5,TRUE
12,37,2,7,1,2.5833,TRUE
8,47,13,8,0.5,1.5,TRUE
31,36,22,14,1,1.75,TRUE
14,74,299,12,1,2.0333,TRUE
15,37,2,14,1,5.4,TRUE
26,63,20,26,1,1,TRUE
13,5,10,3,0,1,TRUE
39,96,30,38,1,2.3333,TRUE
14,19,1,12,1,2.3333,TRUE
10,36,2,10,1,4.5,TRUE
34,52,60,12,1,2.8125,TRUE
7,19,4,7,1,1.5,TRUE
10,29,20,10,1,1.25,TRUE
38,102,30,37,1,2.2222,TRUE
12,37,2,7,1,2.5833,TRUE
31,36,22,14,1,1.75,TRUE
15,14,1,10,0,3.5,TRUE
13,35,20,13,1,1.5,TRUE
14,74,299,12,1,2.0333,TRUE
15,38,7,14,0.666667,4,TRUE
15,14,1,10,0,3.5,TRUE
14,19,1,12,1,2.3333,TRUE
12,37,2,7,1,2.5833,TRUE
13,5,10,3,0,1,TRUE
8,47,13,8,0.5,1.5,TRUE
14,65,20,13,1,5.875,TRUE
10,36,2,10,1,4.5,TRUE
