@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,0,1,FALSE
10,25,3,10,0,3.6667,FALSE
10,41,20,9,0.666667,2.375,FALSE
16,34,257,4,0.615385,1.2692,FALSE
13,24,13,13,0.333333,1.3333,FALSE
8,2,1,2,0,1,FALSE
9,12,26,3,0.428571,0.7778,FALSE
12,31,13,12,0.333333,1.6667,FALSE
0,2,0,0,0,0,FALSE
10,13,1,6,0.666667,0.6667,FALSE
12,25,4,9,0.666667,2,FALSE
10,12,26,3,0.428571,0.7778,FALSE
2,8,3,1,0,0,FALSE
11,32,13,10,0.5,1.6667,FALSE
14,68,28,13,0.666667,5.2222,FALSE
10,13,1,6,0.666667,0.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
0,2,0,0,0,0,FALSE
20,29,6,20,0.666667,2,FALSE
8,2,1,2,0,1,FALSE
16,49,6,14,0.666667,3.4167,FALSE
2,22,231,0,0,1,FALSE
12,31,0,12,0.25,0.6,FALSE
55,154,540,30,1,1.5574,FALSE
11,6,15,1,0,1,FALSE
17,42,28,17,0.666667,1.5556,FALSE
12,65,3,11,0.5,7,FALSE
7,17,8,5,0.666667,1.8,FALSE
17,42,28,17,0.666667,1.5556,FALSE
13,44,7,10,0.181818,1.5455,FALSE
8,17,0,6,1,3,FALSE
7,17,8,5,0.666667,1.6,FALSE
11,13,15,11,0,0.8333,FALSE
25,35,20,14,0.8,1.75,FALSE
10,12,26,3,0.428571,0.7778,FALSE
5,9,4,5,1,0.5,FALSE
2,22,231,0,0,1,FALSE
9,12,26,3,0.428571,0.7778,FALSE
10,33,28,10,0.666667,1.2222,FALSE
11,28,1,11,1,2.6667,FALSE
11,38,0,9,1,1.3636,FALSE
13,32,0,6,0.666667,0.9,FALSE
5,9,4,5,1,0.5,FALSE
18,70,143,17,0,2.2174,FALSE
11,6,15,1,0,1,FALSE
10,20,13,10,0.8,0.6667,FALSE
11,28,8,10,1,1.8,FALSE
2,8,3,1,0,0,FALSE
12,25,4,9,0.666667,2,FALSE
10,33,28,10,0.666667,1.2222,FALSE
5,9,4,5,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
11,31,3,11,0,3.6667,FALSE
16,34,257,4,0.615385,1.2692,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,28,8,10,1,1.8,FALSE
11,29,3,11,0,4,FALSE
13,14,0,2,1,1.4286,FALSE
8,2,1,2,0,1,FALSE
17,61,6,16,0.8,6.4,FALSE
11,24,4,8,0,4.25,FALSE
31,48,37,11,1,2.9286,FALSE
12,65,3,11,0.5,7,FALSE
13,34,2,13,1,4.5,FALSE
11,6,15,1,0,1,FALSE
10,29,0,8,1,2.125,FALSE
10,20,13,10,0.8,0.6667,FALSE
3,32,4,0,0.8,2,FALSE
11,6,15,1,0,1,FALSE
12,31,0,12,0.25,0.6,FALSE
8,17,0,6,1,3,FALSE
8,8,4,7,1,0.75,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,28,8,10,1,1.8,FALSE
6,7,0,3,1,1.6667,FALSE
11,32,13,10,0.5,1.6667,FALSE
10,20,13,10,0.8,0.6667,FALSE
12,25,4,9,0.666667,2,FALSE
22,66,4,20,1,0.6,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,12,26,3,0.428571,0.7778,FALSE
