@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,2,1,2,0,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
11,38,0,9,1,1.3636,FALSE
8,19,3,8,0,3,FALSE
9,29,4,9,1,1.75,FALSE
11,92,349,11,1,1.6296,FALSE
1,8,0,0,1,1.4286,FALSE
8,19,9,1,1,1.2,FALSE
17,61,6,16,0.8,6.4,FALSE
7,14,0,5,0,3,FALSE
8,17,0,6,1,3,FALSE
11,6,15,1,0,1,FALSE
4,3,3,2,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
12,34,13,12,0.333333,2.3333,FALSE
16,24,8,7,0.5,1.2,FALSE
8,17,0,6,1,3,FALSE
8,19,9,1,1,1.2,FALSE
16,55,14,12,1,3,FALSE
17,88,56,15,0.909091,2.125,FALSE
12,73,67,12,1,2.4,FALSE
12,30,13,12,0.333333,2.5,FALSE
22,33,7,5,1,2.3333,FALSE
17,42,28,17,0.666667,1.5556,FALSE
4,3,3,2,0,1,FALSE
16,24,8,7,0.5,1.2,FALSE
12,14,0,12,1,2,FALSE
43,7,21,1,0,1,FALSE
8,29,4,8,1,1.75,FALSE
2,3,1,0,0,0,FALSE
17,61,6,16,0.8,6.4,FALSE
11,24,3,11,0,3,FALSE
10,8,28,3,0,1,FALSE
4,2,0,0,0,0,FALSE
12,73,67,12,1,2.4,FALSE
7,15,3,7,0,1.3333,FALSE
0,2,0,0,0,0,FALSE
7,4,6,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
4,3,3,2,0,1,FALSE
10,21,13,10,0.333333,1.1667,FALSE
11,38,0,9,1,1.3636,FALSE
7,4,6,1,0,1,FALSE
12,34,13,12,0.333333,2.3333,FALSE
