@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,49,6,14,0.666667,3.4167,FALSE
17,79,1,15,0.857143,2.7273,FALSE
1,1,0,0,0,1,FALSE
8,20,8,8,0.857143,1.8,FALSE
11,31,3,11,0,3.6667,FALSE
11,31,3,11,0,3.6667,FALSE
31,48,37,11,1,2.9286,FALSE
13,60,34,9,0.375,2.4375,FALSE
7,17,8,5,0.666667,1.8,FALSE
7,17,8,5,0.666667,1.8,FALSE
11,6,15,1,0,1,FALSE
10,25,3,10,0,3.6667,FALSE
2,12,22,1,1,1.2222,FALSE
4,8,4,4,1,0.5,FALSE
2,3,1,0,0,0,FALSE
10,2,1,2,0,1,FALSE
22,66,4,20,1,0.6,FALSE
5,9,4,5,1,0.5,FALSE
12,25,4,9,0.666667,2,FALSE
14,46,0,9,1,3.2857,FALSE
10,33,28,10,0.666667,1.2222,FALSE
4,8,4,4,1,0.5,FALSE
0,2,0,0,0,0,FALSE
25,35,20,14,0.8,1.75,FALSE
8,14,1,8,0,0.5,FALSE
10,29,0,8,1,2.125,FALSE
11,38,0,9,1,1.3636,FALSE
13,32,0,6,0.666667,0.9,FALSE
13,44,7,10,0.181818,1.5455,FALSE
10,29,0,8,1,2.125,FALSE
0,2,0,0,0,0,FALSE
11,6,15,1,0,1,FALSE
22,66,4,20,1,0.6,FALSE
22,66,4,20,1,0.6,FALSE
13,24,13,13,0.333333,1.3333,FALSE
2,3,1,0,0,0,FALSE
9,12,26,3,0.428571,0.7778,FALSE
12,31,0,12,0.25,0.6,FALSE
16,49,6,14,0.666667,3.4167,FALSE
11,28,1,11,1,2.6667,FALSE
25,35,20,14,0.8,1.75,FALSE
2,22,231,0,0,1,FALSE
13,60,34,9,0.375,2.4375,FALSE
12,31,13,12,0.333333,1.6667,FALSE
13,60,34,9,0.375,2.4375,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,6,15,1,0,1,FALSE
11,32,13,10,0.5,1.6667,FALSE
7,17,8,5,0.666667,1.6,FALSE
88,6,3,0,1,0,FALSE
22,66,4,20,1,0.6,FALSE
8,18,8,7,0.5,0.8,FALSE
5,9,4,5,1,0.5,FALSE
14,22,15,9,0,2.3333,FALSE
4,18,13,4,1,0.6667,FALSE
6,7,0,3,1,1.6667,FALSE
4,3,3,2,0,1,FALSE
11,28,1,11,1,2.6667,FALSE
8,17,0,6,1,3,FALSE
14,68,28,13,0.666667,5.2222,FALSE
0,2,0,0,0,0,FALSE
7,17,8,5,0.666667,1.6,FALSE
11,48,7,9,0.666667,1.8,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,29,3,11,0,4,FALSE
7,29,11,6,0.2,1.2857,FALSE
2,12,22,1,1,1.2222,FALSE
14,22,15,9,0,2.3333,FALSE
4,3,3,2,0,1,FALSE
11,48,7,9,0.666667,1.8,FALSE
17,79,1,15,0.857143,2.7273,FALSE
25,35,20,14,0.8,1.75,FALSE
6,7,0,3,1,1.6667,FALSE
20,37,13,19,0.5,1.8333,FALSE
14,22,15,9,0,2.3333,FALSE
11,28,8,10,1,1.8,FALSE
5,9,4,5,1,0.5,FALSE
11,24,4,8,0,4.25,FALSE
11,28,8,10,1,1.8,FALSE
10,20,13,10,0.8,0.6667,FALSE
8,20,8,8,0.857143,1.8,FALSE
13,32,0,6,0.666667,0.9,FALSE
10,29,20,10,1,1.25,TRUE
13,5,10,3,0,1,TRUE
12,37,2,7,1,2.5833,TRUE
11,38,81,10,1,0.8667,TRUE
13,1,0,2,0,1,TRUE
9,49,4,7,1,3,TRUE
5,8,1,5,1,0.3333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
9,27,3,9,0,2.6667,TRUE
10,29,20,10,1,1.25,TRUE
10,16,3,10,0,1.6667,TRUE
10,16,3,10,0,1.6667,TRUE
71,45,13,21,1,2.1667,TRUE
14,74,299,12,1,2.0333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
13,26,2,11,1,3.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
13,1,0,2,0,1,TRUE
11,28,6,11,0.666667,3.2,TRUE
11,38,81,10,1,0.8667,TRUE
11,38,81,10,1,0.8667,TRUE
39,96,30,38,1,2.3333,TRUE
10,16,3,10,0,1.6667,TRUE
14,74,299,12,1,2.0333,TRUE
13,36,493,0,1,0.9714,TRUE
45,147,490,29,0.909091,1.4667,TRUE
12,37,2,7,1,2.5833,TRUE
10,29,20,10,1,1.25,TRUE
71,45,13,21,1,2.1667,TRUE
5,8,1,5,1,0.3333,TRUE
11,28,6,11,0.666667,3.2,TRUE
5,8,1,5,1,0.3333,TRUE
14,53,78,10,1,2.5882,TRUE
14,74,299,12,1,2.0333,TRUE
10,29,20,10,1,1.25,TRUE
10,29,20,10,1,1.25,TRUE
14,53,78,10,1,2.5882,TRUE
5,8,1,5,1,0.3333,TRUE
15,1,0,3,0,1,TRUE
14,74,299,12,1,2.0333,TRUE
9,49,4,7,1,3,TRUE
13,1,0,2,0,1,TRUE
39,96,30,38,1,2.3333,TRUE
39,96,30,38,1,2.3333,TRUE
14,74,299,12,1,2.0333,TRUE
13,1,0,2,0,1,TRUE
11,28,6,11,0.666667,3.2,TRUE
12,37,2,7,1,2.5833,TRUE
20,62,0,20,1,1.625,TRUE
13,26,2,11,1,3.5,TRUE
20,62,0,20,1,1.625,TRUE
12,37,2,7,1,2.5833,TRUE
15,1,0,3,0,1,TRUE
39,96,30,38,1,2.3333,TRUE
9,27,3,9,0,2.6667,TRUE
20,62,0,20,1,1.625,TRUE
9,27,3,9,0,2.6667,TRUE
13,26,2,11,1,3.5,TRUE
13,5,10,3,0,1,TRUE
15,1,0,3,0,1,TRUE
