@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,35,20,14,0.8,1.75,FALSE
12,31,0,12,0.25,0.6,FALSE
8,20,8,8,0.857143,1.8,FALSE
1,1,0,0,0,1,FALSE
12,31,0,12,0.25,0.6,FALSE
12,31,0,12,0.25,0.6,FALSE
14,30,1,12,0,12.5,FALSE
5,1,0,2,0,1,FALSE
13,39,28,13,0.666667,1.4444,FALSE
14,30,0,12,1,4.75,FALSE
14,1,0,3,0,1,FALSE
13,60,12,10,0,5.125,FALSE
13,39,28,13,0.666667,1.4444,FALSE
11,29,3,11,0,4,FALSE
7,9,1,7,0,0.5,FALSE
7,14,0,5,0,3,FALSE
7,9,1,7,0,0.5,FALSE
9,44,5,9,0.75,3.4286,FALSE
43,7,21,1,0,1,FALSE
4,18,13,4,1,0.6667,FALSE
10,33,28,10,0.666667,1.2222,FALSE
3,30,26,3,1,1.625,FALSE
25,35,20,14,0.8,1.75,FALSE
13,39,28,13,0.666667,1.4444,FALSE
9,32,0,7,1,2.625,FALSE
16,31,245,4,0.666667,1.3462,FALSE
7,15,3,7,0,1.3333,FALSE
8,19,3,8,0,3,FALSE
11,45,22,11,1,0.7778,FALSE
15,21,4,8,0.5,1,FALSE
7,14,0,5,0,3,FALSE
7,15,3,7,0,1.3333,FALSE
8,24,3,8,0,2.6667,FALSE
12,39,6,12,0.666667,3,FALSE
12,39,6,12,0.666667,3,FALSE
13,60,12,10,0,5.125,FALSE
7,16,3,5,0,3,FALSE
7,15,3,7,0,1.3333,FALSE
12,39,6,12,0.666667,3,FALSE
22,33,7,5,1,2.3333,FALSE
8,4,6,2,0,1,FALSE
43,7,21,1,0,1,FALSE
6,16,2,6,1,2,FALSE
4,18,13,4,1,0.6667,FALSE
10,29,0,8,1,2.125,FALSE
11,3,0,3,0,0,FALSE
5,9,4,5,1,0.5,FALSE
46,7,21,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
2,12,22,1,1,1.2222,FALSE
8,18,4,6,0.666667,1.5,FALSE
7,14,0,5,0,3,FALSE
11,24,3,11,0,3,FALSE
7,15,3,7,0,1.3333,FALSE
12,31,0,12,0.25,0.6,FALSE
11,28,1,11,1,2.6667,FALSE
4,31,0,0,1,2,FALSE
8,20,8,8,0.857143,1.8,FALSE
6,16,2,6,1,2,FALSE
10,8,28,3,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
8,19,9,1,1,1.2,FALSE
12,14,1,5,0,1.5,FALSE
8,4,6,2,0,1,FALSE
8,19,9,1,1,1.2,FALSE
11,29,3,11,0,4,FALSE
12,39,6,12,0.666667,3,FALSE
5,1,0,2,0,1,FALSE
3,30,26,3,1,1.625,FALSE
43,7,21,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
9,32,0,7,1,2.625,FALSE
8,18,4,6,0.666667,1.5,FALSE
43,7,21,1,0,1,FALSE
6,11,35,3,0.666667,0.9,FALSE
12,31,0,12,0.25,0.6,FALSE
7,16,3,5,0,3,FALSE
8,18,4,6,0.666667,1.5,FALSE
46,7,21,1,0,1,FALSE
3,32,4,0,0.8,2,FALSE
5,1,0,2,0,1,FALSE
13,60,12,10,0,5.125,FALSE
14,19,1,12,1,2.3333,TRUE
13,5,10,3,0,1,TRUE
13,5,10,3,0,1,TRUE
14,35,0,7,1,1.5,TRUE
26,77,99,26,1,2.6,TRUE
23,33,7,5,1,2.3333,TRUE
18,58,43,16,0.666667,2.6667,TRUE
31,36,22,14,1,1.75,TRUE
16,46,87,12,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
10,36,2,10,1,4.5,TRUE
26,77,99,26,1,2.6,TRUE
10,29,20,10,1,1.25,TRUE
5,30,1,3,0,4.5,TRUE
15,53,25,7,1,2.9,TRUE
16,46,87,12,1,1.5,TRUE
10,36,2,10,1,4.5,TRUE
15,58,100,13,1,2.0588,TRUE
38,108,39,37,0.5,2.2,TRUE
14,35,0,7,1,1.5,TRUE
15,53,25,7,1,2.9,TRUE
13,1,0,2,0,1,TRUE
16,46,87,12,1,1.5,TRUE
10,36,2,10,1,4.5,TRUE
15,53,25,7,1,2.9,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,58,100,13,1,2.0588,TRUE
16,46,87,12,1,1.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
23,33,7,5,1,2.3333,TRUE
10,29,20,10,1,1.25,TRUE
30,103,48,28,0.833333,4.0625,TRUE
26,77,99,26,1,2.6,TRUE
5,30,1,3,0,4.5,TRUE
20,51,0,16,1,6.4,TRUE
19,15,1,15,0,3.5,TRUE
10,36,2,10,1,4.5,TRUE
19,15,1,15,0,3.5,TRUE
23,33,7,5,1,2.3333,TRUE
38,108,39,37,0.5,2.2,TRUE
14,19,1,12,1,2.3333,TRUE
19,15,1,15,0,3.5,TRUE
35,101,3,33,1,1.6667,TRUE
23,33,7,5,1,2.3333,TRUE
14,35,0,7,1,1.5,TRUE
31,36,22,14,1,1.75,TRUE
19,15,1,15,0,3.5,TRUE
15,53,25,7,1,2.9,TRUE
13,1,0,2,0,1,TRUE
30,103,48,28,0.833333,4.0625,TRUE
10,36,2,10,1,4.5,TRUE
15,58,100,13,1,2.0588,TRUE
26,77,99,26,1,2.6,TRUE
19,15,1,15,0,3.5,TRUE
38,108,39,37,0.5,2.2,TRUE
35,101,3,33,1,1.6667,TRUE
