@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,25,3,11,0,4.3333,FALSE
11,48,7,9,0.666667,1.8,FALSE
55,154,540,30,1,1.5574,FALSE
2,8,3,1,0,0,FALSE
14,41,0,10,1,1.7,FALSE
10,21,13,10,0.333333,1.1667,FALSE
15,35,13,15,0.333333,2,FALSE
17,31,245,4,0.666667,1.3462,FALSE
2,4,0,0,1,0.6667,FALSE
18,15,1,15,0,3.5,FALSE
6,31,13,5,1,2.1667,FALSE
10,23,4,10,1,4,FALSE
19,32,9,4,1,2.8571,FALSE
10,33,28,10,0.666667,1.2222,FALSE
19,32,9,4,1,2.8571,FALSE
17,31,245,4,0.666667,1.3462,FALSE
18,46,14,16,1,2.25,FALSE
12,30,7,12,0.666667,1,FALSE
11,6,15,1,0,1,FALSE
18,46,14,16,1,2.25,FALSE
11,34,2,11,1,3.5,FALSE
18,46,14,16,1,2.25,FALSE
4,3,3,2,0,1,FALSE
9,26,3,9,0,3.6667,FALSE
14,16,0,14,1,3,FALSE
4,8,4,4,1,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
46,7,21,1,0,1,FALSE
24,18,10,7,1,1.4,FALSE
17,31,245,4,0.666667,1.3462,FALSE
23,77,34,19,0.714286,3.4118,FALSE
23,77,34,19,0.714286,3.4118,FALSE
2,4,0,0,1,0.6667,FALSE
10,2,1,2,0,1,FALSE
7,4,6,1,0,1,FALSE
8,31,3,6,0.181818,1.1429,FALSE
17,61,6,16,0.8,6.4,FALSE
11,6,15,1,0,1,FALSE
10,23,4,10,1,4,FALSE
5,9,4,5,1,0.5,FALSE
8,24,3,8,0,2.6667,FALSE
5,9,4,5,1,0.5,FALSE
24,18,10,7,1,1.4,FALSE
10,38,13,9,1,3.4286,FALSE
10,2,1,2,0,1,FALSE
17,31,245,4,0.666667,1.3462,FALSE
10,23,13,10,0.333333,1.1667,FALSE
14,41,0,10,1,1.7,FALSE
12,30,13,12,0.333333,2.1667,FALSE
14,22,15,9,0,2.3333,FALSE
19,32,9,4,1,2.8571,FALSE
0,2,0,0,0,0,FALSE
11,8,0,10,1,1.5,FALSE
11,25,3,11,0,4.3333,FALSE
7,4,6,1,0,1,FALSE
14,41,0,10,1,1.7,FALSE
16,34,257,4,0.615385,1.2692,FALSE
74,4,6,1,0,1,FALSE
10,67,52,10,0.666667,2.25,FALSE
2,1,0,0,0,1,FALSE
9,26,3,9,0,3.6667,FALSE
17,62,103,15,0.909091,2.0556,FALSE
19,32,9,4,1,2.8571,FALSE
10,20,0,7,1,0.8333,FALSE
10,41,20,9,0.666667,2.375,FALSE
15,8,1,4,0,2.5,FALSE
10,23,4,10,1,4,FALSE
8,31,3,6,0.181818,1.1429,FALSE
17,62,103,15,0.909091,2.0556,FALSE
10,20,0,7,1,0.8333,FALSE
5,9,4,5,1,0.5,FALSE
10,30,2,10,1,4.25,FALSE
12,10,0,9,1,0.6,FALSE
5,9,4,5,1,0.5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
11,26,13,11,0.333333,1.3333,FALSE
10,23,4,10,1,4,FALSE
4,3,3,2,0,1,FALSE
17,31,245,4,0.666667,1.3462,FALSE
14,46,0,9,1,3.2857,FALSE
74,4,6,1,0,1,FALSE
13,14,0,2,1,1.4286,FALSE
10,30,4,10,1,1.75,TRUE
38,108,39,37,0.5,2.2,TRUE
4,13,1,4,0,0.6667,TRUE
10,29,20,10,1,1.25,TRUE
14,74,299,12,1,2.0333,TRUE
30,103,48,28,0.833333,4.0625,TRUE
15,1,0,3,0,1,TRUE
4,13,1,4,0,0.6667,TRUE
10,30,4,10,1,1.75,TRUE
20,51,0,16,1,6.4,TRUE
15,38,7,14,0.666667,4,TRUE
11,38,81,10,1,0.8667,TRUE
28,84,99,28,1,2.6,TRUE
13,35,20,13,1,1.5,TRUE
13,35,20,13,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
15,53,25,7,1,2.9,TRUE
11,56,20,10,1,5.125,TRUE
15,1,0,3,0,1,TRUE
15,38,7,14,0.666667,4,TRUE
30,103,48,28,0.833333,4.0625,TRUE
20,51,0,16,1,6.4,TRUE
15,14,1,10,0,3.5,TRUE
38,108,39,37,0.5,2.2,TRUE
14,58,100,12,1,2.0588,TRUE
14,58,100,12,1,2.0588,TRUE
15,53,25,7,1,2.9,TRUE
5,30,1,3,0,4.5,TRUE
