@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,73,110,19,1,2.4286,FALSE
10,35,3,9,1,1,FALSE
17,42,28,17,0.666667,1.5556,FALSE
2,12,22,1,1,1.2222,FALSE
18,40,4,16,0.5,0.5,FALSE
11,8,0,10,1,1.5,FALSE
7,13,3,7,0,1.3333,FALSE
10,20,0,7,1,0.8333,FALSE
14,46,0,9,1,3.2857,FALSE
14,30,0,12,1,4.75,FALSE
11,41,6,11,0.923077,3.8,FALSE
8,18,0,6,1,3,FALSE
14,68,28,13,0.666667,5.2222,FALSE
10,27,0,8,1,2.6667,FALSE
9,38,4,9,1,5.4,FALSE
10,35,3,9,1,1,FALSE
8,18,8,7,0.5,0.8,FALSE
5,5,1,4,0,0.5,FALSE
18,40,4,16,0.5,0.5,FALSE
12,32,17,11,0.333333,2.8571,FALSE
5,12,3,4,0,1,FALSE
21,44,24,21,0.8,1.125,FALSE
7,14,0,5,0,3,FALSE
10,20,0,7,1,0.8333,FALSE
12,32,17,11,0.333333,2.8571,FALSE
7,9,1,7,0,0.5,FALSE
11,8,0,10,1,1.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
5,9,4,5,1,0.5,FALSE
15,8,1,4,0,2.5,FALSE
8,24,3,8,0,2.6667,FALSE
10,29,2,10,1,5,FALSE
82,6,3,0,1,0,FALSE
14,35,13,14,0.333333,1.5,FALSE
8,18,0,6,1,3,FALSE
7,2,1,2,0,1,FALSE
9,38,4,9,1,5.4,FALSE
9,1,0,1,0,1,FALSE
11,8,0,10,1,1.5,FALSE
8,14,3,8,0,1.3333,FALSE
4,31,0,0,1,2,FALSE
9,22,3,9,0,3.3333,FALSE
17,31,245,4,0.666667,1.3462,FALSE
10,27,4,10,1,2.75,FALSE
7,9,1,7,0,0.5,FALSE
8,14,3,8,0,1.3333,FALSE
7,19,2,7,1,1,FALSE
12,14,1,5,0,1.5,FALSE
20,59,2,20,0.75,0.6,FALSE
8,14,3,8,0,1.3333,FALSE
11,8,0,10,1,1.5,FALSE
8,18,0,6,1,3,FALSE
2,3,1,0,0,0,FALSE
8,24,3,8,0,2.6667,FALSE
6,7,0,3,1,1.6667,FALSE
5,1,0,2,0,1,FALSE
16,30,1,14,0,12.5,FALSE
8,24,3,8,0,2.6667,FALSE
12,14,1,5,0,1.5,FALSE
14,35,13,14,0.333333,1.5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
5,5,1,4,0,0.5,FALSE
21,44,24,21,0.8,1.125,FALSE
14,35,13,14,0.333333,1.5,FALSE
10,29,2,10,1,5,FALSE
46,7,21,1,0,1,FALSE
9,1,0,1,0,1,FALSE
14,35,13,14,0.333333,1.5,FALSE
17,42,28,17,0.666667,1.5556,FALSE
20,59,2,20,0.75,0.6,FALSE
14,16,0,14,1,3,FALSE
5,5,1,4,0,0.5,FALSE
20,59,2,20,0.75,0.6,FALSE
10,27,4,10,1,2.75,FALSE
9,2,1,1,0,1,FALSE
10,27,0,8,1,2.6667,FALSE
11,29,3,11,0,4,FALSE
7,15,3,7,0,1.3333,FALSE
11,8,0,10,1,1.5,FALSE
11,25,3,11,0,4.3333,FALSE
16,34,257,4,0.615385,1.2692,FALSE
