@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,7,0,3,1,1.6667,FALSE
12,73,67,12,1,2.4,FALSE
10,12,26,3,0.428571,0.7778,FALSE
7,14,0,5,0,3,FALSE
8,4,6,2,0,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
10,12,66,3,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
22,66,4,20,1,0.6,FALSE
12,22,3,10,1,3.3333,FALSE
10,12,26,3,0.428571,0.7778,FALSE
13,35,7,13,0.857143,1.8571,FALSE
11,45,22,11,1,0.7778,FALSE
15,35,13,15,0.333333,2,FALSE
9,44,5,9,0.75,3.4286,FALSE
23,54,76,13,0.888889,2.2353,FALSE
16,55,14,12,1,3,FALSE
11,3,0,3,0,0,FALSE
11,45,22,11,1,0.7778,FALSE
9,2,1,1,0,1,FALSE
10,12,66,3,0,1,FALSE
12,73,67,12,1,2.4,FALSE
6,5,1,4,0,0.5,FALSE
31,48,37,11,1,2.9286,FALSE
82,6,3,0,1,0,FALSE
15,22,8,8,0.5,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
12,73,67,12,1,2.4,FALSE
9,38,4,9,1,5.4,FALSE
8,2,1,2,0,1,FALSE
6,22,0,3,1,3,FALSE
31,48,37,11,1,2.9286,FALSE
13,40,13,13,0.6,2.6667,FALSE
11,18,10,9,1,0.6,FALSE
11,18,10,9,1,0.6,FALSE
9,29,0,6,1,1.1429,FALSE
12,22,3,10,1,3.3333,FALSE
8,21,16,5,0.875,1.75,FALSE
2,8,3,1,0,0,FALSE
4,18,13,4,1,0.6667,FALSE
14,1,0,3,0,1,FALSE
9,22,5,9,1,1.4286,FALSE
6,16,2,6,1,2,FALSE
11,13,15,11,0,0.8333,FALSE
31,48,37,11,1,2.9286,FALSE
11,26,13,11,0.333333,1.3333,FALSE
6,22,0,3,1,3,FALSE
10,12,66,3,0,1,FALSE
0,2,0,0,0,0,FALSE
4,18,13,4,1,0.6667,FALSE
8,2,1,2,0,1,FALSE
7,14,0,5,0,3,FALSE
15,22,8,8,0.5,1,FALSE
18,46,14,16,1,2.25,FALSE
7,4,6,1,0,1,FALSE
82,6,3,0,1,0,FALSE
10,12,66,3,0,1,FALSE
11,18,10,9,1,0.6,FALSE
9,29,0,6,1,1.1429,FALSE
7,16,3,5,0,3.3333,FALSE
8,2,1,2,0,1,FALSE
11,3,0,3,0,0,FALSE
12,73,67,12,1,2.4,FALSE
10,3,3,1,0,1,FALSE
7,2,1,2,0,1,FALSE
6,5,1,4,0,0.5,FALSE
6,7,0,3,1,1.6667,FALSE
10,8,28,3,0,1,FALSE
10,8,28,3,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
11,45,22,11,1,0.7778,FALSE
8,2,1,2,0,1,FALSE
11,34,2,11,1,3.5,FALSE
6,5,1,4,0,0.5,FALSE
6,22,0,3,1,3,FALSE
7,14,0,5,0,3,FALSE
15,59,203,12,0.916667,1.6957,FALSE
14,16,0,14,1,3,FALSE
7,14,0,5,0,3,FALSE
0,2,0,0,0,0,FALSE
11,13,15,11,0,0.8333,FALSE
56,47,1081,9,0,1,FALSE
11,28,6,11,0.666667,3.2,TRUE
11,58,28,10,0.666667,4.5556,TRUE
15,38,7,14,0.666667,4,TRUE
7,19,4,7,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
15,38,7,14,0.666667,4,TRUE
17,39,30,16,0.75,1.3333,TRUE
39,96,30,38,1,2.3333,TRUE
