@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
88,6,3,0,1,0,FALSE
2,3,1,0,0,0,FALSE
8,24,3,8,0,2.6667,FALSE
13,28,2,13,1,1.5,FALSE
16,24,8,7,0.5,1.2,FALSE
7,22,11,4,1,1.9,FALSE
4,31,0,0,1,2,FALSE
7,4,1,2,0,0.5,FALSE
12,32,0,10,1,2,FALSE
2,3,1,0,0,0,FALSE
2,4,0,0,1,0.6667,FALSE
43,7,21,1,0,1,FALSE
24,61,30,24,0.75,0.8889,FALSE
10,27,4,10,1,2.75,FALSE
11,36,17,9,0.833333,1.9091,FALSE
13,40,13,13,0.6,2.6667,FALSE
13,28,3,13,0,3.3333,FALSE
7,4,1,2,0,0.5,FALSE
10,35,3,9,1,1,FALSE
5,9,4,5,1,0.5,FALSE
11,3,0,3,0,0,FALSE
12,32,17,11,0.333333,2.8571,FALSE
10,35,3,9,1,1,FALSE
12,32,17,11,0.333333,2.8571,FALSE
11,28,8,10,1,1.8,FALSE
43,7,21,1,0,1,FALSE
7,4,1,2,0,0.5,FALSE
12,30,7,12,0.666667,1,FALSE
71,48,1128,10,0,1,FALSE
15,39,7,14,0.666667,4.1667,FALSE
20,29,6,20,0.666667,2,FALSE
7,14,0,5,0,3,FALSE
1,8,0,0,1,1.4286,FALSE
13,60,34,9,0.375,2.4375,FALSE
16,31,245,4,0.666667,1.3462,FALSE
12,32,17,11,0.333333,2.8571,FALSE
10,35,3,9,1,1,FALSE
17,42,28,17,0.666667,1.5556,FALSE
9,32,30,6,0.857143,1.4615,FALSE
6,22,0,3,1,3,FALSE
12,31,0,12,0.25,0.6,FALSE
10,24,11,9,0.666667,2.8333,FALSE
13,60,34,9,0.375,2.4375,FALSE
13,28,2,13,1,1.5,FALSE
4,2,1,2,0,1,FALSE
6,22,0,3,1,3,FALSE
8,29,4,8,1,1.75,FALSE
5,9,4,5,1,0.5,FALSE
71,48,1128,10,0,1,FALSE
8,8,4,7,1,0.75,FALSE
9,1,0,1,0,1,FALSE
15,39,7,14,0.666667,4.1667,FALSE
11,18,10,9,1,0.6,FALSE
11,27,1,9,1,3.6667,FALSE
8,4,6,2,0,1,FALSE
16,31,245,4,0.666667,1.3462,FALSE
13,39,28,13,0.666667,1.4444,FALSE
88,6,3,0,1,0,FALSE
71,48,1128,10,0,1,FALSE
14,17,10,2,0,2,FALSE
1,13,0,0,0,0.5,FALSE
9,38,4,9,1,5.4,FALSE
1,13,0,0,0,0.5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
13,28,2,13,1,1.5,FALSE
11,18,10,9,1,0.6,FALSE
15,39,7,14,0.666667,4.1667,FALSE
9,32,0,7,1,2.625,FALSE
6,8,1,4,0,1.5,FALSE
16,24,8,7,0.5,1.2,FALSE
9,32,30,6,0.857143,1.4615,FALSE
10,23,1,8,0,5.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
4,31,0,0,1,2,FALSE
9,1,0,1,0,1,FALSE
6,5,1,4,0,0.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
2,3,1,0,0,0,FALSE
6,8,1,4,0,1.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
13,28,3,13,0,3.3333,FALSE
9,38,4,9,1,5.4,FALSE
4,22,2,3,1,1.75,TRUE
15,38,7,14,0.666667,4,TRUE
14,16,0,14,1,3,TRUE
20,25,2,20,1,2.25,TRUE
17,39,30,16,0.75,1.3333,TRUE
4,13,1,4,0,0.6667,TRUE
20,25,2,20,1,2.25,TRUE
7,16,4,6,1,1.5,TRUE
15,38,7,14,0.666667,4,TRUE
9,49,4,7,1,3,TRUE
10,29,20,10,1,1.25,TRUE
11,58,28,10,0.666667,4.5556,TRUE
4,22,2,3,1,1.75,TRUE
8,8,4,7,1,0.75,TRUE
9,49,4,7,1,3,TRUE
29,64,38,28,1,2.0833,TRUE
17,57,2,16,1,7.75,TRUE
7,16,4,6,1,1.5,TRUE
17,57,2,16,1,7.75,TRUE
12,14,0,12,1,2,TRUE
17,39,30,16,0.75,1.3333,TRUE
17,39,30,16,0.75,1.3333,TRUE
8,47,13,8,0.5,1.5,TRUE
17,57,2,16,1,7.75,TRUE
38,102,30,37,1,2.2222,TRUE
23,33,7,5,1,2.3333,TRUE
29,64,38,28,1,2.0833,TRUE
45,147,490,29,0.909091,1.4667,TRUE
12,14,0,12,1,2,TRUE
42,105,589,20,0.9,2.0426,TRUE
8,8,4,7,1,0.75,TRUE
17,39,30,16,0.75,1.3333,TRUE
38,102,30,37,1,2.2222,TRUE
14,16,0,14,1,3,TRUE
9,49,4,7,1,3,TRUE
10,29,20,10,1,1.25,TRUE
9,27,3,9,0,2.6667,TRUE
15,61,234,11,1,2.08,TRUE
13,36,493,0,1,0.9714,TRUE
8,47,13,8,0.5,1.5,TRUE
12,14,0,12,1,2,TRUE
45,147,490,29,0.909091,1.4667,TRUE
38,102,30,37,1,2.2222,TRUE
42,105,589,20,0.9,2.0426,TRUE
11,58,28,10,0.666667,4.5556,TRUE
9,49,4,7,1,3,TRUE
15,38,7,14,0.666667,4,TRUE
4,22,2,3,1,1.75,TRUE
9,27,3,9,0,2.6667,TRUE
11,58,28,10,0.666667,4.5556,TRUE
8,8,4,7,1,0.75,TRUE
