@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,28,87,1,1,0.9444,FALSE
21,44,24,21,0.8,1.125,FALSE
0,2,0,0,0,0,FALSE
82,6,3,0,1,0,FALSE
8,2,1,2,0,1,FALSE
8,2,1,2,0,1,FALSE
14,15,1,7,0,1.5,FALSE
15,32,9,14,0.777778,2.8333,FALSE
7,14,0,5,0,3,FALSE
14,46,0,9,1,3.2857,FALSE
12,31,6,12,0.666667,2.4,FALSE
7,15,3,7,0,1.3333,FALSE
17,42,28,17,0.666667,1.5556,FALSE
7,15,3,7,0,1.3333,FALSE
11,38,0,9,1,1.3636,FALSE
13,14,0,2,1,1.4286,FALSE
13,14,0,2,1,1.4286,FALSE
14,15,1,7,0,1.5,FALSE
11,6,15,1,0,1,FALSE
13,24,13,13,0.333333,1.3333,FALSE
18,70,143,17,0,2.2174,FALSE
11,27,1,9,1,3.6667,FALSE
18,40,4,16,0.5,0.5,FALSE
6,34,19,5,0.5,2,FALSE
18,46,14,16,1,2.25,FALSE
14,1,0,3,0,1,FALSE
14,46,0,9,1,3.2857,FALSE
13,44,7,10,0.181818,1.5455,FALSE
9,12,26,3,0.428571,0.7778,FALSE
17,31,245,4,0.666667,1.3462,FALSE
12,1,0,2,0,1,FALSE
12,39,6,12,0.666667,3,FALSE
7,15,3,7,0,1.3333,FALSE
18,40,4,16,0.5,0.5,FALSE
14,15,1,7,0,1.5,FALSE
12,32,17,11,0.333333,2.8571,FALSE
7,4,6,1,0,1,FALSE
7,42,9,4,1,3.2857,FALSE
16,55,14,12,1,3,FALSE
14,15,1,7,0,1.5,FALSE
10,2,1,2,0,1,FALSE
17,31,245,4,0.666667,1.3462,FALSE
14,1,0,3,0,1,FALSE
8,18,0,6,1,3,FALSE
55,4,6,1,0,1,FALSE
14,15,1,7,0,1.5,FALSE
5,5,1,4,0,0.5,FALSE
8,29,4,8,1,1.75,FALSE
0,2,0,0,0,0,FALSE
71,48,1128,10,0,1,FALSE
12,14,1,5,0,1.5,FALSE
14,46,0,9,1,3.2857,FALSE
12,39,6,12,0.666667,3,FALSE
55,4,6,1,0,1,FALSE
17,31,245,4,0.666667,1.3462,FALSE
10,21,13,10,0.333333,1.1667,FALSE
11,26,13,11,0.333333,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
13,24,13,13,0.333333,1.3333,FALSE
18,40,4,16,0.5,0.5,FALSE
88,6,3,0,1,0,FALSE
5,9,4,5,1,0.5,FALSE
10,3,3,1,0,1,FALSE
14,46,0,9,1,3.2857,FALSE
