@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,7,0,3,1,1.6667,FALSE
10,29,0,8,1,2.125,FALSE
11,26,13,11,0.333333,1.3333,FALSE
10,2,1,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
23,54,76,13,0.888889,2.2353,FALSE
46,7,21,1,0,1,FALSE
11,28,8,10,1,1.8,FALSE
10,1,0,1,0,1,FALSE
7,19,2,7,1,1,FALSE
14,22,15,9,0,2.3333,FALSE
10,29,0,8,1,2.125,FALSE
11,24,3,11,0,3,FALSE
17,42,28,17,0.666667,1.5556,FALSE
46,7,21,1,0,1,FALSE
12,19,6,8,1,3.2,FALSE
10,2,1,2,0,1,FALSE
8,4,6,2,0,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
12,19,6,8,1,3.2,FALSE
10,24,11,9,0.666667,2.8333,FALSE
82,6,3,0,1,0,FALSE
11,34,2,11,1,3.5,FALSE
7,4,6,1,0,1,FALSE
4,8,28,0,0,1,FALSE
6,8,1,4,0,1.5,FALSE
6,26,0,3,1,4.2,FALSE
12,30,322,0,1,0.9655,FALSE
12,34,13,12,0.333333,2.3333,FALSE
12,31,13,12,0.333333,1.6667,FALSE
11,48,7,9,0.666667,1.8,FALSE
9,29,4,9,1,1.75,FALSE
5,8,1,5,1,0.3333,FALSE
10,1,0,1,0,1,FALSE
6,11,35,3,0.666667,0.9,FALSE
4,3,3,2,0,1,FALSE
7,42,9,4,1,3.2857,FALSE
46,7,21,1,0,1,FALSE
5,28,1,3,0,2.5,FALSE
5,2,1,2,0,1,FALSE
4,3,3,2,0,1,FALSE
11,6,15,1,0,1,FALSE
9,23,3,9,0,2.3333,FALSE
23,54,76,13,0.888889,2.2353,FALSE
14,68,28,13,0.666667,5.2222,FALSE
9,23,3,9,0,2.3333,FALSE
10,2,1,2,0,1,FALSE
9,2,1,1,0,1,FALSE
10,23,1,8,0,5.5,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
14,33,6,14,0.8,1.4,FALSE
43,7,21,1,0,1,FALSE
6,26,0,3,1,4.2,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
9,23,3,9,0,2.3333,FALSE
7,42,9,4,1,3.2857,FALSE
14,16,0,14,1,3,FALSE
6,7,0,3,1,1.6667,FALSE
11,24,3,11,0,3,FALSE
9,23,3,9,0,2.3333,FALSE
11,34,2,11,1,3.5,FALSE
11,24,3,11,0,3,FALSE
8,4,6,2,0,1,FALSE
4,3,3,2,0,1,FALSE
7,19,2,7,1,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
9,38,4,9,1,5.4,FALSE
17,61,6,16,0.8,6.4,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
11,27,13,11,0.333333,2,FALSE
11,28,8,10,1,1.8,FALSE
22,33,7,5,1,2.3333,FALSE
15,32,9,14,0.777778,2.8333,FALSE
11,24,3,11,0,3,FALSE
21,73,110,19,1,2.4286,FALSE
10,24,11,9,0.666667,2.8333,FALSE
10,29,0,8,1,2.125,FALSE
11,26,13,11,0.333333,1.3333,FALSE
1,13,0,0,0,0.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
7,4,6,1,0,1,FALSE
8,19,9,1,1,1.2,FALSE
14,53,78,10,1,2.5882,TRUE
8,27,35,5,1,1.5714,TRUE
13,1,0,2,0,1,TRUE
71,45,13,21,1,2.1667,TRUE
17,57,2,16,1,7.75,TRUE
14,74,299,12,1,2.0333,TRUE
14,53,78,10,1,2.5882,TRUE
15,14,1,10,0,3.5,TRUE
26,77,99,26,1,2.6,TRUE
7,22,11,4,1,1.9,TRUE
15,58,100,13,1,2.0588,TRUE
11,58,28,10,0.666667,4.5556,TRUE
