@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,28,9,9,0.5,0.6667,FALSE
15,26,29,7,1,1.5714,FALSE
10,21,13,10,0.333333,1.1667,FALSE
12,19,6,8,1,3.2,FALSE
10,27,4,10,1,2.75,FALSE
7,15,3,7,0,1.3333,FALSE
7,11,6,6,0.5,0.5,FALSE
13,39,28,13,0.666667,1.4444,FALSE
8,18,4,6,0.666667,1.5,FALSE
8,17,0,6,1,3,FALSE
13,60,65,10,0.454545,1.8889,FALSE
9,32,0,7,1,2.625,FALSE
12,22,3,10,1,3.3333,FALSE
31,48,37,11,1,2.9286,FALSE
17,61,6,16,0.8,6.4,FALSE
12,30,13,12,0.333333,2.1667,FALSE
14,30,1,12,0,12.5,FALSE
29,76,172,17,0.714286,1.875,FALSE
55,154,540,30,1,1.5574,FALSE
55,154,540,30,1,1.5574,FALSE
9,29,0,6,1,1.1429,FALSE
7,15,3,7,0,1.3333,FALSE
2,8,3,1,0,0,FALSE
14,30,1,12,0,12.5,FALSE
12,29,2,12,1,2.25,FALSE
7,16,3,5,0,3.3333,FALSE
7,15,3,7,0,1.3333,FALSE
6,34,19,5,0.5,2,FALSE
7,15,3,7,0,1.3333,FALSE
6,7,0,3,1,1.6667,FALSE
24,61,30,24,0.75,0.8889,FALSE
10,67,52,10,0.666667,2.25,FALSE
6,7,0,3,1,1.6667,FALSE
8,29,4,8,1,1.75,FALSE
13,60,12,10,0,5.125,FALSE
17,79,1,15,0.857143,2.7273,FALSE
11,31,3,11,0,3.6667,FALSE
6,7,0,3,1,1.6667,FALSE
13,60,65,10,0.454545,1.8889,FALSE
17,79,1,15,0.857143,2.7273,FALSE
55,154,540,30,1,1.5574,FALSE
31,48,37,11,1,2.9286,FALSE
12,1,0,2,0,1,FALSE
