@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,0,0,0,0,FALSE
5,28,1,3,0,2.5,FALSE
71,48,1128,10,0,1,FALSE
7,4,6,1,0,1,FALSE
6,6,3,5,0,0.3333,FALSE
12,10,0,9,1,0.6,FALSE
10,12,26,3,0.428571,0.7778,FALSE
18,40,4,16,0.5,0.5,FALSE
12,31,13,12,0.333333,1.6667,FALSE
9,23,3,9,0,2.3333,FALSE
6,34,19,5,0.5,2,FALSE
12,31,13,12,0.333333,1.6667,FALSE
13,40,13,13,0.6,2.6667,FALSE
2,12,22,1,1,1.2222,FALSE
5,15,1,3,0,1,FALSE
2,3,1,0,0,0,FALSE
11,13,15,11,0,0.8333,FALSE
55,4,6,1,0,1,FALSE
11,25,3,11,0,4.3333,FALSE
6,33,2,5,1,1.6,FALSE
6,6,3,5,0,0.3333,FALSE
6,34,19,5,0.5,2,FALSE
11,25,3,11,0,4.3333,FALSE
11,25,3,11,0,4.3333,FALSE
12,30,322,0,1,0.9655,FALSE
8,24,3,8,0,2.6667,FALSE
4,31,0,0,1,2,FALSE
10,8,28,3,0,1,FALSE
1,8,0,0,1,1.4286,FALSE
11,25,3,11,0,4.3333,FALSE
13,39,28,13,0.666667,1.4444,FALSE
71,48,1128,10,0,1,FALSE
4,31,0,0,1,2,FALSE
1,8,0,0,1,1.4286,FALSE
5,9,4,5,1,0.5,FALSE
11,13,15,11,0,0.8333,FALSE
10,23,13,10,0.333333,1.1667,FALSE
4,1,0,2,0,1,FALSE
15,59,203,12,0.916667,1.6957,FALSE
10,23,13,10,0.333333,1.1667,FALSE
21,73,110,19,1,2.4286,FALSE
1,8,0,0,1,1.4286,FALSE
6,34,19,5,0.5,2,FALSE
12,31,6,12,0.666667,2.4,FALSE
9,13,6,9,0,0.75,FALSE
11,33,6,11,0.666667,4.2,FALSE
10,12,26,3,0.428571,0.7778,FALSE
19,70,53,13,0.666667,1.4286,FALSE
14,46,0,9,1,3.2857,FALSE
10,27,0,8,1,2.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
10,23,4,10,1,4,FALSE
4,2,1,2,0,1,FALSE
10,12,26,3,0.428571,0.7778,FALSE
20,37,13,19,0.5,1.8333,FALSE
10,2,1,2,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
14,16,0,14,1,3,FALSE
4,2,0,0,0,0,FALSE
13,40,13,13,0.6,2.6667,FALSE
12,1,0,2,0,1,FALSE
10,3,3,1,0,1,FALSE
0,2,0,0,0,0,FALSE
55,4,6,1,0,1,FALSE
9,21,20,8,0.666667,0.875,FALSE
12,30,322,0,1,0.9655,FALSE
12,31,6,12,0.666667,2.4,FALSE
4,2,0,0,0,0,FALSE
10,23,13,10,0.333333,1.1667,FALSE
2,8,3,1,0,0,FALSE
15,26,29,7,1,1.5714,FALSE
4,1,0,2,0,1,FALSE
10,67,52,10,0.666667,2.25,FALSE
12,10,0,9,1,0.6,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,24,6,11,1,1.75,FALSE
12,31,6,12,0.666667,2.4,FALSE
12,1,0,2,0,1,FALSE
6,34,19,5,0.5,2,FALSE
15,26,29,7,1,1.5714,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,12,26,3,0.428571,0.7778,FALSE
13,1,0,2,0,1,TRUE
25,9,36,4,0,1,TRUE
26,63,20,26,1,1,TRUE
25,9,36,4,0,1,TRUE
7,22,11,4,1,1.9,TRUE
14,58,100,12,1,2.0588,TRUE
18,58,43,16,0.666667,2.6667,TRUE
10,36,2,10,1,4.5,TRUE
26,77,99,26,1,2.6,TRUE
26,77,99,26,1,2.6,TRUE
15,61,234,11,1,2.08,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
14,16,0,14,1,3,TRUE
23,33,7,5,1,2.3333,TRUE
25,9,36,4,0,1,TRUE
13,1,0,2,0,1,TRUE
13,1,0,2,0,1,TRUE
14,58,100,12,1,2.0588,TRUE
15,61,234,11,1,2.08,TRUE
25,44,32,25,1,1.8889,TRUE
20,25,2,20,1,2.25,TRUE
12,36,3,12,0.666667,3.7143,TRUE
10,36,2,10,1,4.5,TRUE
25,44,32,25,1,1.8889,TRUE
71,45,13,21,1,2.1667,TRUE
