@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,17,10,2,0,2,FALSE
12,14,1,5,0,1.5,FALSE
8,19,9,1,1,1.2,FALSE
9,12,26,3,0.428571,0.7778,FALSE
6,16,2,6,1,2,FALSE
7,23,16,4,0.75,1,FALSE
2,4,0,0,1,0.6667,FALSE
11,26,13,11,0.333333,1.3333,FALSE
6,10,22,3,0.666667,0.8889,FALSE
55,154,540,30,1,1.5574,FALSE
12,30,13,12,0.333333,2.1667,FALSE
3,32,4,0,0.8,2,FALSE
11,25,3,11,0,4.3333,FALSE
11,24,4,8,0,4.25,FALSE
10,25,3,10,0,3.6667,FALSE
10,27,0,8,1,2.6667,FALSE
14,17,10,2,0,2,FALSE
10,23,4,10,1,4,FALSE
24,61,30,24,0.75,0.8889,FALSE
12,14,0,12,1,2,FALSE
10,29,0,8,1,2.125,FALSE
14,14,1,10,0,3.5,FALSE
7,23,16,4,0.75,1,FALSE
21,47,0,19,1,1.6,FALSE
21,44,24,21,0.8,1.125,FALSE
24,61,30,24,0.75,0.8889,FALSE
0,2,0,0,0,0,FALSE
2,8,3,1,0,0,FALSE
14,30,0,12,1,4.75,FALSE
3,32,4,0,0.8,2,FALSE
9,12,26,3,0.428571,0.7778,FALSE
11,31,3,11,0,3.6667,FALSE
14,30,0,12,1,4.75,FALSE
6,11,35,3,0.666667,0.9,FALSE
2,4,0,0,1,0.6667,FALSE
6,8,1,4,0,1.5,FALSE
0,2,0,0,0,0,FALSE
8,19,9,1,1,1.2,FALSE
10,13,1,6,0.666667,0.6667,FALSE
12,1,0,2,0,1,FALSE
11,31,3,11,0,3.6667,FALSE
6,11,35,3,0.666667,0.9,FALSE
21,44,24,21,0.8,1.125,FALSE
6,8,1,4,0,1.5,FALSE
12,1,0,2,0,1,FALSE
0,2,0,0,0,0,FALSE
7,23,16,4,0.75,1,FALSE
13,35,7,13,0.857143,1.8571,FALSE
12,14,0,12,1,2,FALSE
24,61,30,24,0.75,0.8889,FALSE
55,154,540,30,1,1.5574,FALSE
10,27,0,8,1,2.6667,FALSE
8,19,9,1,1,1.2,FALSE
10,20,0,7,1,0.8333,FALSE
11,33,6,11,0.666667,4.2,FALSE
