@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,1,2,0,1,FALSE
2,1,0,0,0,1,FALSE
10,8,28,3,0,1,FALSE
11,24,4,8,0,4.25,FALSE
8,24,3,8,0,2.6667,FALSE
12,29,2,12,1,2.25,FALSE
4,2,0,0,0,0,FALSE
6,34,19,5,0.5,2,FALSE
12,65,3,11,0.5,7,FALSE
8,24,3,8,0,2.6667,FALSE
12,10,0,9,1,0.6,FALSE
4,8,28,0,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
11,24,6,11,1,1.75,FALSE
13,32,0,6,0.666667,0.9,FALSE
7,9,1,7,0,0.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
11,24,4,8,0,4.25,FALSE
13,40,13,13,0.6,2.6667,FALSE
7,29,11,6,0.2,1.2857,FALSE
10,23,13,10,0.333333,1.1667,FALSE
17,61,6,16,0.8,6.4,FALSE
2,25,87,1,1,0.9444,FALSE
16,49,6,14,0.666667,3.4167,FALSE
10,24,11,9,0.666667,2.8333,FALSE
10,33,28,10,0.666667,1.2222,FALSE
88,6,3,0,1,0,FALSE
4,2,0,0,0,0,FALSE
4,8,28,0,0,1,FALSE
10,8,28,3,0,1,FALSE
1,13,0,0,0,0.5,FALSE
11,31,3,11,0,3.6667,FALSE
8,18,8,7,0.5,0.8,FALSE
4,2,1,2,0,1,FALSE
8,18,8,7,0.5,0.8,FALSE
18,46,14,16,1,2.25,FALSE
18,46,14,16,1,2.25,FALSE
8,4,6,2,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
14,14,1,10,0,3.5,FALSE
12,29,3,12,0,3.3333,FALSE
8,19,3,8,0,3,FALSE
2,22,231,0,0,1,FALSE
4,8,28,0,0,1,FALSE
2,1,0,0,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
5,2,1,2,0,1,FALSE
4,8,28,0,0,1,FALSE
15,39,7,14,0.666667,4.1667,FALSE
10,27,4,10,1,2.75,FALSE
16,31,245,4,0.666667,1.3462,FALSE
15,59,203,12,0.916667,1.6957,FALSE
8,19,3,8,0,3,FALSE
13,40,13,13,0.6,2.6667,FALSE
5,1,0,2,0,1,FALSE
11,28,1,11,1,2.6667,FALSE
5,9,4,5,1,0.5,FALSE
4,2,1,2,0,1,FALSE
12,32,0,10,1,2,FALSE
55,4,6,1,0,1,FALSE
8,8,4,7,1,0.75,FALSE
12,34,13,12,0.333333,2.3333,FALSE
14,14,1,10,0,3.5,FALSE
14,67,0,13,1,10.4,FALSE
6,22,0,3,1,3,FALSE
6,34,19,5,0.5,2,FALSE
4,2,0,0,0,0,FALSE
11,92,349,11,1,1.6296,FALSE
2,25,87,1,1,0.9444,FALSE
11,24,4,8,0,4.25,FALSE
6,22,0,3,1,3,FALSE
2,22,231,0,0,1,FALSE
10,24,11,9,0.666667,2.8333,FALSE
11,28,1,11,1,2.6667,FALSE
12,32,0,10,1,2,FALSE
2,1,0,0,0,1,FALSE
11,24,4,8,0,4.25,FALSE
6,34,19,5,0.5,2,FALSE
11,31,3,11,0,3.6667,FALSE
7,9,1,7,0,0.5,FALSE
15,59,203,12,0.916667,1.6957,FALSE
9,29,0,6,1,1.1429,FALSE
29,64,38,28,1,2.0833,TRUE
31,36,22,14,1,1.75,TRUE
23,33,7,5,1,2.3333,TRUE
31,96,28,27,0,2.875,TRUE
31,96,28,27,0,2.875,TRUE
39,96,30,38,1,2.3333,TRUE
5,30,1,3,0,4.5,TRUE
25,9,36,4,0,1,TRUE
23,33,7,5,1,2.3333,TRUE
38,102,30,37,1,2.2222,TRUE
29,92,213,27,0.714286,2.3704,TRUE
23,33,7,5,1,2.3333,TRUE
7,16,4,6,1,1.5,TRUE
25,9,36,4,0,1,TRUE
29,64,38,28,1,2.0833,TRUE
31,96,28,27,0,2.875,TRUE
29,92,213,27,0.714286,2.3704,TRUE
9,49,4,7,1,3,TRUE
11,58,28,10,0.666667,4.5556,TRUE
23,33,7,5,1,2.3333,TRUE
13,1,0,2,0,1,TRUE
29,92,213,27,0.714286,2.3704,TRUE
5,30,1,3,0,4.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
29,92,213,27,0.714286,2.3704,TRUE
5,30,1,3,0,4.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
30,103,48,28,0.833333,4.0625,TRUE
17,39,30,16,0.75,1.3333,TRUE
14,35,0,7,1,1.5,TRUE
39,96,30,38,1,2.3333,TRUE
25,9,36,4,0,1,TRUE
5,30,1,3,0,4.5,TRUE
5,30,1,3,0,4.5,TRUE
19,15,1,15,0,3.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
29,64,38,28,1,2.0833,TRUE
38,102,30,37,1,2.2222,TRUE
13,5,10,3,0,1,TRUE
19,15,1,15,0,3.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
14,19,1,12,1,2.3333,TRUE
23,33,7,5,1,2.3333,TRUE
31,36,22,14,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
31,36,22,14,1,1.75,TRUE
31,96,28,27,0,2.875,TRUE
14,35,0,7,1,1.5,TRUE
19,15,1,15,0,3.5,TRUE
31,96,28,27,0,2.875,TRUE
11,58,28,10,0.666667,4.5556,TRUE
13,1,0,2,0,1,TRUE
13,5,10,3,0,1,TRUE
13,5,10,3,0,1,TRUE
18,71,1,16,0.857143,2.7273,TRUE
23,33,7,5,1,2.3333,TRUE
7,16,4,6,1,1.5,TRUE
19,15,1,15,0,3.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
31,96,28,27,0,2.875,TRUE
14,19,1,12,1,2.3333,TRUE
38,102,30,37,1,2.2222,TRUE
13,1,0,2,0,1,TRUE
16,46,87,12,1,1.5,TRUE
19,15,1,15,0,3.5,TRUE
39,96,30,38,1,2.3333,TRUE
