@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
29,76,172,17,0.714286,1.875,FALSE
7,4,6,1,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
12,73,67,12,1,2.4,FALSE
8,18,4,6,0.666667,1.5,FALSE
11,13,15,11,0,0.8333,FALSE
7,4,1,2,0,0.5,FALSE
8,17,0,6,1,3,FALSE
31,48,37,11,1,2.9286,FALSE
12,19,6,8,1,3.2,FALSE
14,48,33,7,0.5,1.4,FALSE
12,22,3,10,1,3.3333,FALSE
12,73,67,12,1,2.4,FALSE
8,14,3,8,0,1.3333,FALSE
12,22,3,10,1,3.3333,FALSE
13,35,7,13,0.857143,1.8571,FALSE
5,9,4,5,1,0.5,FALSE
13,14,5,10,0.75,0.6667,FALSE
7,4,6,1,0,1,FALSE
8,17,9,5,1,1.8571,FALSE
12,28,3,12,0,3,FALSE
7,4,1,2,0,0.5,FALSE
2,25,87,1,1,0.9444,FALSE
6,26,0,3,1,4.2,FALSE
5,9,4,5,1,0.5,FALSE
6,16,2,6,1,2,FALSE
10,35,3,9,1,1,FALSE
8,17,0,6,1,3,FALSE
10,21,13,10,0.333333,1.1667,FALSE
9,36,11,7,0.833333,1.9,FALSE
16,55,14,12,1,3,FALSE
5,11,3,2,1,1.1429,FALSE
7,26,5,6,0.25,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
14,35,13,14,0.333333,1.5,FALSE
8,17,0,6,1,3,FALSE
7,15,3,7,0,1.3333,FALSE
10,18,8,10,0.666667,1,FALSE
8,14,3,8,0,1.3333,FALSE
9,2,1,1,0,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
7,26,5,6,0.25,1.3333,FALSE
10,35,3,9,1,1,FALSE
8,17,9,5,1,1.8571,FALSE
5,1,0,2,0,1,FALSE
31,48,37,11,1,2.9286,FALSE
11,32,13,10,0.5,1.6667,FALSE
6,16,2,6,1,2,FALSE
12,22,3,10,1,3.3333,FALSE
2,4,0,0,1,0.6667,FALSE
1,13,0,0,0,0.5,FALSE
12,30,7,12,0.666667,1,FALSE
0,2,0,0,0,0,FALSE
7,4,1,2,0,0.5,FALSE
10,35,3,9,1,1,FALSE
14,48,33,7,0.5,1.4,FALSE
11,33,6,11,0.666667,4.2,FALSE
8,14,3,8,0,1.3333,FALSE
20,37,13,19,0.5,1.8333,FALSE
7,9,1,7,0,0.5,FALSE
7,4,1,2,0,0.5,FALSE
14,68,28,13,0.666667,5.2222,FALSE
8,18,0,6,1,3,FALSE
16,50,59,15,0.875,1.0667,FALSE
9,21,20,8,0.666667,0.875,FALSE
6,16,2,6,1,2,FALSE
7,4,1,2,0,0.5,FALSE
4,8,28,0,0,1,FALSE
20,37,13,19,0.5,1.8333,FALSE
5,9,4,5,1,0.5,FALSE
6,10,22,3,0.666667,0.8889,FALSE
9,2,1,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
10,12,26,3,0.428571,0.7778,FALSE
14,14,1,10,0,3.5,FALSE
10,37,14,8,0.714286,3.3333,FALSE
18,70,143,17,0,2.2174,FALSE
14,16,0,14,1,3,FALSE
12,73,67,12,1,2.4,FALSE
8,14,3,8,0,1.3333,FALSE
7,4,1,2,0,0.5,FALSE
7,4,6,1,0,1,FALSE
10,32,3,10,1,4.3333,TRUE
12,14,0,12,1,2,TRUE
12,14,0,12,1,2,TRUE
14,19,1,12,1,2.3333,TRUE
29,64,38,28,1,2.0833,TRUE
28,87,150,26,0.727273,2.9167,TRUE
28,87,150,26,0.727273,2.9167,TRUE
9,27,3,9,0,2.6667,TRUE
18,52,37,15,1,2.0667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
14,53,78,10,1,2.5882,TRUE
14,53,78,10,1,2.5882,TRUE
13,26,0,6,1,1.4,TRUE
12,37,2,7,1,2.5833,TRUE
14,53,78,10,1,2.5882,TRUE
10,32,3,10,1,4.3333,TRUE
12,14,0,12,1,2,TRUE
29,64,38,28,1,2.0833,TRUE
19,15,1,15,0,3.5,TRUE
25,9,36,4,0,1,TRUE
19,15,1,15,0,3.5,TRUE
15,1,0,3,0,1,TRUE
14,53,78,10,1,2.5882,TRUE
12,14,0,12,1,2,TRUE
13,26,2,11,1,3.5,TRUE
9,27,3,9,0,2.6667,TRUE
12,37,2,7,1,2.5833,TRUE
29,64,38,28,1,2.0833,TRUE
14,19,1,12,1,2.3333,TRUE
9,27,3,9,0,2.6667,TRUE
12,14,0,12,1,2,TRUE
12,14,0,12,1,2,TRUE
12,37,2,7,1,2.5833,TRUE
29,64,38,28,1,2.0833,TRUE
13,35,20,13,1,1.5,TRUE
25,9,36,4,0,1,TRUE
10,32,3,10,1,4.3333,TRUE
13,26,0,6,1,1.4,TRUE
28,87,150,26,0.727273,2.9167,TRUE
25,9,36,4,0,1,TRUE
14,58,100,12,1,2.0588,TRUE
12,37,2,7,1,2.5833,TRUE
9,27,3,9,0,2.6667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
28,87,150,26,0.727273,2.9167,TRUE
20,25,2,20,1,2.25,TRUE
13,26,2,11,1,3.5,TRUE
13,26,2,11,1,3.5,TRUE
18,52,37,15,1,2.0667,TRUE
9,27,3,9,0,2.6667,TRUE
14,74,299,12,1,2.0333,TRUE
12,37,2,7,1,2.5833,TRUE
13,35,20,13,1,1.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,1,0,3,0,1,TRUE
15,58,100,13,1,2.0588,TRUE
13,35,20,13,1,1.5,TRUE
20,33,8,18,1,2,TRUE
19,15,1,15,0,3.5,TRUE
20,33,8,18,1,2,TRUE
13,35,20,13,1,1.5,TRUE
18,52,37,15,1,2.0667,TRUE
25,9,36,4,0,1,TRUE
13,26,2,11,1,3.5,TRUE
13,26,0,6,1,1.4,TRUE
14,58,100,12,1,2.0588,TRUE
14,19,1,12,1,2.3333,TRUE
14,74,299,12,1,2.0333,TRUE
20,33,8,18,1,2,TRUE
14,58,100,12,1,2.0588,TRUE
