@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,25,3,10,0,3.6667,FALSE
9,22,5,9,1,1.4286,FALSE
17,61,6,16,0.8,6.4,FALSE
7,9,1,7,0,0.5,FALSE
7,14,0,5,0,3,FALSE
11,33,6,11,0.666667,4.2,FALSE
25,35,20,14,0.8,1.75,FALSE
14,33,6,14,0.8,1.4,FALSE
9,22,5,9,1,1.4286,FALSE
10,12,26,3,0.428571,0.7778,FALSE
7,9,1,7,0,0.5,FALSE
13,40,13,13,0.6,2.6667,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,2,1,2,0,1,FALSE
25,79,66,24,0.5,2.7692,FALSE
4,3,3,2,0,1,FALSE
7,29,11,6,0.2,1.2857,FALSE
11,6,15,1,0,1,FALSE
9,36,11,7,0.833333,1.9,FALSE
12,22,3,10,1,3.3333,FALSE
10,20,13,10,0.8,0.6667,FALSE
17,61,6,16,0.8,6.4,FALSE
8,11,1,6,1,0.3333,FALSE
11,6,15,1,0,1,FALSE
4,18,13,4,1,0.6667,FALSE
6,7,0,3,1,1.6667,FALSE
25,79,66,24,0.5,2.7692,FALSE
5,9,4,5,1,0.5,FALSE
11,6,15,1,0,1,FALSE
13,14,5,10,0.75,0.6667,FALSE
10,25,3,10,0,3.6667,FALSE
11,16,1,6,0,2.5,FALSE
4,8,4,4,1,0.5,FALSE
7,14,0,5,0,3,FALSE
14,33,6,14,0.8,1.4,FALSE
11,41,6,11,0.923077,3.8,FALSE
9,22,5,9,1,1.4286,FALSE
4,8,4,4,1,0.5,FALSE
7,14,0,5,0,3,FALSE
14,15,1,7,0,1.5,FALSE
6,7,0,3,1,1.6667,FALSE
10,8,28,3,0,1,FALSE
25,79,66,24,0.5,2.7692,FALSE
12,73,67,12,1,2.4,FALSE
9,13,6,9,0,0.75,FALSE
7,4,1,2,0,0.5,FALSE
11,33,6,11,0.666667,4.2,FALSE
16,31,245,4,0.666667,1.3462,FALSE
2,7,1,1,0,1.3333,FALSE
15,21,4,8,0.5,1,FALSE
11,33,6,11,0.666667,4.2,FALSE
11,92,349,11,1,1.6296,FALSE
10,3,3,1,0,1,FALSE
5,11,3,2,1,1.1429,FALSE
13,14,5,10,0.75,0.6667,FALSE
11,48,7,9,0.666667,1.8,FALSE
2,4,0,1,1,0.6667,FALSE
7,4,1,2,0,0.5,FALSE
5,9,4,5,1,0.5,FALSE
11,13,15,11,0,0.8333,FALSE
7,15,3,7,0,1.3333,FALSE
9,13,6,9,0,0.75,FALSE
13,14,5,10,0.75,0.6667,FALSE
7,29,11,6,0.2,1.2857,FALSE
8,24,3,8,0,2.6667,FALSE
9,22,3,9,0,3.3333,FALSE
10,8,28,3,0,1,FALSE
14,45,10,12,1,1.4615,FALSE
8,17,0,6,1,3,FALSE
11,27,6,10,0.8,1.2,FALSE
9,22,5,9,1,1.4286,FALSE
