@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,16,3,5,0,3,FALSE
29,76,172,17,0.714286,1.875,FALSE
23,77,34,19,0.714286,3.4118,FALSE
10,1,0,1,0,1,FALSE
16,50,59,15,0.875,1.0667,FALSE
16,50,59,15,0.875,1.0667,FALSE
2,4,0,0,1,0.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
11,6,15,1,0,1,FALSE
2,3,1,0,0,0,FALSE
2,4,0,0,1,0.6667,FALSE
11,45,22,11,1,0.7778,FALSE
88,6,3,0,1,0,FALSE
12,29,3,12,0,3.3333,FALSE
8,21,16,5,0.875,1.75,FALSE
10,1,0,1,0,1,FALSE
11,38,0,9,1,1.3636,FALSE
12,19,6,8,1,3.2,FALSE
8,18,0,6,1,3,FALSE
7,14,0,5,0,3,FALSE
11,38,0,9,1,1.3636,FALSE
16,24,8,7,0.5,1.2,FALSE
12,73,67,12,1,2.4,FALSE
13,60,12,10,0,5.125,FALSE
2,3,1,0,0,0,FALSE
4,2,1,2,0,1,FALSE
11,36,17,9,0.833333,1.9091,FALSE
12,31,0,12,0.25,0.6,FALSE
18,70,143,17,0,2.2174,FALSE
12,73,67,12,1,2.4,FALSE
10,13,1,6,0.666667,0.6667,FALSE
2,3,1,0,0,0,FALSE
7,15,3,7,0,1.3333,FALSE
13,60,12,10,0,5.125,FALSE
16,24,8,7,0.5,1.2,FALSE
16,50,59,15,0.875,1.0667,FALSE
24,18,10,7,1,1.4,FALSE
11,16,1,6,0,2.5,FALSE
13,14,0,2,1,1.4286,FALSE
71,48,1128,10,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
56,47,1081,9,0,1,FALSE
9,1,0,1,0,1,FALSE
24,61,30,24,0.75,0.8889,FALSE
5,9,4,5,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
56,47,1081,9,0,1,FALSE
11,26,13,11,0.333333,1.3333,FALSE
6,26,0,3,1,4.2,FALSE
14,30,1,12,0,12.5,FALSE
12,14,1,5,0,1.5,FALSE
10,27,0,8,1,2.6667,FALSE
25,35,20,14,0.8,1.75,FALSE
15,21,4,8,0.5,1,FALSE
20,37,13,19,0.5,1.8333,FALSE
1,8,0,0,1,1.4286,FALSE
21,64,0,21,1,1.625,FALSE
88,6,3,0,1,0,FALSE
8,18,0,6,1,3,FALSE
7,16,3,5,0,3,FALSE
24,61,30,24,0.75,0.8889,FALSE
10,8,28,3,0,1,FALSE
11,32,13,10,0.5,1.6667,FALSE
16,30,1,14,0,12.5,FALSE
71,48,1128,10,0,1,FALSE
8,21,16,5,0.875,1.75,FALSE
12,29,3,12,0,3.3333,FALSE
13,28,2,13,1,1.5,FALSE
2,12,22,1,1,1.2222,FALSE
7,4,1,2,0,0.5,FALSE
10,1,0,1,0,1,FALSE
8,4,6,2,0,1,FALSE
6,26,0,3,1,4.2,FALSE
11,38,0,9,1,1.3636,FALSE
7,14,0,5,0,3,FALSE
6,6,3,5,0,0.3333,FALSE
20,37,13,19,0.5,1.8333,FALSE
29,76,172,17,0.714286,1.875,FALSE
7,15,3,7,0,1.3333,FALSE
8,14,3,8,0,1.3333,FALSE
3,30,26,3,1,1.625,FALSE
11,6,1,3,0,0,TRUE
17,38,20,17,1,1.625,TRUE
14,53,78,10,1,2.5882,TRUE
38,102,30,37,1,2.2222,TRUE
29,64,38,28,1,2.0833,TRUE
13,26,0,6,1,1.4,TRUE
26,77,99,26,1,2.6,TRUE
17,38,20,17,1,1.625,TRUE
