@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,31,13,12,0.333333,1.6667,FALSE
8,17,0,6,1,3,FALSE
9,26,3,9,0,3.6667,FALSE
24,18,10,7,1,1.4,FALSE
17,88,56,15,0.909091,2.125,FALSE
8,21,16,5,0.875,1.75,FALSE
2,4,0,0,1,0.6667,FALSE
16,34,257,4,0.615385,1.2692,FALSE
12,29,3,12,0,3.3333,FALSE
11,16,1,6,0,2.5,FALSE
8,4,6,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
17,88,56,15,0.909091,2.125,FALSE
88,6,3,0,1,0,FALSE
8,11,1,6,1,0.3333,FALSE
17,88,56,15,0.909091,2.125,FALSE
4,71,1025,3,1,1.2157,FALSE
8,14,3,8,0,1.3333,FALSE
8,14,3,8,0,1.3333,FALSE
12,19,6,8,1,3.2,FALSE
3,30,26,3,1,1.625,FALSE
2,4,0,0,1,0.6667,FALSE
18,70,143,17,0,2.2174,FALSE
7,15,3,7,0,1.3333,FALSE
12,14,1,5,0,1.5,FALSE
12,31,0,12,0.25,0.6,FALSE
13,60,12,10,0,5.125,FALSE
13,60,34,9,0.375,2.4375,FALSE
12,31,0,12,0.25,0.6,FALSE
7,14,0,5,0,3,FALSE
12,14,1,5,0,1.5,FALSE
2,3,1,0,0,0,FALSE
7,15,3,7,0,1.3333,FALSE
5,8,1,5,1,0.3333,FALSE
8,4,6,2,0,1,FALSE
11,26,13,11,0.333333,1.3333,FALSE
1,8,0,0,1,1.4286,FALSE
7,14,0,5,0,3,FALSE
4,71,1025,3,1,1.2157,FALSE
11,45,22,11,1,0.7778,FALSE
12,73,67,12,1,2.4,FALSE
10,13,1,6,0.666667,0.6667,FALSE
8,29,4,8,1,1.75,FALSE
8,8,4,7,1,0.75,FALSE
8,29,4,8,1,1.75,FALSE
1,8,0,0,1,1.4286,FALSE
12,1,0,2,0,1,FALSE
13,35,7,13,0.857143,1.8571,FALSE
18,70,143,17,0,2.2174,FALSE
1,8,0,0,1,1.4286,FALSE
2,4,0,0,1,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
12,29,3,12,0,3.3333,FALSE
8,21,16,5,0.875,1.75,FALSE
11,36,17,9,0.833333,1.9091,FALSE
7,4,1,2,0,0.5,FALSE
12,1,0,2,0,1,FALSE
3,30,26,3,1,1.625,FALSE
12,29,3,12,0,3.3333,FALSE
11,23,2,10,1,1.25,FALSE
7,4,1,2,0,0.5,FALSE
11,32,13,10,0.5,1.6667,FALSE
5,9,4,5,1,0.5,FALSE
12,14,1,5,0,1.5,FALSE
5,8,1,5,1,0.3333,FALSE
15,21,4,8,0.5,1,FALSE
5,1,0,2,0,1,FALSE
10,1,0,1,0,1,FALSE
7,4,1,2,0,0.5,FALSE
8,17,0,6,1,3,FALSE
16,50,59,15,0.875,1.0667,FALSE
9,1,0,1,0,1,FALSE
88,6,3,0,1,0,FALSE
7,15,3,7,0,1.3333,FALSE
11,45,22,11,1,0.7778,FALSE
11,6,15,1,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
6,6,3,5,0,0.3333,FALSE
9,13,6,9,0,0.75,FALSE
15,21,4,8,0.5,1,FALSE
23,77,34,19,0.714286,3.4118,FALSE
1,8,0,0,1,1.4286,FALSE
17,57,2,16,1,7.75,TRUE
20,62,0,20,1,1.625,TRUE
8,8,4,7,1,0.75,TRUE
17,57,2,16,1,7.75,TRUE
29,64,38,28,1,2.0833,TRUE
13,1,0,2,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
8,8,4,7,1,0.75,TRUE
17,57,2,16,1,7.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
5,8,1,5,1,0.3333,TRUE
8,8,4,7,1,0.75,TRUE
25,9,36,4,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
29,64,38,28,1,2.0833,TRUE
14,53,78,10,1,2.5882,TRUE
8,8,4,7,1,0.75,TRUE
45,147,490,29,0.909091,1.4667,TRUE
17,57,2,16,1,7.75,TRUE
13,1,0,2,0,1,TRUE
38,102,30,37,1,2.2222,TRUE
31,36,22,14,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
20,33,8,18,1,2,TRUE
11,58,28,10,0.666667,4.5556,TRUE
11,58,28,10,0.666667,4.5556,TRUE
8,8,4,7,1,0.75,TRUE
17,57,2,16,1,7.75,TRUE
8,8,4,7,1,0.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
25,44,32,25,1,1.8889,TRUE
25,9,36,4,0,1,TRUE
25,44,32,25,1,1.8889,TRUE
20,62,0,20,1,1.625,TRUE
18,58,43,16,0.666667,2.6667,TRUE
26,77,99,26,1,2.6,TRUE
25,44,32,25,1,1.8889,TRUE
26,77,99,26,1,2.6,TRUE
11,6,1,3,0,0,TRUE
25,44,32,25,1,1.8889,TRUE
5,8,1,5,1,0.3333,TRUE
29,64,38,28,1,2.0833,TRUE
11,58,28,10,0.666667,4.5556,TRUE
17,57,2,16,1,7.75,TRUE
25,9,36,4,0,1,TRUE
25,9,36,4,0,1,TRUE
13,26,0,6,1,1.4,TRUE
31,36,22,14,1,1.75,TRUE
31,36,22,14,1,1.75,TRUE
20,62,0,20,1,1.625,TRUE
14,16,0,14,1,3,TRUE
5,8,1,5,1,0.3333,TRUE
13,26,0,6,1,1.4,TRUE
45,147,490,29,0.909091,1.4667,TRUE
8,8,4,7,1,0.75,TRUE
17,38,20,17,1,1.625,TRUE
31,36,22,14,1,1.75,TRUE
14,58,100,12,1,2.0588,TRUE
26,77,99,26,1,2.6,TRUE
13,1,0,2,0,1,TRUE
14,53,78,10,1,2.5882,TRUE
14,53,78,10,1,2.5882,TRUE
17,57,2,16,1,7.75,TRUE
25,9,36,4,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
29,64,38,28,1,2.0833,TRUE
14,53,78,10,1,2.5882,TRUE
25,9,36,4,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
29,64,38,28,1,2.0833,TRUE
13,1,0,2,0,1,TRUE
42,105,589,20,0.9,2.0426,TRUE
31,36,22,14,1,1.75,TRUE
42,105,589,20,0.9,2.0426,TRUE
18,58,43,16,0.666667,2.6667,TRUE
17,38,20,17,1,1.625,TRUE
14,58,100,12,1,2.0588,TRUE
25,44,32,25,1,1.8889,TRUE
45,147,490,29,0.909091,1.4667,TRUE
20,33,8,18,1,2,TRUE
14,58,100,12,1,2.0588,TRUE
25,44,32,25,1,1.8889,TRUE
