@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,21,4,8,0.5,1,FALSE
5,11,3,2,1,1.1429,FALSE
15,22,8,8,0.5,1,FALSE
5,2,1,2,0,1,FALSE
9,28,6,9,0.666667,0.8,FALSE
5,11,3,2,1,1.1429,FALSE
0,2,0,0,0,0,FALSE
12,31,6,12,0.666667,2.4,FALSE
5,12,3,4,0,1,FALSE
9,28,6,9,0.666667,0.8,FALSE
14,48,33,7,0.5,1.4,FALSE
7,26,5,6,0.25,1.3333,FALSE
0,2,0,0,0,0,FALSE
5,1,0,2,0,1,FALSE
18,70,143,17,0,2.2174,FALSE
7,23,16,4,0.75,1,FALSE
5,2,1,2,0,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
2,25,87,1,1,0.9444,FALSE
15,21,4,8,0.5,1,FALSE
6,7,0,3,1,1.6667,FALSE
18,70,143,17,0,2.2174,FALSE
7,16,3,5,0,3,FALSE
25,35,20,14,0.8,1.75,FALSE
24,61,30,24,0.75,0.8889,FALSE
11,8,0,10,1,1.5,FALSE
13,22,2,12,1,1.75,FALSE
11,13,15,11,0,0.8333,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,12,66,3,0,1,FALSE
0,2,0,0,0,0,FALSE
4,8,28,0,0,1,FALSE
4,1,0,2,0,1,FALSE
6,4,1,0,0,0,FALSE
0,2,0,0,0,0,FALSE
24,61,30,24,0.75,0.8889,FALSE
5,11,3,2,1,1.1429,FALSE
14,17,10,2,0,2,FALSE
31,48,37,11,1,2.9286,FALSE
55,154,540,30,1,1.5574,FALSE
6,6,3,5,0,0.3333,FALSE
25,35,20,14,0.8,1.75,FALSE
9,22,3,9,0,4,FALSE
13,22,2,12,1,1.75,FALSE
29,76,172,17,0.714286,1.875,FALSE
13,34,2,13,1,4.5,FALSE
5,1,0,2,0,1,FALSE
10,23,1,8,0,5.5,FALSE
29,76,172,17,0.714286,1.875,FALSE
12,29,3,12,0,3.3333,FALSE
8,21,16,5,0.875,1.75,FALSE
14,22,15,9,0,2.3333,FALSE
7,16,3,5,0,3,FALSE
8,17,9,5,1,1.8571,FALSE
10,23,1,8,0,5.5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
25,35,20,14,0.8,1.75,FALSE
13,26,6,12,0.8,1.6,FALSE
17,31,245,4,0.666667,1.3462,FALSE
13,34,2,13,1,4.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
7,23,16,4,0.75,1,FALSE
8,21,16,5,0.875,1.75,FALSE
6,7,0,3,1,1.6667,FALSE
9,28,6,9,0.666667,0.8,FALSE
3,32,4,0,0.8,2,FALSE
6,4,1,0,0,0,FALSE
13,35,7,13,0.857143,1.8571,FALSE
18,70,143,17,0,2.2174,FALSE
7,15,3,7,0,1.3333,FALSE
14,48,33,7,0.5,1.4,FALSE
31,48,37,11,1,2.9286,FALSE
3,32,4,0,0.8,2,FALSE
14,48,33,7,0.5,1.4,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
7,26,5,6,0.25,1.3333,FALSE
4,71,1025,3,1,1.2157,FALSE
31,48,37,11,1,2.9286,FALSE
14,30,0,12,1,4.75,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,23,13,10,0.333333,1.1667,FALSE
4,13,1,4,0,0.6667,TRUE
14,65,20,13,1,5.875,TRUE
10,16,3,10,0,1.6667,TRUE
14,53,78,10,1,2.5882,TRUE
31,36,22,14,1,1.75,TRUE
20,62,0,20,1,1.625,TRUE
15,61,234,11,1,2.08,TRUE
18,52,37,15,1,2.0667,TRUE
31,36,22,14,1,1.75,TRUE
31,96,28,27,0,2.875,TRUE
14,53,78,10,1,2.5882,TRUE
12,37,2,7,1,2.5833,TRUE
8,47,13,8,0.5,1.5,TRUE
26,63,20,26,1,1,TRUE
26,63,20,26,1,1,TRUE
12,37,2,7,1,2.5833,TRUE
