@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,27,6,10,0.8,1.2,FALSE
14,68,28,13,0.666667,5.2222,FALSE
4,3,3,2,0,1,FALSE
88,6,3,0,1,0,FALSE
8,20,8,8,0.857143,1.8,FALSE
4,3,3,2,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
7,16,3,5,0,3,FALSE
9,22,5,9,1,1.4286,FALSE
2,12,22,1,1,1.2222,FALSE
5,15,1,3,0,1,FALSE
8,20,8,8,0.857143,1.8,FALSE
2,22,231,0,0,1,FALSE
12,10,0,9,1,0.6,FALSE
4,2,1,2,0,1,FALSE
31,48,37,11,1,2.9286,FALSE
11,33,6,11,0.666667,4.2,FALSE
8,2,1,2,0,1,FALSE
6,16,2,6,1,2,FALSE
2,8,3,1,0,0,FALSE
14,22,15,9,0,2.3333,FALSE
4,2,1,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
88,6,3,0,1,0,FALSE
16,55,14,12,1,3,FALSE
3,30,26,3,1,1.625,FALSE
1,8,0,0,1,1.4286,FALSE
10,12,26,3,0.428571,0.7778,FALSE
9,22,3,9,0,3.3333,FALSE
12,30,13,12,0.333333,2.5,FALSE
12,28,3,12,0,3,FALSE
12,25,4,9,0.666667,2,FALSE
8,14,3,8,0,1.3333,FALSE
11,33,6,11,0.666667,4.2,FALSE
1,8,0,0,1,1.4286,FALSE
10,1,0,1,0,1,FALSE
14,17,10,2,0,2,FALSE
4,8,4,4,1,0.5,FALSE
5,15,1,3,0,1,FALSE
12,30,322,0,1,0.9655,FALSE
14,22,15,9,0,2.3333,FALSE
12,25,4,9,0.666667,2,FALSE
2,22,231,0,0,1,FALSE
4,1,0,2,0,1,FALSE
12,28,3,12,0,3,FALSE
6,16,2,6,1,2,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,12,26,3,0.428571,0.7778,FALSE
15,26,29,7,1,1.5714,FALSE
5,9,4,5,1,0.5,FALSE
8,14,3,8,0,1.3333,FALSE
10,2,1,2,0,1,FALSE
55,4,6,1,0,1,FALSE
