@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,44,5,9,0.75,3.4286,FALSE
9,32,30,6,0.857143,1.4615,FALSE
10,23,1,8,0,5.5,FALSE
9,36,11,7,0.833333,1.9,FALSE
7,4,6,1,0,1,FALSE
5,1,0,2,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
14,41,0,10,1,1.7,FALSE
24,61,30,24,0.75,0.8889,FALSE
12,65,3,11,0.5,7,FALSE
2,8,3,1,0,0,FALSE
11,24,3,11,0,3,FALSE
7,15,3,7,0,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
9,36,11,7,0.833333,1.9,FALSE
20,37,13,19,0.5,1.8333,FALSE
7,23,16,4,0.75,1,FALSE
10,23,1,8,0,5.5,FALSE
10,29,0,8,1,2.125,FALSE
7,4,6,1,0,1,FALSE
8,2,1,2,0,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
10,23,1,8,0,5.5,FALSE
14,35,0,7,1,1.5,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,23,13,10,0.333333,1.1667,FALSE
2,4,0,0,1,0.6667,FALSE
2,4,0,0,1,0.6667,FALSE
9,22,3,9,0,4,FALSE
56,47,1081,9,0,1,FALSE
4,18,13,4,1,0.6667,FALSE
10,23,1,8,0,5.5,FALSE
10,21,0,9,1,1.6,FALSE
14,30,1,12,0,12.5,FALSE
15,8,1,4,0,2.5,FALSE
8,18,8,7,0.5,0.8,FALSE
16,50,105,12,0.888889,1.4737,FALSE
2,1,0,0,0,1,FALSE
15,21,4,8,0.5,1,FALSE
8,18,8,7,0.5,0.8,FALSE
12,10,0,9,1,0.6,FALSE
10,23,1,8,0,5.5,FALSE
20,29,6,20,0.666667,2,FALSE
8,18,4,6,0.666667,1.5,FALSE
12,10,0,9,1,0.6,FALSE
