@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,32,9,4,1,2.8571,FALSE
8,4,6,2,0,1,FALSE
10,33,28,10,0.666667,1.2222,FALSE
12,30,13,12,0.333333,2.1667,FALSE
88,6,3,0,1,0,FALSE
13,14,0,2,1,1.4286,FALSE
17,61,6,16,0.8,6.4,FALSE
18,15,1,15,0,3.5,FALSE
2,4,0,0,1,0.6667,FALSE
7,15,3,7,0,1.3333,FALSE
11,24,4,8,0,4.25,FALSE
9,26,3,9,0,3.6667,FALSE
11,26,13,11,0.333333,1.3333,FALSE
21,47,0,19,1,1.6,FALSE
17,62,103,15,0.909091,2.0556,FALSE
18,46,14,16,1,2.25,FALSE
13,14,0,2,1,1.4286,FALSE
10,23,13,10,0.333333,1.1667,FALSE
13,14,0,2,1,1.4286,FALSE
2,4,0,0,1,0.6667,FALSE
11,26,13,11,0.333333,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
2,1,0,0,0,1,FALSE
7,42,9,4,1,3.2857,FALSE
11,24,3,11,0,3,FALSE
8,18,4,6,0.666667,1.5,FALSE
11,8,0,10,1,1.5,FALSE
9,32,30,6,0.857143,1.4615,FALSE
55,154,540,30,1,1.5574,FALSE
13,60,65,10,0.454545,1.8889,FALSE
10,38,13,9,1,3.4286,FALSE
6,31,13,5,1,2.1667,FALSE
13,60,65,10,0.454545,1.8889,FALSE
2,1,0,0,0,1,FALSE
5,9,4,5,1,0.5,FALSE
8,4,6,2,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
14,68,28,13,0.666667,5.2222,FALSE
88,6,3,0,1,0,FALSE
11,26,13,11,0.333333,1.3333,FALSE
14,41,0,10,1,1.7,FALSE
21,64,0,21,1,1.625,FALSE
10,2,1,2,0,1,FALSE
21,64,0,21,1,1.625,FALSE
17,61,6,16,0.8,6.4,FALSE
88,6,3,0,1,0,FALSE
11,24,4,8,0,4.25,FALSE
18,44,781,0,1,0.9767,FALSE
7,42,9,4,1,3.2857,FALSE
10,33,28,10,0.666667,1.2222,FALSE
88,6,3,0,1,0,FALSE
10,33,28,10,0.666667,1.2222,FALSE
2,25,87,1,1,0.9444,FALSE
11,8,0,10,1,1.5,FALSE
25,79,66,24,0.5,2.7692,FALSE
10,2,1,2,0,1,FALSE
18,46,14,16,1,2.25,FALSE
19,32,9,4,1,2.8571,FALSE
14,16,0,14,1,3,FALSE
15,8,1,4,0,2.5,FALSE
8,24,3,8,0,2.6667,FALSE
11,16,1,6,0,2.5,FALSE
10,33,28,10,0.666667,1.2222,FALSE
10,2,1,2,0,1,FALSE
10,67,52,10,0.666667,2.25,FALSE
11,26,13,11,0.333333,1.3333,FALSE
11,25,3,11,0,4.3333,FALSE
18,15,1,15,0,3.5,FALSE
10,67,52,10,0.666667,2.25,FALSE
10,21,13,10,0.333333,1.1667,FALSE
11,16,1,6,0,2.5,FALSE
18,15,1,15,0,3.5,FALSE
2,4,0,0,1,0.6667,FALSE
14,46,0,9,1,3.2857,FALSE
4,8,4,4,1,0.5,FALSE
14,16,0,14,1,3,FALSE
10,20,0,7,1,0.8333,FALSE
10,21,13,10,0.333333,1.1667,FALSE
10,21,13,10,0.333333,1.1667,FALSE
4,8,4,4,1,0.5,FALSE
11,24,3,11,0,3,FALSE
21,44,24,21,0.8,1.125,FALSE
11,56,20,10,1,5.125,TRUE
14,58,100,12,1,2.0588,TRUE
28,84,99,28,1,2.6,TRUE
