@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,46,0,9,1,3.2857,FALSE
5,11,3,2,1,1.1429,FALSE
13,44,7,10,0.181818,1.5455,FALSE
12,73,67,12,1,2.4,FALSE
10,41,20,9,0.666667,2.375,FALSE
13,44,7,10,0.181818,1.5455,FALSE
7,11,6,6,0.5,0.5,FALSE
10,25,3,10,0,3.6667,FALSE
55,4,6,1,0,1,FALSE
13,14,5,10,0.75,0.6667,FALSE
7,42,9,4,1,3.2857,FALSE
5,11,3,2,1,1.1429,FALSE
4,71,1025,3,1,1.2157,FALSE
5,28,1,3,0,2.5,FALSE
14,33,6,14,0.8,1.4,FALSE
12,73,67,12,1,2.4,FALSE
4,71,1025,3,1,1.2157,FALSE
7,4,1,2,0,0.5,FALSE
4,3,3,2,0,1,FALSE
10,35,3,9,1,1,FALSE
7,11,6,6,0.5,0.5,FALSE
10,25,3,10,0,3.6667,FALSE
5,11,3,2,1,1.1429,FALSE
10,12,26,3,0.428571,0.7778,FALSE
17,34,1,13,0.75,2.5,FALSE
4,3,3,2,0,1,FALSE
55,154,540,30,1,1.5574,FALSE
13,60,12,10,0,5.125,FALSE
11,28,1,11,1,2.6667,FALSE
11,16,1,6,0,2.5,FALSE
10,41,20,9,0.666667,2.375,FALSE
10,12,26,3,0.428571,0.7778,FALSE
55,154,540,30,1,1.5574,FALSE
7,11,6,6,0.5,0.5,FALSE
18,46,14,16,1,2.25,FALSE
11,28,1,11,1,2.6667,FALSE
10,8,28,3,0,1,FALSE
14,35,0,7,1,1.5,FALSE
18,46,14,16,1,2.25,FALSE
5,11,3,2,1,1.1429,FALSE
9,29,4,9,1,1.75,FALSE
13,44,7,10,0.181818,1.5455,FALSE
7,11,6,6,0.5,0.5,FALSE
8,20,8,8,0.857143,1.8,FALSE
13,44,7,10,0.181818,1.5455,FALSE
7,26,5,6,0.25,1.3333,FALSE
6,16,2,6,1,2,FALSE
6,26,0,3,1,4.2,FALSE
31,48,37,11,1,2.9286,FALSE
14,35,0,7,1,1.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
7,14,0,5,0,3,FALSE
8,17,0,6,1,3,FALSE
16,55,14,12,1,3,FALSE
14,14,1,10,0,3.5,FALSE
11,24,3,11,0,3,FALSE
11,29,3,11,0,4,FALSE
2,8,3,1,0,0,FALSE
22,33,7,5,1,2.3333,FALSE
10,12,26,3,0.428571,0.7778,FALSE
8,29,4,8,1,1.75,FALSE
2,4,0,0,1,0.6667,FALSE
6,11,35,3,0.666667,0.9,FALSE
5,9,4,5,1,0.5,FALSE
13,32,0,6,0.666667,0.9,FALSE
7,42,9,4,1,3.2857,FALSE
7,42,9,4,1,3.2857,FALSE
5,28,1,3,0,2.5,FALSE
6,11,35,3,0.666667,0.9,FALSE
6,33,2,5,1,1.6,FALSE
