@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,7,0,3,1,1.6667,FALSE
11,18,10,9,1,0.6,FALSE
16,55,14,12,1,3,FALSE
14,35,13,14,0.333333,1.5,FALSE
16,55,14,12,1,3,FALSE
11,6,15,1,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
6,33,2,5,1,1.6,FALSE
2,12,22,1,1,1.2222,FALSE
2,8,3,1,0,0,FALSE
6,31,13,5,1,2.1667,FALSE
18,46,14,16,1,2.25,FALSE
13,60,12,10,0,5.125,FALSE
8,8,4,7,1,0.75,FALSE
12,73,67,12,1,2.4,FALSE
9,26,3,9,0,3.6667,FALSE
15,21,4,8,0.5,1,FALSE
3,32,4,0,0.8,2,FALSE
6,8,1,4,0,1.5,FALSE
22,21,4,9,1,2.25,FALSE
2,7,1,1,0,1.3333,FALSE
13,60,12,10,0,5.125,FALSE
24,18,10,7,1,1.4,FALSE
2,8,3,1,0,0,FALSE
14,16,0,14,1,3,FALSE
8,4,6,2,0,1,FALSE
10,20,13,10,0.8,0.6667,FALSE
10,35,3,9,1,1,FALSE
6,11,35,3,0.666667,0.9,FALSE
11,6,15,1,0,1,FALSE
4,3,3,2,0,1,FALSE
12,73,67,12,1,2.4,FALSE
6,11,35,3,0.666667,0.9,FALSE
11,18,10,9,1,0.6,FALSE
11,18,10,9,1,0.6,FALSE
6,16,2,6,1,2,FALSE
9,22,5,9,1,1.4286,FALSE
0,2,0,0,0,0,FALSE
10,33,28,10,0.666667,1.2222,FALSE
17,62,103,15,0.909091,2.0556,FALSE
6,8,1,4,0,1.5,FALSE
10,35,3,9,1,1,FALSE
11,13,15,11,0,0.8333,FALSE
9,38,4,9,1,5.4,FALSE
16,49,6,14,0.666667,3.4167,FALSE
20,29,6,20,0.666667,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
9,29,4,9,1,1.75,FALSE
6,31,13,5,1,2.1667,FALSE
3,32,4,0,0.8,2,FALSE
21,64,0,21,1,1.625,FALSE
13,60,65,10,0.454545,1.8889,FALSE
20,29,6,20,0.666667,2,FALSE
5,2,1,2,0,1,FALSE
9,22,5,9,1,1.4286,FALSE
14,41,0,10,1,1.7,FALSE
9,38,4,9,1,5.4,FALSE
10,20,13,10,0.8,0.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
8,18,4,6,0.666667,1.5,FALSE
12,25,4,9,0.666667,2,FALSE
13,35,7,13,0.857143,1.8571,FALSE
10,29,2,10,1,5,FALSE
15,39,7,14,0.666667,4.1667,FALSE
12,73,67,12,1,2.4,FALSE
18,70,143,17,0,2.2174,FALSE
12,73,67,12,1,2.4,FALSE
11,18,10,9,1,0.6,FALSE
2,12,22,1,1,1.2222,FALSE
11,6,15,1,0,1,FALSE
0,2,0,0,0,0,FALSE
8,18,4,6,0.666667,1.5,FALSE
12,30,13,12,0.333333,2.5,FALSE
11,18,10,9,1,0.6,FALSE
6,8,1,4,0,1.5,FALSE
