@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
74,4,6,1,0,1,FALSE
10,20,0,7,1,0.8333,FALSE
7,4,1,2,0,0.5,FALSE
6,10,22,3,0.666667,0.8889,FALSE
9,13,6,9,0,0.75,FALSE
6,4,1,0,0,0,FALSE
6,7,0,3,1,1.6667,FALSE
10,27,0,8,1,2.6667,FALSE
5,12,3,4,0,1,FALSE
7,22,11,4,1,1.9,FALSE
15,59,203,12,0.916667,1.6957,FALSE
5,11,3,2,1,1.1429,FALSE
11,16,1,6,0,2.5,FALSE
12,28,3,12,0,3,FALSE
18,15,1,15,0,3.5,FALSE
6,5,1,4,0,0.5,FALSE
21,47,0,19,1,1.6,FALSE
9,13,6,9,0,0.75,FALSE
13,60,34,9,0.375,2.4375,FALSE
8,2,1,2,0,1,FALSE
11,24,3,11,0,3,FALSE
5,9,4,5,1,0.5,FALSE
12,32,0,10,1,2,FALSE
11,27,6,10,0.8,1.2,FALSE
7,4,1,2,0,0.5,FALSE
6,10,22,3,0.666667,0.8889,FALSE
9,23,3,9,0,2.3333,FALSE
9,23,3,9,0,2.3333,FALSE
9,12,26,3,0.428571,0.7778,FALSE
11,27,6,10,0.8,1.2,FALSE
8,18,0,6,1,3,FALSE
11,26,4,11,1,2.75,FALSE
8,19,9,1,1,1.2,FALSE
16,24,8,7,0.5,1.2,FALSE
7,15,3,7,0,1.3333,FALSE
8,19,9,1,1,1.2,FALSE
9,44,5,9,0.75,3.4286,FALSE
8,24,3,8,0,2.6667,FALSE
6,7,0,3,1,1.6667,FALSE
6,4,1,0,0,0,FALSE
13,28,2,13,1,1.5,FALSE
12,28,3,12,0,3,FALSE
11,13,15,11,0,0.8333,FALSE
22,66,4,20,1,0.6,FALSE
8,24,3,8,0,2.6667,FALSE
13,60,34,9,0.375,2.4375,FALSE
6,7,0,3,1,1.6667,FALSE
18,46,14,16,1,2.25,FALSE
11,13,15,11,0,0.8333,FALSE
16,24,8,7,0.5,1.2,FALSE
29,76,172,17,0.714286,1.875,FALSE
11,24,3,11,0,3,FALSE
25,35,20,14,0.8,1.75,FALSE
7,22,11,4,1,1.9,FALSE
12,31,0,12,0.25,0.6,FALSE
12,28,3,12,0,3,FALSE
6,5,1,4,0,0.5,FALSE
13,14,5,10,0.75,0.6667,FALSE
7,2,1,2,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
11,13,15,11,0,0.8333,FALSE
25,35,20,14,0.8,1.75,FALSE
10,30,2,10,1,4.25,FALSE
10,16,3,10,0,1.6667,FALSE
12,32,0,10,1,2,FALSE
6,10,22,3,0.666667,0.8889,FALSE
6,5,1,4,0,0.5,FALSE
6,4,1,0,0,0,FALSE
22,66,4,20,1,0.6,FALSE
9,44,5,9,0.75,3.4286,FALSE
16,24,8,7,0.5,1.2,FALSE
6,8,1,4,0,1.5,FALSE
8,19,9,1,1,1.2,FALSE
5,9,4,5,1,0.5,FALSE
8,19,9,1,1,1.2,FALSE
9,44,5,9,0.75,3.4286,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,27,0,8,1,2.6667,FALSE
13,60,34,9,0.375,2.4375,FALSE
11,34,2,11,1,3.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
9,23,3,9,0,2.3333,FALSE
12,38,27,9,1,2,TRUE
8,8,4,7,1,0.75,TRUE
13,26,2,11,1,3.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
13,36,493,0,1,0.9714,TRUE
15,37,2,14,1,5.4,TRUE
13,26,2,11,1,3.5,TRUE
8,47,13,8,0.5,1.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
15,14,1,10,0,3.5,TRUE
5,30,1,3,0,4.5,TRUE
