@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,3,5,0,0.3333,FALSE
9,22,3,9,0,4,FALSE
7,14,0,5,0,3,FALSE
11,24,3,11,0,3,FALSE
11,41,6,11,0.923077,3.8,FALSE
17,79,1,15,0.857143,2.7273,FALSE
6,26,0,3,1,4.2,FALSE
9,22,3,9,0,4,FALSE
7,15,3,7,0,1.3333,FALSE
21,73,110,19,1,2.4286,FALSE
6,31,13,5,1,2.1667,FALSE
0,2,0,0,0,0,FALSE
11,16,1,6,0,2.5,FALSE
20,29,6,20,0.666667,2,FALSE
2,4,0,1,1,0.6667,FALSE
4,2,0,0,0,0,FALSE
6,22,0,3,1,3,FALSE
5,5,1,4,0,0.5,FALSE
10,1,0,1,0,1,FALSE
11,41,6,11,0.923077,3.8,FALSE
9,32,30,6,0.857143,1.4615,FALSE
21,44,24,21,0.8,1.125,FALSE
12,30,7,12,0.666667,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
13,32,0,6,0.666667,0.9,FALSE
17,79,1,15,0.857143,2.7273,FALSE
15,21,4,8,0.5,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
2,4,0,0,1,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
10,28,9,9,0.5,0.6667,FALSE
13,28,2,13,1,1.5,FALSE
8,24,3,8,0,2.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
8,24,3,8,0,2.6667,FALSE
7,29,11,6,0.2,1.2857,FALSE
3,30,26,3,1,1.625,FALSE
13,60,65,10,0.454545,1.8889,FALSE
5,5,1,4,0,0.5,FALSE
9,1,0,1,0,1,FALSE
12,31,13,12,0.333333,1.6667,FALSE
7,12,1,2,0,0.8333,FALSE
9,29,0,6,1,1.1429,FALSE
10,23,13,10,0.333333,1.1667,FALSE
7,29,11,6,0.2,1.2857,FALSE
13,60,12,10,0,5.125,FALSE
10,12,66,3,0,1,FALSE
8,18,8,7,0.5,0.8,FALSE
6,6,3,5,0,0.3333,FALSE
13,60,12,10,0,5.125,FALSE
17,79,1,15,0.857143,2.7273,FALSE
10,35,3,9,1,1,FALSE
11,16,1,6,0,2.5,FALSE
8,29,4,8,1,1.75,FALSE
10,8,28,3,0,1,FALSE
12,30,322,0,1,0.9655,FALSE
1,8,0,0,1,1.4286,FALSE
13,31,4,9,0.5,3,FALSE
15,21,4,8,0.5,1,FALSE
21,64,0,21,1,1.625,FALSE
21,73,110,19,1,2.4286,FALSE
5,9,4,5,1,0.5,FALSE
