@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,23,13,10,0.333333,1.1667,FALSE
12,30,13,12,0.333333,2.5,FALSE
18,70,143,17,0,2.2174,FALSE
18,70,143,17,0,2.2174,FALSE
7,13,3,7,0,1.3333,FALSE
7,16,3,5,0,3,FALSE
5,2,1,2,0,1,FALSE
25,35,20,14,0.8,1.75,FALSE
6,7,0,3,1,1.6667,FALSE
29,76,172,17,0.714286,1.875,FALSE
10,21,13,10,0.333333,1.1667,FALSE
11,28,1,11,1,2.6667,FALSE
7,19,2,7,1,1,FALSE
16,24,8,7,0.5,1.2,FALSE
11,27,1,9,1,3.6667,FALSE
10,23,4,10,1,4,FALSE
24,18,10,7,1,1.4,FALSE
11,13,15,11,0,0.8333,FALSE
10,21,13,10,0.333333,1.1667,FALSE
12,30,13,12,0.333333,2.5,FALSE
13,28,2,13,1,1.5,FALSE
4,31,0,0,1,2,FALSE
7,17,8,5,0.666667,1.6,FALSE
8,27,35,5,1,1.5714,FALSE
12,19,6,8,1,3.2,FALSE
20,59,2,20,0.75,0.6,FALSE
12,19,6,8,1,3.2,FALSE
10,23,4,10,1,4,FALSE
2,4,0,0,1,0.6667,FALSE
15,21,4,8,0.5,1,FALSE
4,8,28,0,0,1,FALSE
5,2,1,2,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,23,1,8,0,5.5,FALSE
11,6,15,1,0,1,FALSE
14,46,0,9,1,3.2857,FALSE
11,16,1,6,0,2.5,FALSE
16,50,105,12,0.888889,1.4737,FALSE
11,16,1,6,0,2.5,FALSE
10,23,1,8,0,5.5,FALSE
4,2,0,0,0,0,FALSE
88,6,3,0,1,0,FALSE
11,27,1,9,1,3.6667,FALSE
9,29,4,9,1,1.75,FALSE
11,28,1,11,1,2.6667,FALSE
15,21,4,8,0.5,1,FALSE
88,6,3,0,1,0,FALSE
16,24,8,7,0.5,1.2,FALSE
7,15,3,7,0,1.3333,FALSE
8,18,4,6,0.666667,1.5,FALSE
9,29,4,9,1,1.75,FALSE
10,1,0,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
5,2,1,2,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
22,66,4,20,1,0.6,FALSE
16,24,8,7,0.5,1.2,FALSE
8,18,8,7,0.5,0.8,FALSE
12,30,13,12,0.333333,2.5,FALSE
16,50,105,12,0.888889,1.4737,FALSE
10,23,1,8,0,5.5,FALSE
4,2,0,0,0,0,FALSE
55,4,6,1,0,1,FALSE
10,67,52,10,0.666667,2.25,FALSE
