@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
46,7,21,1,0,1,FALSE
12,31,0,12,0.25,0.6,FALSE
4,71,1025,3,1,1.2157,FALSE
2,8,3,1,0,0,FALSE
10,16,3,10,0,1.6667,FALSE
11,28,1,11,1,2.6667,FALSE
11,3,0,3,0,0,FALSE
9,44,5,9,0.75,3.4286,FALSE
11,65,41,11,1,2.7273,FALSE
12,31,0,12,0.25,0.6,FALSE
13,60,12,10,0,5.125,FALSE
22,33,7,5,1,2.3333,FALSE
7,9,1,7,0,0.5,FALSE
11,28,1,11,1,2.6667,FALSE
2,8,3,1,0,0,FALSE
5,1,0,2,0,1,FALSE
10,12,66,3,0,1,FALSE
5,9,4,5,1,0.5,FALSE
12,65,3,11,0.5,7,FALSE
10,29,0,8,1,2.125,FALSE
0,2,0,0,0,0,FALSE
9,22,5,9,1,1.4286,FALSE
10,29,0,8,1,2.125,FALSE
8,19,3,8,0,3,FALSE
8,4,6,2,0,1,FALSE
10,3,3,1,0,1,FALSE
6,16,2,6,1,2,FALSE
2,12,22,1,1,1.2222,FALSE
2,12,22,1,1,1.2222,FALSE
14,30,0,12,1,4.75,FALSE
14,30,1,12,0,12.5,FALSE
7,15,3,7,0,1.3333,FALSE
14,1,0,3,0,1,FALSE
16,50,105,12,0.888889,1.4737,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,4,6,2,0,1,FALSE
0,2,0,0,0,0,FALSE
8,4,6,2,0,1,FALSE
4,71,1025,3,1,1.2157,FALSE
11,3,0,3,0,0,FALSE
22,33,7,5,1,2.3333,FALSE
7,14,0,5,0,3,FALSE
8,19,9,1,1,1.2,FALSE
11,65,41,11,1,2.7273,FALSE
9,44,5,9,0.75,3.4286,FALSE
5,1,0,2,0,1,FALSE
11,28,1,11,1,2.6667,FALSE
12,30,7,12,0.666667,1,FALSE
9,32,0,7,1,2.625,FALSE
6,16,2,6,1,2,FALSE
7,14,0,5,0,3,FALSE
6,11,35,3,0.666667,0.9,FALSE
3,32,4,0,0.8,2,FALSE
3,30,26,3,1,1.625,FALSE
6,34,19,5,0.5,2,FALSE
13,60,65,10,0.454545,1.8889,FALSE
