@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,13,3,7,0,1.3333,FALSE
7,2,1,2,0,1,FALSE
10,18,8,10,0.666667,1,FALSE
2,12,22,1,1,1.2222,FALSE
16,30,1,14,0,12.5,FALSE
6,11,35,3,0.666667,0.9,FALSE
14,16,0,14,1,3,FALSE
16,30,1,14,0,12.5,FALSE
0,2,0,0,0,0,FALSE
6,7,0,3,1,1.6667,FALSE
8,17,9,5,1,1.8571,FALSE
5,1,0,2,0,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
10,20,13,10,0.8,0.6667,FALSE
7,2,1,2,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
8,17,0,6,1,3,FALSE
15,8,1,4,0,2.5,FALSE
11,29,3,11,0,4,FALSE
13,44,7,10,0.181818,1.5455,FALSE
1,13,0,0,0,0.5,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,29,3,11,0,4,FALSE
3,32,4,0,0.8,2,FALSE
12,22,3,10,1,3.3333,FALSE
7,15,3,7,0,1.3333,FALSE
0,2,0,0,0,0,FALSE
7,16,3,5,0,3.3333,FALSE
6,26,0,3,1,4.2,FALSE
12,10,0,9,1,0.6,FALSE
7,2,1,2,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
13,44,7,10,0.181818,1.5455,FALSE
4,2,1,2,0,1,FALSE
10,28,9,9,0.5,0.6667,FALSE
8,18,8,7,0.5,0.8,FALSE
12,22,3,10,1,3.3333,FALSE
10,35,3,9,1,1,FALSE
10,37,14,8,0.714286,3.3333,FALSE
21,64,0,21,1,1.625,FALSE
10,20,0,7,1,0.8333,FALSE
12,30,13,12,0.333333,2.1667,FALSE
12,30,13,12,0.333333,2.1667,FALSE
15,8,1,4,0,2.5,FALSE
10,41,20,9,0.666667,2.375,FALSE
8,8,4,7,1,0.75,FALSE
12,22,3,10,1,3.3333,FALSE
12,1,0,2,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
7,42,9,4,1,3.2857,FALSE
4,2,1,2,0,1,FALSE
12,22,3,10,1,3.3333,FALSE
2,4,0,0,1,0.6667,FALSE
6,33,2,5,1,1.6,FALSE
14,16,0,14,1,3,FALSE
43,7,21,1,0,1,FALSE
14,16,0,14,1,3,FALSE
9,21,20,8,0.666667,0.875,FALSE
10,23,13,10,0.333333,1.1667,FALSE
