@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,33,7,5,1,2.3333,FALSE
4,71,1025,3,1,1.2157,FALSE
13,60,34,9,0.375,2.4375,FALSE
21,64,0,21,1,1.625,FALSE
11,38,0,9,1,1.3636,FALSE
71,48,1128,10,0,1,FALSE
20,37,13,19,0.5,1.8333,FALSE
5,1,0,2,0,1,FALSE
12,31,0,12,0.25,0.6,FALSE
7,13,3,7,0,1.3333,FALSE
10,8,28,3,0,1,FALSE
7,13,3,7,0,1.3333,FALSE
7,4,1,2,0,0.5,FALSE
14,33,6,14,0.8,1.4,FALSE
24,61,30,24,0.75,0.8889,FALSE
25,35,20,14,0.8,1.75,FALSE
8,29,4,8,1,1.75,FALSE
13,60,34,9,0.375,2.4375,FALSE
14,33,6,14,0.8,1.4,FALSE
7,16,3,5,0,3,FALSE
21,64,0,21,1,1.625,FALSE
14,30,0,12,1,4.75,FALSE
12,31,0,12,0.25,0.6,FALSE
56,47,1081,9,0,1,FALSE
11,36,17,9,0.833333,1.9091,FALSE
71,48,1128,10,0,1,FALSE
11,32,13,10,0.5,1.6667,FALSE
11,16,1,6,0,2.5,FALSE
2,4,0,0,1,0.6667,FALSE
88,6,3,0,1,0,FALSE
12,31,13,12,0.333333,1.6667,FALSE
11,45,22,11,1,0.7778,FALSE
7,15,3,7,0,1.3333,FALSE
6,6,3,5,0,0.3333,FALSE
11,32,13,10,0.5,1.6667,FALSE
6,26,0,3,1,4.2,FALSE
11,36,17,9,0.833333,1.9091,FALSE
13,60,34,9,0.375,2.4375,FALSE
13,28,2,13,1,1.5,FALSE
9,1,0,1,0,1,FALSE
29,76,172,17,0.714286,1.875,FALSE
5,9,4,5,1,0.5,FALSE
25,35,20,14,0.8,1.75,FALSE
12,14,1,5,0,1.5,FALSE
4,2,1,2,0,1,FALSE
7,14,0,5,0,3,FALSE
21,64,0,21,1,1.625,FALSE
8,4,6,2,0,1,FALSE
24,18,10,7,1,1.4,FALSE
10,8,28,3,0,1,FALSE
11,16,1,6,0,2.5,FALSE
56,47,1081,9,0,1,FALSE
5,9,4,5,1,0.5,FALSE
23,77,34,19,0.714286,3.4118,FALSE
9,1,0,1,0,1,FALSE
29,76,172,17,0.714286,1.875,FALSE
20,37,13,19,0.5,1.8333,FALSE
56,47,1081,9,0,1,FALSE
12,31,0,12,0.25,0.6,FALSE
14,33,6,14,0.8,1.4,FALSE
11,45,22,11,1,0.7778,FALSE
7,15,3,7,0,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
