@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,30,26,3,1,1.625,FALSE
2,4,0,0,1,0.6667,FALSE
6,16,2,6,1,2,FALSE
14,67,0,13,1,10.4,FALSE
21,64,0,21,1,1.625,FALSE
20,59,2,20,0.75,0.6,FALSE
6,16,2,6,1,2,FALSE
10,2,1,2,0,1,FALSE
13,34,2,13,1,4.5,FALSE
3,30,26,3,1,1.625,FALSE
10,2,1,2,0,1,FALSE
7,4,6,1,0,1,FALSE
7,4,6,1,0,1,FALSE
10,1,0,1,0,1,FALSE
20,59,2,20,0.75,0.6,FALSE
7,9,1,7,0,0.5,FALSE
3,30,26,3,1,1.625,FALSE
11,29,3,11,0,4,FALSE
13,60,65,10,0.454545,1.8889,FALSE
13,31,4,9,0.5,3,FALSE
7,17,8,5,0.666667,1.8,FALSE
21,64,0,21,1,1.625,FALSE
12,1,0,2,0,1,FALSE
14,67,0,13,1,10.4,FALSE
20,29,6,20,0.666667,2,FALSE
14,30,1,12,0,12.5,FALSE
9,38,4,9,1,5.4,FALSE
4,18,13,4,1,0.6667,FALSE
12,1,0,2,0,1,FALSE
4,3,3,2,0,1,FALSE
8,19,9,1,1,1.2,FALSE
11,16,1,6,0,2.5,FALSE
14,48,33,7,0.5,1.4,FALSE
2,4,0,0,1,0.6667,FALSE
4,71,1025,3,1,1.2157,FALSE
7,17,8,5,0.666667,1.8,FALSE
7,4,6,1,0,1,FALSE
7,29,11,6,0.2,1.2857,FALSE
5,9,4,5,1,0.5,FALSE
7,4,1,2,0,0.5,FALSE
11,26,13,11,0.333333,1.3333,FALSE
2,4,0,0,1,0.6667,FALSE
2,4,0,0,1,0.6667,FALSE
12,30,322,0,1,0.9655,FALSE
22,66,4,20,1,0.6,FALSE
11,26,13,11,0.333333,1.3333,FALSE
71,48,1128,10,0,1,FALSE
10,1,0,1,0,1,FALSE
6,22,0,3,1,3,FALSE
10,27,0,8,1,2.6667,FALSE
6,22,0,3,1,3,FALSE
12,1,0,2,0,1,FALSE
13,34,2,13,1,4.5,FALSE
4,3,3,2,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,41,6,11,0.923077,3.8,FALSE
11,29,3,11,0,4,FALSE
8,29,4,8,1,1.75,FALSE
2,4,0,0,1,0.6667,FALSE
7,4,1,2,0,0.5,FALSE
12,31,6,12,0.666667,2.4,FALSE
12,1,0,2,0,1,FALSE
10,27,0,8,1,2.6667,FALSE
7,4,1,2,0,0.5,FALSE
12,29,2,12,1,2.25,FALSE
3,30,26,3,1,1.625,FALSE
22,66,4,20,1,0.6,FALSE
12,31,0,12,0.25,0.6,FALSE
3,30,26,3,1,1.625,FALSE
12,30,322,0,1,0.9655,FALSE
12,31,0,12,0.25,0.6,FALSE
10,1,0,1,0,1,FALSE
13,31,4,9,0.5,3,FALSE
12,31,0,12,0.25,0.6,FALSE
9,32,0,7,1,2.625,FALSE
11,41,6,11,0.923077,3.8,FALSE
2,1,0,0,0,1,FALSE
5,1,0,2,0,1,FALSE
