@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,14,0,12,1,2,FALSE
31,48,37,11,1,2.9286,FALSE
2,4,0,0,1,0.6667,FALSE
10,8,28,3,0,1,FALSE
8,19,9,1,1,1.2,FALSE
7,26,5,6,0.25,1.3333,FALSE
10,29,0,8,1,2.125,FALSE
20,29,6,20,0.666667,2,FALSE
10,23,1,8,0,5.5,FALSE
14,14,1,10,0,3.5,FALSE
8,27,35,5,1,1.5714,FALSE
5,8,1,5,1,0.3333,FALSE
14,68,28,13,0.666667,5.2222,FALSE
10,16,3,10,0,1.6667,FALSE
4,8,28,0,0,1,FALSE
8,29,4,8,1,1.75,FALSE
6,26,0,3,1,4.2,FALSE
7,15,3,7,0,1.3333,FALSE
10,8,28,3,0,1,FALSE
8,31,3,6,0.181818,1.1429,FALSE
56,47,1081,9,0,1,FALSE
12,32,17,11,0.333333,2.8571,FALSE
12,31,6,12,0.666667,2.4,FALSE
8,31,3,6,0.181818,1.1429,FALSE
14,17,10,2,0,2,FALSE
14,14,1,10,0,3.5,FALSE
10,16,3,10,0,1.6667,FALSE
5,15,1,3,0,1,FALSE
14,68,28,13,0.666667,5.2222,FALSE
10,29,0,8,1,2.125,FALSE
12,30,13,12,0.333333,2.1667,FALSE
7,2,1,2,0,1,FALSE
7,17,8,5,0.666667,1.6,FALSE
10,27,4,10,1,2.75,FALSE
6,7,0,3,1,1.6667,FALSE
13,60,34,9,0.375,2.4375,FALSE
6,22,0,3,1,3,FALSE
22,33,7,5,1,2.3333,FALSE
14,22,15,9,0,2.3333,FALSE
10,28,9,9,0.5,0.6667,FALSE
10,12,26,3,0.428571,0.7778,FALSE
11,24,3,11,0,3,FALSE
13,35,7,13,0.857143,1.8571,FALSE
7,22,11,4,1,1.9,FALSE
4,8,28,0,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
12,65,3,11,0.5,7,FALSE
10,20,13,10,0.8,0.6667,FALSE
9,23,3,9,0,2.3333,FALSE
7,15,3,7,0,1.3333,FALSE
10,29,0,8,1,2.125,FALSE
8,29,4,8,1,1.75,FALSE
8,24,3,8,0,2.6667,FALSE
7,15,3,7,0,1.3333,FALSE
6,26,0,3,1,4.2,FALSE
6,5,1,4,0,0.5,FALSE
12,32,17,11,0.333333,2.8571,FALSE
8,31,3,6,0.181818,1.1429,FALSE
6,22,0,3,1,3,FALSE
12,30,13,12,0.333333,2.1667,FALSE
12,14,0,12,1,2,FALSE
7,9,1,7,0,0.5,FALSE
6,22,0,3,1,3,FALSE
6,22,0,3,1,3,FALSE
10,29,0,8,1,2.125,FALSE
7,15,3,7,0,1.3333,FALSE
6,5,1,4,0,0.5,FALSE
10,16,3,10,0,1.6667,FALSE
13,60,65,10,0.454545,1.8889,FALSE
2,4,0,0,1,0.6667,FALSE
10,8,28,3,0,1,FALSE
0,2,0,0,0,0,FALSE
13,60,65,10,0.454545,1.8889,FALSE
10,41,20,9,0.666667,2.375,FALSE
7,17,8,5,0.666667,1.8,FALSE
12,30,13,12,0.333333,2.1667,FALSE
12,30,13,12,0.333333,2.1667,FALSE
12,30,13,12,0.333333,2.1667,FALSE
19,70,53,13,0.666667,1.4286,FALSE
14,46,0,9,1,3.2857,FALSE
14,46,0,9,1,3.2857,FALSE
4,8,28,0,0,1,FALSE
15,1,0,3,0,1,TRUE
13,48,63,10,0.875,2,TRUE
71,45,13,21,1,2.1667,TRUE
11,38,81,10,1,0.8667,TRUE
