@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,42,9,4,1,3.2857,FALSE
2,8,3,1,0,0,FALSE
10,8,28,3,0,1,FALSE
6,4,1,0,0,0,FALSE
11,25,3,11,0,4.3333,FALSE
2,3,1,0,0,0,FALSE
2,8,3,1,0,0,FALSE
10,35,3,9,1,1,FALSE
11,32,13,10,0.5,1.6667,FALSE
4,2,0,0,0,0,FALSE
14,15,1,7,0,1.5,FALSE
13,60,34,9,0.375,2.4375,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,8,4,7,1,0.75,FALSE
16,50,105,12,0.888889,1.4737,FALSE
2,3,1,0,0,0,FALSE
23,77,34,19,0.714286,3.4118,FALSE
8,18,4,6,0.666667,1.5,FALSE
12,73,67,12,1,2.4,FALSE
12,73,67,12,1,2.4,FALSE
14,22,15,9,0,2.3333,FALSE
13,60,12,10,0,5.125,FALSE
5,11,3,2,1,1.1429,FALSE
21,44,24,21,0.8,1.125,FALSE
10,8,28,3,0,1,FALSE
21,44,24,21,0.8,1.125,FALSE
20,29,6,20,0.666667,2,FALSE
4,2,0,0,0,0,FALSE
2,8,3,1,0,0,FALSE
14,17,10,2,0,2,FALSE
0,2,0,0,0,0,FALSE
20,59,2,20,0.75,0.6,FALSE
11,25,3,11,0,4.3333,FALSE
14,22,15,9,0,2.3333,FALSE
4,2,1,2,0,1,FALSE
12,28,3,12,0,3,FALSE
7,15,3,7,0,1.3333,FALSE
16,50,59,15,0.875,1.0667,FALSE
16,50,105,12,0.888889,1.4737,FALSE
0,2,0,0,0,0,FALSE
9,23,3,9,0,2.3333,FALSE
14,17,10,2,0,2,FALSE
17,61,6,16,0.8,6.4,FALSE
13,14,5,10,0.75,0.6667,FALSE
11,38,0,9,1,1.3636,FALSE
7,15,3,7,0,1.3333,FALSE
8,4,6,2,0,1,FALSE
15,22,8,8,0.5,1,FALSE
13,14,5,10,0.75,0.6667,FALSE
7,16,3,5,0,3.3333,FALSE
15,35,13,15,0.333333,2,FALSE
25,35,20,14,0.8,1.75,FALSE
24,18,10,7,1,1.4,FALSE
12,34,13,12,0.333333,2.3333,FALSE
14,17,10,2,0,2,FALSE
12,30,7,12,0.666667,1,FALSE
12,34,13,12,0.333333,2.3333,FALSE
14,15,1,7,0,1.5,FALSE
8,4,6,2,0,1,FALSE
0,2,0,0,0,0,FALSE
23,77,34,19,0.714286,3.4118,FALSE
8,11,1,6,1,0.3333,FALSE
10,23,13,10,0.333333,1.1667,FALSE
12,34,13,12,0.333333,2.3333,FALSE
20,59,2,20,0.75,0.6,FALSE
4,18,13,4,1,0.6667,FALSE
4,31,0,0,1,2,FALSE
2,3,1,0,0,0,FALSE
7,12,1,2,0,0.8333,FALSE
23,77,34,19,0.714286,3.4118,FALSE
18,40,4,16,0.5,0.5,FALSE
5,11,3,2,1,1.1429,FALSE
16,50,105,12,0.888889,1.4737,FALSE
17,61,6,16,0.8,6.4,FALSE
20,29,6,20,0.666667,2,FALSE
10,12,66,3,0,1,FALSE
6,16,2,6,1,2,FALSE
13,24,13,13,0.333333,1.3333,FALSE
11,27,1,9,1,3.6667,FALSE
2,8,3,1,0,0,FALSE
10,37,14,8,0.714286,3.3333,FALSE
7,16,3,5,0,3.3333,FALSE
9,17,13,8,1,0.8571,TRUE
17,32,11,16,0.777778,2.8333,TRUE
25,9,36,4,0,1,TRUE
5,8,1,5,1,0.3333,TRUE
17,32,11,16,0.777778,2.8333,TRUE
12,38,27,9,1,2,TRUE
8,13,2,8,1,1,TRUE
14,16,0,14,1,3,TRUE
5,8,1,5,1,0.3333,TRUE
15,58,100,13,1,2.0588,TRUE
12,38,27,9,1,2,TRUE
14,19,1,12,1,2.3333,TRUE
12,38,27,9,1,2,TRUE
14,19,1,12,1,2.3333,TRUE
15,14,1,10,0,3.5,TRUE
35,101,3,33,1,1.6667,TRUE
18,52,37,15,1,2.0667,TRUE
8,47,13,8,0.5,1.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
5,8,1,5,1,0.3333,TRUE
8,13,2,8,1,1,TRUE
12,38,27,9,1,2,TRUE
17,32,11,16,0.777778,2.8333,TRUE
8,47,13,8,0.5,1.5,TRUE
10,44,47,8,0.7,2.6,TRUE
10,36,2,10,1,4.5,TRUE
9,17,13,8,1,0.8571,TRUE
14,16,0,14,1,3,TRUE
11,28,6,11,0.666667,3.2,TRUE
14,19,1,12,1,2.3333,TRUE
10,36,2,10,1,4.5,TRUE
39,96,30,38,1,2.3333,TRUE
17,32,11,16,0.777778,2.8333,TRUE
11,28,6,11,0.666667,3.2,TRUE
10,44,47,8,0.7,2.6,TRUE
10,36,2,10,1,4.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
14,16,0,14,1,3,TRUE
30,103,48,28,0.833333,4.0625,TRUE
18,52,37,15,1,2.0667,TRUE
25,9,36,4,0,1,TRUE
13,5,10,3,0,1,TRUE
25,9,36,4,0,1,TRUE
8,8,4,7,1,0.75,TRUE
35,101,3,33,1,1.6667,TRUE
5,8,1,5,1,0.3333,TRUE
15,58,100,13,1,2.0588,TRUE
30,103,48,28,0.833333,4.0625,TRUE
39,96,30,38,1,2.3333,TRUE
12,38,27,9,1,2,TRUE
8,47,13,8,0.5,1.5,TRUE
14,19,1,12,1,2.3333,TRUE
15,14,1,10,0,3.5,TRUE
35,101,3,33,1,1.6667,TRUE
10,36,2,10,1,4.5,TRUE
12,38,27,9,1,2,TRUE
39,96,30,38,1,2.3333,TRUE
38,108,39,37,0.5,2.2,TRUE
35,101,3,33,1,1.6667,TRUE
9,17,13,8,1,0.8571,TRUE
8,13,2,8,1,1,TRUE
26,63,20,26,1,1,TRUE
5,8,1,5,1,0.3333,TRUE
8,47,13,8,0.5,1.5,TRUE
18,52,37,15,1,2.0667,TRUE
15,58,100,13,1,2.0588,TRUE
38,108,39,37,0.5,2.2,TRUE
8,13,2,8,1,1,TRUE
15,14,1,10,0,3.5,TRUE
12,38,27,9,1,2,TRUE
25,9,36,4,0,1,TRUE
17,32,11,16,0.777778,2.8333,TRUE
12,38,27,9,1,2,TRUE
15,58,100,13,1,2.0588,TRUE
39,96,30,38,1,2.3333,TRUE
38,108,39,37,0.5,2.2,TRUE
8,8,4,7,1,0.75,TRUE
13,5,10,3,0,1,TRUE
14,19,1,12,1,2.3333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
11,58,28,10,0.666667,4.5556,TRUE
8,47,13,8,0.5,1.5,TRUE
