@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,2,1,1,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
5,9,4,5,1,0.5,FALSE
14,15,1,7,0,1.5,FALSE
5,9,4,5,1,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
4,8,28,0,0,1,FALSE
6,22,0,3,1,3,FALSE
9,32,0,7,1,2.625,FALSE
6,22,0,3,1,3,FALSE
7,42,9,4,1,3.2857,FALSE
12,29,2,12,1,2.25,FALSE
23,54,76,13,0.888889,2.2353,FALSE
11,6,15,1,0,1,FALSE
12,73,67,12,1,2.4,FALSE
4,8,28,0,0,1,FALSE
33,10,45,5,0,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
8,14,3,8,0,1.3333,FALSE
24,61,30,24,0.75,0.8889,FALSE
14,17,10,2,0,2,FALSE
16,30,1,14,0,12.5,FALSE
12,29,2,12,1,2.25,FALSE
8,18,0,6,1,3,FALSE
15,32,9,14,0.777778,2.8333,FALSE
10,27,4,10,1,2.75,FALSE
10,20,13,10,0.8,0.6667,FALSE
8,17,0,6,1,3,FALSE
12,32,0,10,1,2,FALSE
16,31,245,4,0.666667,1.3462,FALSE
4,8,28,0,0,1,FALSE
10,20,13,10,0.8,0.6667,FALSE
2,8,3,1,0,0,FALSE
4,8,4,4,1,0.5,FALSE
11,29,3,11,0,4,FALSE
22,33,7,5,1,2.3333,FALSE
7,9,1,7,0,0.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
82,6,3,0,1,0,FALSE
8,11,1,6,1,0.3333,FALSE
9,13,6,9,0,0.75,FALSE
5,1,0,2,0,1,FALSE
16,31,245,4,0.666667,1.3462,FALSE
20,29,6,20,0.666667,2,FALSE
11,29,3,11,0,4,FALSE
9,22,3,9,0,3.3333,FALSE
7,13,3,7,0,1.3333,FALSE
5,8,1,5,1,0.3333,FALSE
9,29,0,6,1,1.1429,FALSE
6,7,0,3,1,1.6667,FALSE
16,30,1,14,0,12.5,FALSE
11,45,22,11,1,0.7778,FALSE
11,6,15,1,0,1,FALSE
33,10,45,5,0,1,FALSE
46,7,21,1,0,1,FALSE
10,20,13,10,0.8,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
14,35,0,7,1,1.5,FALSE
22,33,7,5,1,2.3333,FALSE
8,11,1,6,1,0.3333,FALSE
14,17,10,2,0,2,FALSE
20,29,6,20,0.666667,2,FALSE
7,9,1,7,0,0.5,FALSE
8,18,0,6,1,3,FALSE
17,79,1,15,0.857143,2.7273,FALSE
2,8,3,1,0,0,FALSE
10,2,1,2,0,1,FALSE
9,29,0,6,1,1.1429,FALSE
10,67,52,10,0.666667,2.25,FALSE
24,61,30,24,0.75,0.8889,FALSE
11,29,3,11,0,4,FALSE
12,39,6,12,0.666667,3,FALSE
12,30,7,12,0.666667,1,FALSE
16,30,1,14,0,12.5,FALSE
20,29,6,20,0.666667,2,FALSE
9,29,0,6,1,1.1429,FALSE
12,14,1,5,0,1.5,FALSE
11,29,3,11,0,4,FALSE
12,73,67,12,1,2.4,FALSE
8,17,0,6,1,3,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
26,77,99,26,1,2.6,TRUE
34,52,60,12,1,2.8125,TRUE
8,13,2,8,1,1,TRUE
10,16,3,10,0,1.6667,TRUE
17,38,20,17,1,1.625,TRUE
13,1,0,2,0,1,TRUE
15,53,25,7,1,2.9,TRUE
20,62,0,20,1,1.625,TRUE
26,63,20,26,1,1,TRUE
38,102,30,37,1,2.2222,TRUE
20,62,0,20,1,1.625,TRUE
10,30,4,10,1,1.75,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,1,0,3,0,1,TRUE
30,103,48,28,0.833333,4.0625,TRUE
14,35,0,7,1,1.5,TRUE
17,38,20,17,1,1.625,TRUE
15,1,0,3,0,1,TRUE
7,19,4,7,1,1.5,TRUE
15,1,0,3,0,1,TRUE
20,62,0,20,1,1.625,TRUE
17,68,43,15,0.777778,1.8,TRUE
14,35,0,7,1,1.5,TRUE
13,1,0,2,0,1,TRUE
7,22,11,4,1,1.9,TRUE
30,103,48,28,0.833333,4.0625,TRUE
15,1,0,3,0,1,TRUE
10,29,20,10,1,1.25,TRUE
10,30,4,10,1,1.75,TRUE
38,102,30,37,1,2.2222,TRUE
17,68,43,15,0.777778,1.8,TRUE
14,53,78,10,1,2.5882,TRUE
10,16,3,10,0,1.6667,TRUE
9,49,4,7,1,3,TRUE
26,77,99,26,1,2.6,TRUE
17,38,20,17,1,1.625,TRUE
10,16,3,10,0,1.6667,TRUE
10,30,4,10,1,1.75,TRUE
13,35,20,13,1,1.5,TRUE
13,35,20,13,1,1.5,TRUE
14,53,78,10,1,2.5882,TRUE
14,35,0,7,1,1.5,TRUE
15,1,0,3,0,1,TRUE
17,38,20,17,1,1.625,TRUE
17,68,43,15,0.777778,1.8,TRUE
20,62,0,20,1,1.625,TRUE
15,1,0,3,0,1,TRUE
10,30,4,10,1,1.75,TRUE
10,30,4,10,1,1.75,TRUE
7,19,4,7,1,1.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
26,63,20,26,1,1,TRUE
13,35,20,13,1,1.5,TRUE
26,63,20,26,1,1,TRUE
7,19,4,7,1,1.5,TRUE
15,1,0,3,0,1,TRUE
