@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,29,11,6,0.2,1.2857,FALSE
4,2,1,2,0,1,FALSE
4,8,4,4,1,0.5,FALSE
33,10,45,5,0,1,FALSE
2,22,231,0,0,1,FALSE
25,79,66,24,0.5,2.7692,FALSE
15,21,4,8,0.5,1,FALSE
10,20,0,7,1,0.8333,FALSE
10,30,2,10,1,4.25,FALSE
6,4,1,0,0,0,FALSE
4,8,4,4,1,0.5,FALSE
7,4,1,2,0,0.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
6,7,0,3,1,1.6667,FALSE
14,14,1,10,0,3.5,FALSE
23,77,34,19,0.714286,3.4118,FALSE
18,40,4,16,0.5,0.5,FALSE
12,28,3,12,0,3,FALSE
9,23,3,9,0,2.3333,FALSE
10,12,26,3,0.428571,0.7778,FALSE
23,77,34,19,0.714286,3.4118,FALSE
12,30,13,12,0.333333,2.5,FALSE
11,26,13,11,0.333333,1.3333,FALSE
9,36,11,7,0.833333,1.9,FALSE
6,16,2,6,1,2,FALSE
7,29,11,6,0.2,1.2857,FALSE
11,24,4,8,0,4.25,FALSE
0,2,0,0,0,0,FALSE
11,34,2,11,1,3.5,FALSE
11,28,1,11,1,2.6667,FALSE
9,23,3,9,0,2.3333,FALSE
33,10,45,5,0,1,FALSE
8,11,1,6,1,0.3333,FALSE
11,26,13,11,0.333333,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
7,4,1,2,0,0.5,FALSE
17,88,56,15,0.909091,2.125,FALSE
10,38,13,9,1,3.4286,FALSE
15,26,29,7,1,1.5714,FALSE
8,31,3,6,0.181818,1.1429,FALSE
5,9,4,5,1,0.5,FALSE
6,22,0,3,1,3,FALSE
15,21,4,8,0.5,1,FALSE
7,4,6,1,0,1,FALSE
7,26,5,6,0.25,1.3333,FALSE
10,25,3,10,0,3.6667,FALSE
15,26,29,7,1,1.5714,FALSE
14,46,0,9,1,3.2857,FALSE
3,32,4,0,0.8,2,FALSE
12,30,7,12,0.666667,1,FALSE
2,22,231,0,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
7,29,11,6,0.2,1.2857,FALSE
25,79,66,24,0.5,2.7692,FALSE
11,27,6,10,0.8,1.2,FALSE
8,11,1,6,1,0.3333,FALSE
8,14,3,8,0,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
11,41,6,11,0.923077,3.8,FALSE
16,55,14,12,1,3,FALSE
4,2,1,2,0,1,FALSE
