@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,30,13,12,0.333333,2.5,FALSE
14,35,13,14,0.333333,1.5,FALSE
1,1,0,0,0,1,FALSE
4,8,4,4,1,0.5,FALSE
15,26,29,7,1,1.5714,FALSE
8,14,1,8,0,0.5,FALSE
8,17,0,6,1,3,FALSE
5,8,1,5,1,0.3333,FALSE
13,26,6,12,0.8,1.6,FALSE
12,22,3,10,1,3.3333,FALSE
7,15,3,7,0,1.3333,FALSE
18,40,4,16,0.5,0.5,FALSE
11,92,349,11,1,1.6296,FALSE
13,22,2,12,1,1.75,FALSE
12,30,13,12,0.333333,2.5,FALSE
15,21,4,8,0.5,1,FALSE
8,17,0,6,1,3,FALSE
13,39,28,13,0.666667,1.4444,FALSE
13,39,28,13,0.666667,1.4444,FALSE
18,15,1,15,0,3.5,FALSE
7,17,8,5,0.666667,1.6,FALSE
7,12,1,2,0,0.8333,FALSE
11,92,349,11,1,1.6296,FALSE
10,13,1,6,0.666667,0.6667,FALSE
16,55,14,12,1,3,FALSE
1,1,0,0,0,1,FALSE
14,33,6,14,0.8,1.4,FALSE
11,24,6,11,1,1.75,FALSE
13,14,5,10,0.75,0.6667,FALSE
13,14,5,10,0.75,0.6667,FALSE
9,12,26,3,0.428571,0.7778,FALSE
25,35,20,14,0.8,1.75,FALSE
8,14,1,8,0,0.5,FALSE
10,21,13,10,0.333333,1.1667,FALSE
0,2,0,0,0,0,FALSE
14,35,13,14,0.333333,1.5,FALSE
9,36,11,7,0.833333,1.9,FALSE
11,31,3,11,0,3.6667,FALSE
14,33,6,14,0.8,1.4,FALSE
13,39,28,13,0.666667,1.4444,FALSE
9,12,26,3,0.428571,0.7778,FALSE
7,29,11,6,0.2,1.2857,FALSE
8,29,4,8,1,1.75,FALSE
11,41,6,11,0.923077,3.8,FALSE
8,29,4,8,1,1.75,FALSE
11,24,4,8,0,4.25,FALSE
11,6,15,1,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
22,66,4,20,1,0.6,FALSE
1,1,0,0,0,1,FALSE
15,39,7,14,0.666667,4.1667,FALSE
12,30,13,12,0.333333,2.5,FALSE
2,28,87,1,1,0.9444,FALSE
13,28,2,13,1,1.5,FALSE
4,3,3,2,0,1,FALSE
4,8,4,4,1,0.5,FALSE
10,8,28,3,0,1,FALSE
18,15,1,15,0,3.5,FALSE
4,8,4,4,1,0.5,FALSE
7,17,8,5,0.666667,1.6,FALSE
7,12,1,2,0,0.8333,FALSE
9,2,1,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
10,24,11,9,0.666667,2.8333,FALSE
11,6,15,1,0,1,FALSE
5,28,1,3,0,2.5,FALSE
11,65,41,11,1,2.7273,FALSE
14,35,13,14,0.333333,1.5,FALSE
8,17,0,6,1,3,FALSE
16,55,14,12,1,3,FALSE
14,33,6,14,0.8,1.4,FALSE
46,7,21,1,0,1,FALSE
11,65,41,11,1,2.7273,FALSE
7,13,3,7,0,1.3333,FALSE
22,66,4,20,1,0.6,FALSE
10,13,1,6,0.666667,0.6667,FALSE
10,35,3,9,1,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
2,28,87,1,1,0.9444,FALSE
22,66,4,20,1,0.6,FALSE
10,8,28,3,0,1,FALSE
22,66,4,20,1,0.6,FALSE
5,30,1,3,0,4.5,TRUE
13,26,0,6,1,1.4,TRUE
11,58,28,10,0.666667,4.5556,TRUE
17,32,11,16,0.777778,2.8333,TRUE
10,30,4,10,1,1.75,TRUE
35,101,3,33,1,1.6667,TRUE
28,84,99,28,1,2.6,TRUE
14,53,78,10,1,2.5882,TRUE
15,37,2,14,1,5.4,TRUE
14,53,78,10,1,2.5882,TRUE
42,105,589,20,0.9,2.0426,TRUE
35,101,3,33,1,1.6667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
15,1,0,3,0,1,TRUE
38,102,30,37,1,2.2222,TRUE
34,96,9,32,0.75,4.2857,TRUE
5,30,1,3,0,4.5,TRUE
13,35,20,13,1,1.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
11,58,28,10,0.666667,4.5556,TRUE
13,35,20,13,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
13,26,0,6,1,1.4,TRUE
26,63,20,26,1,1,TRUE
34,96,9,32,0.75,4.2857,TRUE
35,101,3,33,1,1.6667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
34,96,9,32,0.75,4.2857,TRUE
10,30,4,10,1,1.75,TRUE
35,101,3,33,1,1.6667,TRUE
15,1,0,3,0,1,TRUE
38,102,30,37,1,2.2222,TRUE
18,58,43,16,0.666667,2.6667,TRUE
10,30,4,10,1,1.75,TRUE
26,63,20,26,1,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
34,96,9,32,0.75,4.2857,TRUE
42,105,589,20,0.9,2.0426,TRUE
8,13,2,8,1,1,TRUE
38,102,30,37,1,2.2222,TRUE
17,32,11,16,0.777778,2.8333,TRUE
